phase,x,y,z
270,-8926.077144233246,-793.4891851961971,234.34652187375008
270,-8442.84516450675,-155.7240895423514,-45.09830754832577
270,-8448.391265187416,-127.84189976650384,-57.96733989418839
270,-8428.810685179613,-128.2561179993908,-68.71305954689953
270,-8320.512599552912,379.2114206803111,-93.348461287942
270,-8265.140063444282,348.69344132945264,-40.54974125242487
270,-8430.487266145128,-118.95807621849704,-66.95283240498821
270,-8426.913801407409,-141.44539361129569,-65.30186731002328
270,-8431.26593208373,-112.49793982942626,-59.200076094514124
270,-8815.487709285093,-571.987225167912,163.39211083433577
270,-8945.48877081402,-838.5074238328688,211.21018463463702
270,-8217.045872389617,224.78481652919984,-25.946709081865713
270,-7909.068826175592,1009.6905062981293,70.72342497774105
270,-8499.630492774977,-102.5717357463271,-29.04359251126833
270,-7944.253454957068,941.0755131109734,-18.119940883057787
270,-8391.020417070436,-133.3927055873301,-107.09460689255849
270,-7900.423220451733,999.0791463340561,43.457279487274484
270,-8108.875726743072,744.2241475404685,62.382689431476415
270,-8245.639426876753,434.2492662148453,33.72943190338514
270,-8514.38471008733,-193.04711909789626,-12.60818665478871
270,-8196.626662351135,126.48181603080386,-37.72218020306155
270,-8912.479467431685,-774.611439358403,218.03808407033688
270,-8863.172163704283,-604.802926634314,164.00283655566847
270,-7898.102120160227,969.8655626437709,4.591803645334828
270,-8420.968424519437,-138.1066641075064,-19.446048044354846
270,-8225.411597042443,440.69503338509355,-8.206549843481334
270,-8332.788511785908,-117.12207357016017,-130.3176834174518
270,-7796.349033184503,1008.3136138432606,-0.377581003486803
270,-8283.941790526951,382.71352912211034,-97.91572820302346
270,-8290.863535924784,356.57757287315695,-110.73461547431592
270,-7951.245716898143,977.9941951472504,35.96027864768114
270,-7908.357581171267,955.8957825808805,-0.2627458760876564
270,-7931.181314846225,938.1078523855778,-6.427568058626498
270,-8835.53604268163,-537.9419650242711,143.48149366269402
270,-8463.107892008456,-217.23884557013162,-32.274751283292176
270,-8127.195986075326,619.5428970872965,92.5008571044016
270,-8469.310576528364,-136.74936512964166,-48.139345833664514
270,-8436.140784735055,-177.63926725707273,-53.103205685323594
270,-8394.794326390647,-137.67965459724343,-80.67431373623802
270,-8802.442382757068,-457.46523881051763,143.6587916274111
270,-8092.337903697932,769.8927860555398,43.592045685561224
270,-7914.888125629789,926.8061509490162,-11.23282274836965
270,-8054.273512618991,789.3069091714563,33.07285499926166
270,-8107.7721142254895,733.593592067263,65.64167840763196
270,-8250.724458191507,328.762095499595,55.75255146196384
270,-8494.877921158246,-83.3208004767232,-36.01132845973813
270,-8483.993108449307,-98.29631270324256,-67.58948508975806
270,-8506.533361520762,-113.8835915234409,-15.413637222127072
270,-8497.760515057107,-114.14665191270923,-11.901231667430373
270,-8443.297815688353,-142.30670745260835,-53.0390758682047
270,-8478.143902032632,-162.2513882221717,-33.97295289944305
270,-8489.939495902712,-173.89471025434764,-13.142850204134696
270,-8471.420020934258,-231.19916093158878,-34.1976674529052
270,-8812.159193296318,-469.2727797205358,150.32120359800513
270,-8799.100636501407,-465.6142794900783,157.1488263384562
270,-8775.253098117377,-481.7848355132121,99.21692441015077
270,-8633.105578915178,-419.91486050817605,53.306321998254724
270,-8617.009633570655,-412.5020167387102,46.822876422415135
270,-8937.234344584045,-835.9926499396989,237.27075147556232
270,-8940.33320800105,-850.9570430493434,231.13287922934222
270,-8280.174151320023,448.7891816521759,-40.59073215717499
270,-8465.256632721505,-173.3297464041993,-36.46113764531092
270,-8248.567381196694,308.5863415390938,7.7284598129404785
270,-8178.882297920955,443.2627166813651,-28.390420630359735
270,-8431.55914015066,-146.25177536778705,-51.77455973707594
270,-8473.73923172902,-165.44931622420143,-44.023680510284244
270,-8446.940065079863,-174.1483236296711,-49.33626697792878
270,-7914.229194752124,1002.627046141539,63.18402537762693
270,-8027.731978156297,867.8609391197089,5.322237096452106
270,-8047.965764019298,812.8400551044431,33.43367123086241
270,-8127.224741796009,623.2900625696132,94.03715556670264
270,-8138.462778557863,561.1209395046151,84.80305091937328
270,-8202.250004054793,741.878264257599,144.54676732903897
270,-8192.716598180441,442.7908566774878,91.2049881811246
270,-8245.932299532747,435.2848914953457,34.550856832550345
270,-8263.820651683502,363.700894692823,2.754314128894002
270,-8246.755245253307,308.75944600622944,7.162656326808552
270,-8305.92137889836,376.52121034779384,-98.85177288268915
270,-8422.520949111477,-42.19832867075198,-91.19420260334218
270,-8487.567577153315,-157.41839251813866,-6.792074181076824
270,-8451.830707109037,-166.54476600410274,-38.844492736524245
270,-8433.182254006335,-155.0598602917121,-59.273140492278834
270,-8465.370911107379,-218.6788266759441,-33.349670930239604
270,-8362.744870276514,-156.25057978372072,-43.763759994037336
270,-8904.52922384299,-616.14408286924,187.74552612231003
270,-8771.021715076116,-526.0316225632113,235.5224552389418
270,-8614.351676768723,-443.47646894904267,81.21010423316176
270,-8863.844542512812,-605.3838244980518,179.55119740356884
270,-8947.32677892046,-814.4108938225202,221.17347630271053
