phase,d,l,b,x,y,z
128,1133.4,3.9200095840185627,-0.07679444071407235,-793.4748611974259,61.054526105112345,-807.0102536460154
128,379.4,3.5936328913895834,0.34906588158217045,-155.72828881007314,-56.68046725951146,-341.29222771040344
128,370.8,3.5150931684302784,0.33335793965645577,-127.84811808506491,-44.27138775071247,-345.2354890922041
128,350.8,3.5377824885176343,0.32463125962801154,-128.30497254074265,-43.17939649406902,-323.626348957756
128,440.7,2.052507230266588,-0.24260072227013665,379.11323984241,-93.82102408230078,-204.17457436306717
128,380.0,1.9600047515886878,-0.1256637309773957,348.80738077258644,-44.064628410871215,-144.19334118321746
128,349.7,3.509857118630813,0.33335792427424404,-118.960449968828,-41.193754154960715,-326.25385202604826
128,354.5,3.5761796625661035,0.32637647441869677,-141.37796219013603,-47.85378499481819,-321.54709930060665
128,351.2,3.4906585546490185,0.35953788414556404,-112.43712044985236,-42.26234260274186,-330.0200423348162
128,900.3,3.830997703196614,-0.0488692222684756,-571.9775393561812,27.974370521924904,-694.693615247722
128,1181.1,3.9357174923296583,-0.09773844848169529,-838.3995943935541,82.20580775330231,-827.8439075649171
128,245.9,1.9704766976625967,0.12217301430767813,224.831052854797,27.60577449508155,-95.68557303340026
128,1031.9,1.3631021220839674,-9.60673218197707e-08,1009.723416678562,-9.700142441901813e-05,212.78212286506067
128,418.9,3.4068826655257585,0.3647737672959288,-102.60464430201567,-39.18089823198846,-404.2454133090336
128,958.1,1.384046087293643,-0.027925268846554684,941.0742648398212,-26.286585146035403,177.88719318025727
128,309.5,3.6023596610936317,0.24783674852259577,-133.40984538880616,-33.757879907751224,-277.22277809997627
128,1023.6,1.3526301704681785,-0.024434677233934114,999.0382790880607,-24.416037313737533,221.54758865458356
128,745.1,1.5533430392999845,0.04537851938047516,744.2196074908921,33.794783919529195,13.003784292839455
128,452.5,1.8483036454961386,-0.06632248584467568,434.2311728259466,-28.841591453892736,-123.96653237309515
128,459.3,3.5988688514743594,0.3106686491578809,-193.07623371151817,-61.99000595278132,-412.1107826031119
128,161.8,2.103121737604322,0.4345869720594045,126.45245714231822,58.697274528065634,-82.11970558670475
128,1111.3,3.916518831162175,-0.08901183263279407,-774.4576456863105,69.11853533517436,-793.9934968947399
128,960.3,3.8257617352880753,-0.08552118772338858,-604.7195699221726,51.842788061350646,-744.1791834492338
128,996.4,1.3439034409625468,-0.04537858094072499,969.862878038932,-44.041235396443184,224.14131120075734
128,366.2,3.57443437338915,0.45378558040684086,-138.05780000403976,-67.33528387610612,-332.4281026077199
128,459.8,1.8011797811375658,-0.17627834408784432,440.71439725739634,-78.50323156551262,-104.99572697886991
128,247.1,3.649483463668757,0.22689278358712647,-117.09343423251543,-27.033146989354538,-215.90911658262033
128,1062.0,1.2583824672022357,-0.06806785471012856,1008.2530286895153,-68.73580980937092,326.41265077853416
128,432.9,1.9704767927673001,-0.2844886422856993,382.75226170511144,-111.92458328644193,-168.45178483998973
128,411.4,2.012364681279397,-0.2897247076975421,356.4380630122003,-106.25882172396646,-175.81504498177918
128,992.8,1.3980087269870058,-0.0034905860697703665,978.0105801833575,-3.413843972263117,170.69121453298385
128,980.1,1.3508848877852315,-0.034906634554278136,955.9133551799487,-33.38127731950924,213.80214618457728
128,957.5,1.3700835156596791,-0.019198650829566098,938.105000992491,-18.01256348265318,190.89474762198608
128,895.3,3.787364550369425,-0.0593411417822789,-537.8566549075618,31.954544762555944,-715.0183325206884
128,422.4,3.7088246953305744,0.29321531642455456,-217.26879774083702,-65.59731799792412,-356.2485388036426
128,619.6,1.5795229492857439,-0.017453354693487667,619.482042498917,-10.813137800812584,-5.406946668003792
128,394.3,3.5168383807169676,0.3298672076099513,-136.7201310509381,-46.809760256116675,-366.8636560224782
128,379.4,3.656464853535624,0.31415932178834827,-177.6816268683968,-57.73227131323214,-330.212937848315
128,321.8,3.609340839882019,0.321140627882688,-137.674674208723,-45.798275429747726,-287.2341241029397
128,820.3,3.733259347559165,0.02268924454909799,-457.4006051009102,-10.37985543665743,-680.8590419862508
128,771.3,1.5323990630001987,0.04712387954084573,769.8758788794022,36.30641689339174,29.60853275715081
128,949.9,1.3508848892543823,-0.019198607102121984,926.8525032517334,-17.7964636174441,207.2142203100657
128,793.8,1.4852751746786623,0.06283176558938663,789.3382408829121,49.66088344918879,67.80396843043782
128,734.3,1.5515977846152869,0.0401426052502296,733.5732309248671,29.463368371265855,14.096623520216365
128,357.5,1.9442967562468154,0.1553343132758611,328.84486936388396,51.49573561909533,-130.44344025706445
128,408.7,3.361504224715493,0.36477382488536,-83.28916472887948,-31.80504033891426,-398.8571729927965
128,391.5,3.4068826829091012,0.2914699905718654,-98.31766008280754,-29.49671220634256,-377.8039593292502
128,431.7,3.4295719886784677,0.38048182728510493,-113.84111369045168,-45.53320356359101,-413.9224784992405
128,425.7,3.4365533436264237,0.396189803871207,-114.16587777611392,-47.75662971935359,-407.315536985097
128,372.5,3.5587263139815337,0.33859395490600597,-142.34666089592596,-50.12818519652755,-340.5596029782201
128,413.6,3.5691983362181277,0.32986726310349895,-162.26984464695127,-55.55739189106178,-376.3599789091785
128,433.8,3.5831609463674656,0.3543018997871299,-173.8731979161249,-64.31766108957628,-392.1910115216646
128,434.0,3.7262780345944693,0.2652900965547446,-231.1607052528968,-62.80498605854977,-361.90642723384826
128,835.0,3.738495334539896,0.013962656278860142,-469.2939240279417,-6.553015609896684,-690.6122434889734
128,822.5,3.7437311991573385,0.033161297789482964,-465.6129703864147,-15.445992620923096,-677.8438117441908
128,812.3,3.7768925264656334,-0.03490664291570434,-481.7405348608165,16.82277808783321,-653.8152194690958
128,662.7,3.829252374515362,0.06108660974846402,-419.8513358987087,-25.679243989470258,-512.0905409907499
128,646.1,3.836233590075802,0.06981315265402128,-412.56737733242926,-28.849514184301402,-496.3880283531934
128,1171.7,3.9392081272914137,-0.07679453650450514,-836.1056827070659,64.33486762369438,-818.3331852936145
128,1185.2,3.946189480427517,-0.08203043407255095,-851.1255523785835,69.97522320831582,-821.8198112878501
128,487.2,1.9093902772891498,-0.21816611196495087,448.6451840845295,-99.46222176988906,-161.82893819819765
128,406.0,3.60934085725149,0.32812194269047995,-173.29007859867227,-58.99276314704771,-362.3898488583011
128,334.2,1.9600047088967416,0.06108647853079833,308.6283641229817,18.87650537276051,-126.81423580846257
