phase,d,l,b
218,1146.3,224.60000071305387,9.700002936616166
218,360.1,205.89999961525825,8.09999881102779
218,352.0,201.40000148854563,5.399995640801178
218,333.0,202.70000113620418,3.600004173686594
218,454.3,117.59999742225578,-19.69999894633463
218,389.5,112.29999653928908,-14.600000032272845
218,331.1,201.0999963271233,3.5999966004133794
218,336.9,204.90000250235357,4.49999451785987
218,330.0,199.99999670876016,4.700000288311895
218,921.4,219.49999547699224,12.600000688597115
218,1186.1,225.49999852961253,7.6999993288872695
218,251.5,112.89999889364549,-13.999996834440726
218,1032.2,78.09999690517573,1.3999970732299478
218,396.3,195.20000143714512,9.199999352015707
218,959.3,79.29999886424577,-3.2000000895019585
218,300.8,206.39999750539127,-3.8999964667951525
218,1023.3,77.50000040347443,-0.2000033120784062
218,747.1,88.99999958311463,4.999999328848692
218,452.9,105.90000065794582,-4.499999352349765
218,447.2,206.20000372994653,12.09999897260898
218,154.3,120.5000008563402,-17.99999689025576
218,1122.0,224.40000622773061,9.400001555057045
218,974.1,219.19999817746628,10.80000165007137
218,996.2,76.99999554706135,-2.4000023687336487
218,336.8,204.79999568492246,12.199998459794669
218,459.4,103.19999906976432,-9.900002267362312
218,246.7,209.09999676025714,-12.599997742685346
218,1060.1,72.09999831383439,-1.7000055944458996
218,445.3,112.90000095810451,-21.100004714194803
218,428.9,115.29999568864866,-23.200003135436596
218,992.8,80.09999548747284,-0.5000000664447753
218,980.5,77.40000251702409,-2.6000010928389172
218,958.3,78.49999895234187,-2.600003822680826
218,913.0,217.00000130161837,11.800001137606055
218,410.9,212.49999922278363,10.300004615749192
218,621.9,90.49999840718179,5.000002430070816
218,376.1,201.49999987371947,7.199999834735385
218,363.6,209.49999997067772,7.20000452016026
218,305.4,206.799997175876,1.4000037278870812
218,847.7,213.89999731050975,14.700004568511899
218,772.1,87.80000229894526,3.800000818546601
218,950.8,77.39999745669202,-2.7999998810910434
218,793.5,85.10000038802954,3.3000042368177853
218,736.6,88.9000036374884,4.999998884058087
218,353.1,111.4000003771756,-3.3391541220432875e-07
218,385.4,192.59999839266848,7.7000046136817355
218,375.6,195.1999987458621,3.3999977412958606
218,408.6,196.49999727520787,11.099996535215004
218,401.0,196.8999955065661,11.800001969452001
218,353.6,203.89999772006635,6.499996615908886
218,396.6,204.4999975814704,9.500002760443593
218,416.5,205.30000335104586,12.399995252196215
218,425.2,213.4999987299401,9.900000273178097
218,862.4,214.1999956040549,14.499997093827602
218,852.7,214.50000114763253,15.399998249792496
218,829.2,216.39999511371107,11.799998417480262
218,679.4,219.39999812526125,13.200005693532487
218,661.8,219.80000388253833,13.099996653502444
218,1182.7,225.7000039305711,8.99999697280324
218,1194.1,226.1000025778547,8.400002354994818
218,488.4,109.40000057180076,-13.0999949472394
218,389.6,206.7999956037941,9.399999301289707
218,336.4,112.30000334727917,-7.4999958502565
218,457.7,97.30000104183395,-12.499997597666466
218,344.8,205.29999940146814,6.89999888924342
218,392.6,205.19999482419772,8.199997873867787
218,371.8,208.19999903673806,7.599997158150561
218,1024.1,78.29999828746895,0.9999994947298688
218,873.0,83.79999839381225,0.4000008989085323
218,817.5,84.79999669017666,3.1999995680774496
218,625.9,90.5000023217007,5.1999982189994505
218,562.2,91.69999965301176,3.000002888485514
218,758.3,96.19999738977954,10.199996103654637
218,448.9,99.09999962204246,2.6000025021530093
218,454.0,105.90000065794582,-4.499999352349765
218,394.7,111.30000310257415,-8.499998784668911
218,336.0,112.00000162143031,-7.59999609521332
218,448.0,116.0000024394929,-20.8000008151913
218,304.1,188.0000000836233,-3.999999842404902
218,408.8,203.3000034302006,13.200001437155354
218,374.1,206.80000552387742,9.100002058987911
218,349.4,206.49999437853714,5.799998512053247
218,413.4,212.49999858179234,10.100006216280608
218,290.3,213.00000064613064,8.699994736488392
218,1014.8,218.19999902797116,10.900004101952396
218,886.2,219.00000415089391,19.39999708908158
218,686.8,222.00000189975725,15.200000168286579
218,977.8,219.20000299764064,11.60000041096044
218,1172.4,224.59999899249766,8.400004046408407
