phase,x,y,z
14,-8926.898965374112,-793.5358894624284,-68.07075899407437
14,-8442.86424642439,-155.7041303174242,-68.57872644563889
14,-8448.492090425336,-127.87226887719652,-67.04335792600304
14,-8428.879420349396,-128.28146361359398,-71.85327825775352
14,-8320.263508481303,379.1827745688079,-1.8647945842544758
14,-8264.91351647324,348.7277454101313,53.47970316292628
14,-8430.49999682648,-118.9641925789471,-65.72213029257307
14,-8426.820924476555,-141.389598993219,-75.98345655113252
14,-8431.276224181658,-112.50620069856714,-54.352224189879244
14,-8816.26301859789,-571.9046886991163,-178.3998883264974
14,-8946.091503980182,-838.3779886827808,-73.730433966379
14,-8216.766955039877,224.84151670294997,92.4167429226051
14,-7909.072201956129,1009.7396995006604,65.31116207206503
14,-8499.667807342046,-102.57407720803712,-40.19735860365505
14,-7944.126933423013,941.1105171598452,28.704483997495736
14,-8391.099144214295,-133.43800851884092,-102.20720893063125
14,-7900.423220451733,999.0791463340561,43.457279487274484
14,-8109.022205958294,744.2233647223513,5.176272795894981
14,-8245.522610081434,434.3251110443159,87.80397177383475
14,-8514.676680477496,-193.1018036932067,-83.1992322321334
14,-8196.280611708375,126.42649294268647,84.79043003155726
14,-8913.121104531463,-774.4584758971073,-93.51677532713651
14,-8864.019582605124,-604.7776855205537,-178.9492770948777
14,-7898.044592848347,969.8641104422276,27.177442757825695
14,-8420.94961534714,-138.0896702958175,-26.46240955599314
14,-8225.28078869951,440.63782453687827,37.6610209614042
14,-8332.549441766418,-117.0319454018086,-100.21818095555233
14,-7796.4265266582,1008.3528054253494,-35.56563763289865
14,-8283.740201256753,382.75100435874623,-12.945662135352883
14,-8290.593094854772,356.5180161679432,-16.044283543875544
14,-7951.170461425868,977.9936234280526,65.4461675995853
14,-7908.265908256597,955.9146609887869,33.931769083843555
14,-7931.06640649377,938.1047778510808,38.69437169518988
14,-8836.44745119206,-537.9748516042807,-195.2875998410815
14,-8463.328629746207,-217.26828860043977,-100.41400399660318
14,-8127.346156044212,619.540485289376,33.792698559562375
14,-8469.320541158762,-136.73194939215998,-69.25728182444584
14,-8436.206616223653,-177.62594736416284,-87.99102607165284
14,-8394.768975644065,-137.66838627593006,-79.48225588721655
14,-8803.2040130227,-457.4322532599723,-172.8443890257767
14,-8092.454960540673,769.8928534040256,-2.141185874449782
14,-7914.769881584317,926.7843535553022,36.847367397753935
14,-8054.342701773784,789.2841022906154,6.800388895548274
14,-8107.926123578765,733.6038328371098,5.395409008191898
14,-8250.516074152829,328.86659717761506,153.19313982602753
14,-8494.875843824164,-83.32116189798823,-34.648499562928485
14,-8484.111410179608,-98.32552916016093,-71.77633262190213
14,-8506.566886864275,-113.87785972715653,-35.99495459328763
14,-8497.84517804273,-114.15884941938879,-29.24136391920662
14,-8443.275787800076,-142.27787868250968,-69.85411773108305
14,-8478.232279233138,-162.24530777923297,-73.66341584288207
14,-8490.03045461535,-173.87607844854136,-63.99816597884037
14,-8471.589918931268,-231.17565928176555,-114.39704344997585
14,-8812.991938068139,-469.2780958140945,-171.7181602213963
14,-8799.885729318958,-465.59333482162236,-161.20814375956317
14,-8776.103524880195,-481.8127532271162,-218.0314180150453
14,-8633.520932328729,-419.7249145970991,-199.14857029482158
14,-8617.748117031173,-412.5989784464259,-196.10949574928554
14,-8938.02568256905,-836.0427262076546,-52.65431762098503
14,-8941.166707972625,-851.0657743196462,-53.48510247550117
14,-8280.011870355565,448.7171509338508,12.901288869701624
14,-8465.4019763878,-173.34878583619698,-78.46871662423243
14,-8248.293048152756,308.5663984206976,111.73665761068696
14,-8178.801353933555,443.305060644567,5.338984242923907
14,-8431.612423126386,-146.25859271903326,-66.91732117129243
14,-8473.858996360757,-165.45853002994,-83.15300896084733
14,-8446.975650748129,-174.11781653143362,-85.41765839217862
14,-7914.240091094431,1002.552163504193,64.97109800828997
14,-8027.656627661755,867.9084936784855,32.75029066205615
14,-8047.988618857348,812.8296294269358,24.885425046663492
14,-8127.379101988545,623.3395071452733,33.87236977874311
14,-8138.554036409638,561.1330399827879,49.28162236421215
14,-8202.413920904666,741.8297564352503,78.42368969028513
14,-8192.60893471802,442.7165365862005,128.62344217413306
14,-8245.786159169704,435.2588032392658,88.75532709451599
14,-8263.591707876194,363.6908357993552,90.69614606288016
14,-8246.48351957914,308.74433464516795,110.967441522239
14,-8305.67103428288,376.4845018057596,-8.020073081701504
14,-8422.468805300809,-42.20686366188886,-47.33275051501486
14,-8487.712960289515,-157.4373869921602,-46.30036091915246
14,-8451.982576563058,-166.57879043608074,-71.84252587834013
14,-8433.247708318568,-155.06681432233577,-79.3707391716897
14,-8465.634757299109,-218.73362678582154,-102.78373164595726
14,-8362.685945447805,-156.21410285400557,-42.69660009780168
14,-8905.465772897283,-616.1908272418538,-154.68482256007962
14,-8771.954912255007,-526.1047252219022,-93.54075295415063
14,-8615.118570110912,-443.571891213604,-176.8213427446936
14,-8864.745553590436,-605.4020887313584,-163.49169401660143
14,-8948.05506244388,-814.3926274285426,-70.40657537970091
