phase,d,l,b,x,y,z
71,1144.6,3.9200095447865007,-0.15882506785267578,-793.569080078249,127.10925875980537,-814.9849762304175
71,358.0,3.5936329176874002,0.09250241799610134,-155.70648630750216,-14.444448927955037,-322.0416867688706
71,351.9,3.515093139496602,0.09424770352532161,-127.83030543392873,-12.083511719118173,-327.63853826618504
71,333.5,3.5377823963394044,0.08203050822550717,-128.26689835366383,-10.545462966705134,-307.6664525058732
71,430.1,2.0525071771853853,-0.1029743346105062,379.13711370988665,-39.17997441502617,-199.26361587749633
71,377.2,1.9600047445229754,0.036651956967910286,348.75472275666675,12.788270045923516,-143.13086146653706
71,332.0,3.509857050220993,0.09948376162673664,-118.92796404336426,-11.87058823367506,-309.7405825904749
71,336.8,3.57617968905516,0.07330387299438546,-141.4240570517789,-10.385539870449056,-305.4924166793908
71,331.8,3.4906584725841956,0.13264508321633658,-112.485392396319,-15.008762642587486,-311.79001514061446
71,923.9,3.830997742764644,-0.2321287190586978,-571.9106580195421,135.1939075742203,-712.9039322366426
71,1191.5,3.935717426883819,-0.16406095328521103,-838.4263935893374,138.80059248398263,-835.1334193162628
71,257.8,1.9704767163460377,0.32812188746977955,224.81178039696354,76.53216976003006,-100.31615217186807
71,1032.1,1.3631021571782476,0.01570790168009583,1009.7945357041731,15.863057979393462,212.82332826439813
71,395.8,3.406882644234889,0.15184361078725217,-102.58041555006074,-15.697005780203327,-381.9535342880245
71,957.7,1.3840460878063328,0.001745385482065748,941.0468402545513,1.6424911608033401,177.8129260478885
71,300.1,3.6023596063943253,-0.012217337263283112,-133.42506705799093,1.6301801531367022,-268.8030952076984
71,1023.3,1.3526302415008609,-0.005235987374693344,999.0300252144274,-5.230956402255991,221.48258580569797
71,744.3,1.5533429973122022,-0.005235987693941797,744.1764378986875,-3.896534279589759,12.989853618455687
71,452.3,1.848303679156365,0.05759588406363435,434.274291212085,25.04010625056683,-123.91175517763243
71,437.7,3.5988690033549253,0.04363327772467267,-193.06321658691553,-8.429331057144863,-392.7299718369389
71,179.7,2.103121731717809,0.614355952478077,126.52243061030508,89.25176735337612,-91.20464120185638
71,1125.0,3.9165188363091046,-0.1797689359081361,-774.4368215460129,140.73904154239148,-803.7817686533067
