phase,x,y,z
141,-8926.74030310399,-793.4945743426111,-22.530562308201972
141,-8442.345424037672,-155.73476407534207,158.48092738453616
141,-8447.964117655067,-127.88117572834952,147.81450629529002
141,-8428.245385356855,-128.2412016904856,137.95824521973466
141,-8320.537882947317,379.2362449536878,-98.17265724305634
141,-8265.138135072762,348.68453261247856,-41.223750678087335
141,-8429.882120405447,-118.92916060036333,139.87503430481246
141,-8426.310774728081,-141.41028186608423,140.51451000472602
141,-8430.714562351955,-112.49048575425618,147.84351366934132
141,-8815.794911911327,-571.9530314263599,27.283243102050385
141,-8946.027131164397,-838.3609122375868,-55.16297224373442
141,-8216.90173696446,224.8083353559216,34.26019181707503
141,-7909.1909974478185,1009.7232187458715,20.25676270843814
141,-8499.228025863193,-102.60575658774312,176.7095584588683
141,-7944.242687142865,941.0640941107231,-13.097883784582855
141,-8390.612849175339,-133.45410074286002,100.22871735027667
141,-7900.55571496499,999.0381097971647,-4.774184813773395
141,-8108.871946230114,744.2502145719577,63.68742130745829
141,-8245.759528588687,434.2027470203769,-18.381634241100734
141,-8513.939271287763,-193.06654645950107,176.65649754186924
141,-8196.328321496067,126.45358699859989,72.38566609585081
141,-8913.022385762646,-774.5128714330293,-33.253866749833485
141,-8863.536902227956,-604.7355130854298,-10.715728323751485
141,-7898.179194338051,969.8977512938625,-28.455260739451838
141,-8420.496994410498,-138.13265362418196,186.47408776387184
141,-8225.567606210498,440.7104838841834,-67.74486329041073
141,-8332.206003742782,-117.09211573911776,76.03843327676702
141,-7796.4674684427255,1008.3139450628939,-46.696583376629754
141,-8283.968413828004,382.6805623650341,-113.76385735704585
141,-8290.782319204514,356.40610012832735,-110.67136247336654
141,-7951.310398311002,977.9791396327578,11.700886800838695
141,-7908.420004648127,955.8518802139586,-20.796092298694084
141,-7931.187967191587,938.0542016969825,-4.7539866456426765
141,-8835.79554657549,-537.8983742358458,19.506289256823262
141,-8462.622529552187,-217.23981059629503,157.74003120564774
141,-8127.387092551056,619.4679296936638,17.571122919566697
141,-8468.816894622161,-136.7610462451866,156.03144223030273
141,-8435.686571916549,-177.6737498198022,147.95877136582143
141,-8394.217074974296,-137.6564030799972,126.62290716846795
141,-8802.552500725526,-457.4417967256801,87.08977410660373
141,-8092.284764525578,769.9287247904886,63.802740351324466
141,-7914.871821875795,926.8030796658063,-4.596887460675767
141,-8054.166695465899,789.2703389562382,76.0213496611525
141,-8107.787387583209,733.6576843601656,59.221350733254745
141,-8250.749507053499,328.86275476353694,61.37393321093821
141,-8494.384779625065,-83.32915926024671,170.68659149454487
141,-8483.476527905486,-98.30005457544702,139.21863574295483
141,-8505.984008679434,-113.87585884833254,188.68271255376646
141,-8497.261667267805,-114.15435371545686,192.50531311268836
141,-8442.847564737027,-142.33958523003918,151.58360424723276
141,-8477.547975184401,-162.2129305328794,165.63059952326316
141,-8489.315485650239,-173.8380956048299,183.61561269487166
141,-8471.057070337767,-231.27228663690406,150.60083545549705
141,-8812.313154813592,-469.2592054851058,82.40985487037025
141,-8799.214322535136,-465.58706312386215,97.34105831985735
141,-8775.33010394684,-481.7314754381233,40.893748069523696
141,-8633.020684047266,-419.9455367337399,101.00021832332848
141,-8616.906704162668,-412.54208690869905,105.77074452559654
141,-8937.981743687733,-836.0621638046758,-28.117031770864294
141,-8941.160795729777,-851.1035285732975,-36.94104972355024
141,-8280.300641611359,448.76735603130624,-93.01926021935938
141,-8464.696737382941,-173.30428709985543,162.3372914272098
141,-8248.530211397403,308.61199408676777,26.364352595043236
141,-8179.06814011635,443.3397926347121,-97.14619556890605
141,-8431.102471784714,-146.28475777420863,153.67428522967495
141,-8473.210298141272,-165.44194994412095,156.2511675275894
141,-8446.332645725419,-174.09837359398594,151.37248579725502
141,-7914.355790728986,1002.6123115370475,14.908892961369581
141,-8027.5661836454965,867.9141272106907,67.84085123482262
141,-8047.829696795631,812.7686276229355,89.14379452962507
141,-8127.417516708831,623.2724779914588,18.63911990668384
141,-8138.694500021099,561.1290805313796,-5.6302603685049135
141,-8202.327784861385,741.9361677487453,116.61049199022625
141,-8192.878045828795,442.7395583305614,24.89510500214748
141,-8246.076702252185,435.322437198173,-17.68672021977668
141,-8263.840625488034,363.6848126140387,-7.501904422616697
141,-8246.700890114958,308.7354094919221,24.606794519778383
141,-8305.939933952834,376.5258607770369,-105.20927778050694
141,-8422.160120022334,-42.22141359376292,113.16273608498275
141,-8487.209637304562,-157.48498990515037,193.20415936818588
141,-8451.318737210875,-166.54703119087128,162.69740287981125
141,-8432.667816655685,-155.06478884612494,145.34348504784873
141,-8464.904023285777,-218.6908425982729,156.2864190281897
141,-8362.20398201342,-156.2436842845048,163.1979013531331
141,-8905.124557900677,-616.2134151320762,-10.252179108241748
141,-8771.260309143461,-526.0451275765876,148.8786843122812
141,-8614.303580728298,-443.5251477389521,121.12169809742826
141,-8864.20106757343,-605.3086103495592,4.309535019965544
141,-8948.008332809135,-814.4184630935143,-41.93508414814523
