phase,x,y,z
11,-8926.813940052609,-793.4720956292474,-60.12770856300228
11,-8442.99110272786,-155.7599325490887,-73.26091747876089
11,-8448.490002138396,-127.86620152202252,-72.2642837669795
11,-8428.739690575021,-128.21700003643357,-77.46348804832988
11,-8320.246394530708,379.14634888731393,-2.6115854050330896
11,-8264.936377917482,348.77939525740146,52.82187849474135
11,-8430.454101111598,-118.94102600367286,-71.28098866571412
11,-8426.869893469038,-141.406193938252,-81.10110857000697
11,-8431.22569494353,-112.4827661634445,-59.79816644852722
11,-8816.331484853277,-571.9750170113614,-171.84314902749614
11,-8946.135482005127,-838.4496693113185,-63.417864941354814
11,-8216.749537609901,224.78626083305102,90.09339260599234
11,-7909.072201956129,1009.7396995006604,65.31116207206503
11,-8499.777821150692,-102.60053402430887,-45.123623828072546
11,-7944.126933423013,941.1105171598452,28.704483997495736
11,-8391.185274332047,-133.47444131379297,-107.17297368599756
11,-7900.427745755163,999.0380498801405,45.24326058091548
11,-8109.018419726869,744.2494379672735,6.4754249874895535
11,-8245.481100634233,434.19368113377044,89.39480140094773
11,-8514.63343244175,-193.075419542658,-87.22983239102106
11,-8196.30122066123,126.44448497649094,80.87838428810828
11,-8913.151412752804,-774.5124556465564,-83.76655573499244
11,-8864.011379908405,-604.7857235238447,-171.98502202741423
11,-7898.044592848347,969.8641104422276,27.177442757825695
11,-8421.040920501437,-138.12626532883112,-31.180599688641784
11,-8225.294828974991,440.7062310130708,38.45483673765869
11,-8332.60973687984,-117.05786768477142,-105.56528371030578
11,-7796.423122365765,1008.3484474888173,-33.71098271865265
11,-8283.71857366532,382.6955140933783,-13.6708765434012
11,-8290.60936581072,356.5486426719498,-16.742043336467113
11,-7951.17967571254,977.9145975773395,67.17882233698504
11,-7908.265908256597,955.9146609887869,33.931769083843555
11,-7931.06640649377,938.1047778510808,38.69437169518988
11,-8836.248355257636,-537.8346380595992,-190.2801553889321
11,-8463.28971504899,-217.23598201288974,-105.03071196750534
11,-8127.340249061131,619.4914058751995,35.95534936218461
11,-8469.354688436571,-136.74049405951507,-74.10676578383027
11,-8436.363352987168,-177.7085727776979,-92.18300456449734
11,-8394.845682759207,-137.70096827107676,-84.25894607511759
11,-8803.223838906824,-457.45337782080765,-168.320624076792
11,-8092.454960540673,769.8928534040256,-2.141185874449782
11,-7914.768122501886,926.811176391519,35.18993856740854
11,-8054.342701773784,789.2841022906154,6.800388895548274
11,-8107.926123578765,733.6038328371098,5.395409008191898
11,-8250.499237646834,328.81889794900087,152.47183715762225
11,-8494.8556206271,-83.31349341860266,-40.10399075434211
11,-8484.043424760603,-98.3031833054878,-77.33560408772547
11,-8506.63994551852,-113.89627187767425,-40.29747906401178
11,-8497.709651374755,-114.11333114195526,-34.805319892718494
11,-8443.388347956105,-142.32249818056755,-74.48040703322414
11,-8478.127847962769,-162.19182059969287,-78.7099914355538
11,-8490.004334309711,-173.85833811552456,-68.44894802037462
11,-8471.545576534852,-231.13945210024542,-118.42781112292232
11,-8813.086306305333,-469.3500851893004,-167.14438391279285
11,-8799.9330440785,-465.6338620857538,-156.70983506451105
11,-8775.840051237172,-481.62458901980574,-214.85965575038682
11,-8633.668775139005,-419.8489534220241,-197.93059845768303
11,-8617.602408066909,-412.47771497002725,-196.04574571379712
11,-8938.010473820354,-836.0539305655793,-42.42391988511401
11,-8941.149200457881,-851.0695683535012,-45.20872868937247
11,-8280.014355859188,448.73012346603105,13.731629809842126
11,-8465.33023808392,-173.30608064375045,-83.4751690894521
11,-8248.305532466975,308.5890504083035,110.49432375999399
11,-8178.791297455418,443.2572465616904,6.902300565425371
11,-8431.757455206971,-146.3217541627507,-71.432328435941
11,-8473.818575926141,-165.4333257450441,-88.24679303411182
11,-8446.991923855194,-174.1197824107029,-90.31817359225559
11,-7914.219820478211,1002.6499925599605,64.97540822472325
11,-8027.669208549695,867.8289214715551,31.225397931933166
11,-8047.9916998001245,812.8358213933379,23.46092239873996
11,-8127.373158783847,623.2901267761608,36.048281954691156
11,-8138.544865145064,561.0763038815311,52.22620948791464
11,-8202.410429816642,741.8281052152438,79.73378570050642
11,-8192.59099834605,442.630611628545,130.25890401630758
11,-8245.80569389182,435.33479461901027,89.57507683169922
11,-8263.55599076604,363.5991104939834,90.67851777887944
11,-8246.458694082803,308.67483275191717,109.70163523885134
11,-8305.650206654802,376.4379805777961,-8.751227225075759
11,-8422.623712116754,-42.22680112160396,-52.395332641162376
11,-8487.772496379239,-157.458296618112,-50.60757053274356
11,-8451.985936793857,-166.57425968765787,-76.65773036685772
11,-8433.3312902901,-155.10252600271943,-84.01574063800604
11,-8465.49325112885,-218.63585338980326,-107.40320673680077
11,-8362.80251696102,-156.28187341007478,-47.473758866336034
11,-8905.39506874848,-616.1496685716695,-147.50526365303907
11,-8771.94436554868,-526.1055882533467,-89.0825277888749
11,-8615.158950395,-443.6111197768114,-175.57819093768484
11,-8864.726794021106,-605.4012388719145,-156.56103099870495
11,-8947.980870688143,-814.3400406029934,-62.25606944481094
