phase,x,y,z
247,-8925.961324451247,-793.4060689321989,246.59588712730007
247,-8442.735578477717,-155.73373491982036,5.430649565414354
247,-8448.34414996856,-127.87137416638564,-10.258543436183867
247,-8428.67369618732,-128.24867846850313,-22.167708911339986
247,-8320.538574673403,379.1539598243053,-115.23287361004196
247,-8265.200858925687,348.7098024661383,-61.6995089032767
247,-8430.37698074805,-118.96007358589662,-21.91535295663153
247,-8426.740787116047,-141.421521763735,-17.87831799405226
247,-8431.131872550019,-112.49067376450216,-14.720081916990686
247,-8815.401599135399,-572.0154822011458,210.44509954786696
247,-8945.392653034,-838.425994511902,217.5098870635495
247,-8217.088514542987,224.80452940529204,-39.34974729602485
247,-7909.081536608664,1009.7611398005331,59.89986540980879
247,-8499.484464904062,-102.56556459608046,19.03499131071146
247,-7944.289518130574,941.0206616780482,-28.16707524308419
247,-8391.009403383581,-133.44418616750613,-62.307279060490394
247,-7900.453407594796,999.0665463507021,32.7375012818158
247,-8108.841343775854,744.2820587329747,75.43265541136708
247,-8245.71127112462,434.2889943158232,10.081311564033165
247,-8514.246143802215,-193.0521446783065,45.48496154322255
247,-8196.657142763392,126.51915905649817,-41.035231852560656
247,-8912.30903475874,-774.4846062508475,233.98239974598715
247,-8863.028567720245,-604.7684501803476,203.49852175397518
247,-7898.125496105025,969.8992613960627,-7.575937554585671
247,-8420.843397342713,-138.10427244112645,27.31186392790753
247,-8225.457518277386,440.63017510930786,-32.10150315334463
247,-8332.657755667737,-117.10469032965703,-91.45591077828001
247,-7796.365213449594,1008.2783038094324,-2.2267883180078982
247,-8284.046318492778,382.82570122412017,-120.2597057709144
247,-8290.82971313316,356.38840435149905,-132.4594183661818
247,-7951.274007659904,978.0104229372926,23.830123189696444
247,-7908.393555890074,955.8724772995536,-12.237430323513259
247,-7931.213503323458,938.0757871922121,-16.46247748980921
247,-8835.342137486623,-537.8916835449028,193.12394730676968
247,-8462.93359675515,-217.2216529205632,25.20052601975831
247,-8127.2041546820155,619.5121757724085,89.21193551406
247,-8469.150022776896,-136.73685988012042,2.1355893674511
247,-8436.043316920326,-177.65954854727104,-1.0952235819685896
247,-8394.712261061,-137.69720825793723,-35.10468697333049
247,-8802.293836644034,-457.46741769997675,202.87597077044518
247,-8092.303145477254,769.8112585128665,58.40311521284598
247,-7914.9096718184,926.8233620478713,-21.193357373541126
247,-8054.233261823495,789.321684374003,48.29266896054465
247,-8107.742501743058,733.5958065350171,77.22238149225302
247,-8250.790306906907,328.792706536029,34.69647061694592
247,-8494.697430907157,-83.30633596651491,9.08522650296051
247,-8483.937736183443,-98.31372637743613,-20.996722503342255
247,-8506.450920252391,-113.89644393616041,33.68605559663989
247,-8497.588610444614,-114.1323496915588,36.843845753793055
247,-8443.173965581713,-142.30734176712517,-4.172692808110515
247,-8477.947510745958,-162.223719603494,18.97979191806611
247,-8489.804888252422,-173.8974273413098,41.64265077937728
247,-8471.271214657005,-231.200443194041,24.618124658150307
247,-8812.131528804164,-469.3537883668568,207.68719011551426
247,-8798.862200691874,-465.5554790821353,216.8325522244845
247,-8775.046135239754,-481.7440000123455,158.3219498457076
247,-8632.922994376682,-419.907379662393,120.9772423845389
247,-8616.849610692801,-412.5140733993847,114.93209764604066
247,-8937.246443439477,-836.021762651351,243.6067812592509
247,-8940.42743392358,-851.066314837017,235.41378485380818
247,-8280.220577343476,448.74802288775675,-64.39737140927159
247,-8465.068805146358,-173.30406867682495,16.98168873104359
247,-8248.60526305424,308.5582509959335,-11.575583728306604
247,-8178.940219192364,443.2545583800678,-51.432015938810856
247,-8431.522351897687,-146.29352798988143,-2.945927518248574
247,-8473.626798326153,-165.46095232070968,9.487313476779786
247,-8446.804758518923,-174.14758999906545,2.9623036468450508
247,-7914.257934836787,1002.6206265969777,52.447096678173686
247,-8027.712459648704,867.8606619276853,12.941692980289865
247,-8047.9336449726625,812.7919840240484,47.68624924259955
247,-8127.232982327493,623.2674130770959,90.7278788006528
247,-8138.493826402774,561.1424353900511,72.92179579258095
247,-8202.216475596926,741.7905560800967,153.91733280164414
247,-8192.774916515395,442.7858896232111,68.11391351933787
247,-8246.015645733813,435.364509496938,10.845265484718304
247,-8263.872638663617,363.68571761997293,-19.863807636401937
247,-8246.818653207849,308.794198497137,-12.122443211851
247,-8305.926141484615,376.41318969011616,-121.29942668362114
247,-8422.52050652931,-42.21106997987811,-55.74176614321056
247,-8487.461879488546,-157.43196475970439,46.77620197852539
247,-8451.719471375909,-166.55604379704502,13.260746406173343
247,-8433.147483630037,-155.10621935182377,-9.427955796978452
247,-8465.222600298208,-218.67763373674774,23.80927581809269
247,-8362.66589784478,-156.27519572537685,1.8545949101688954
247,-8904.613863147888,-616.2758767561656,220.1256284173176
247,-8770.881243035768,-526.0325932697342,290.8309021159834
247,-8614.167228517095,-443.4655021659635,148.48570871316363
247,-8863.580567083463,-605.2516043981652,219.2716978714966
247,-8947.211132866683,-814.3178631270338,229.4936657662692
