phase,x,y,z
17,-8926.82518199493,-793.4380587128541,-77.99196056616819
17,-8442.902327234371,-155.72917942118465,-63.31465149621821
17,-8448.42231733333,-127.85017573095178,-61.84051560090183
17,-8428.792102052557,-128.2503675910435,-66.84312006610196
17,-8320.233764485814,379.1295361066429,-1.1127655101329097
17,-8264.927992415278,348.7672040343,54.14624733807289
17,-8430.41780820577,-118.93737229311228,-60.78540077628123
17,-8426.78957925431,-141.3810311683412,-70.91352265417302
17,-8431.24255236421,-112.49900788142321,-48.92448398490506
17,-8816.43211519219,-572.0335596145712,-183.39454575224346
17,-8946.178184841243,-838.4447468694857,-82.00497676394875
17,-8216.738580369783,224.78833005636403,94.71732435024575
17,-7909.081565843191,1009.717349189498,63.505926048427845
17,-8499.593703364822,-102.55733686364871,-35.29780348889313
17,-7944.126933423013,941.1105171598452,28.704483997495736
17,-8391.125548424547,-133.45801658177083,-96.74497255092493
17,-7900.419351114318,999.1171971340442,41.67114814413832
17,-8109.022205958294,744.2233647223513,5.176272795894981
17,-8245.50221368652,434.2460388227774,86.98679314019125
17,-8514.511816210927,-193.02580050371904,-79.13145421695904
17,-8196.268366574068,126.42171093386784,88.47609557609894
17,-8913.18057528159,-774.4971048114462,-101.34170791769557
17,-8863.988477498355,-604.7376816153808,-185.92300530912001
17,-7898.046608920451,969.8744436761342,25.44014148209009
17,-8420.953908492167,-138.0979195249057,-21.195236719321663
17,-8225.297423732167,440.69154241677643,36.08115052459237
17,-8332.566732417868,-117.04969709706162,-94.49185782953847
17,-7796.461475915322,1008.2590128295569,-37.414966991728086
17,-8283.740201256753,382.75100435874623,-12.945662135352883
17,-8290.576293031927,356.48627033217326,-15.346813167459864
17,-7951.170461425868,977.9936234280526,65.4461675995853
17,-7908.265414378672,955.9365064819323,32.22221242415542
17,-7931.068855287829,938.0719174418865,40.365159083286805
17,-8836.238746712133,-537.8050297120556,-201.84023919156095
17,-8463.232880645211,-217.21359964826854,-96.5440917789571
17,-8127.35125074043,619.482032351963,31.628201610407523
17,-8469.365784576969,-136.75530974385626,-63.77146597451084
17,-8436.239482086083,-177.65248599259456,-82.52788867332984
17,-8394.836766831411,-137.71023944656946,-73.63232764803942
17,-8803.287031692731,-457.4826786974934,-175.89391906906584
17,-8092.454960540673,769.8928534040256,-2.141185874449782
17,-7914.769881584317,926.7843535553022,36.847367397753935
17,-8054.337240202813,789.3069481101298,8.183101186258959
17,-8107.929973949699,733.5758977412158,4.114815270555873
17,-8250.53238327649,328.91295853482495,153.91500597685075
17,-8494.917014149101,-83.33343695495154,-29.21733381275095
17,-8483.953362363354,-98.28600474816656,-66.88913040947
17,-8506.622741937756,-113.89877114872203,-30.30075944241142
17,-8497.735651130095,-114.12935230186278,-24.358455563468468
17,-8443.380184839445,-142.33073611083026,-64.01850293581612
17,-8478.1891029479,-162.23149168824057,-68.60661017175013
17,-8490.049918361152,-173.8915124696575,-58.82683958926396
17,-8471.712444392087,-231.2649149223289,-109.6144403697941
17,-8812.876923813614,-469.19196383175483,-176.29587779855993
17,-8800.00372270659,-465.6690916618568,-164.2533507424332
17,-8775.86309174094,-481.62702030825966,-222.56902029504022
17,-8633.667654705383,-419.84530034630234,-199.21165607434108
17,-8617.748117031173,-412.5989784464259,-196.10949574928554
17,-8938.00668270781,-836.0018896515558,-60.84359571625129
17,-8941.213240688865,-851.0919754316751,-61.77189156103433
17,-8280.00895396732,448.7027945340528,12.071016564905527
17,-8465.26888444168,-173.28714206905246,-74.1471615972091
17,-8248.278833347544,308.5394708665117,112.97989947068419
17,-8178.798112774127,443.24832154924536,3.7790243601508777
17,-8431.762147072415,-146.33625620273085,-61.24816462304194
17,-8473.927219417747,-165.49671826485653,-78.09899592033258
17,-8446.987557259805,-174.13084524259577,-80.56066443316308
17,-7914.229194752124,1002.627046141539,63.18402537762693
17,-8027.65396434616,867.8608948884182,35.79758554117392
17,-8047.985776526823,812.8209624113447,26.30995921463056
17,-8127.384233247772,623.2813088576722,31.694610852046587
17,-8138.562791157108,561.1743337774317,46.337386053982975
17,-8202.417212177312,741.829118674137,77.11373117660014
17,-8192.625925288174,442.79657577259775,126.98873936239471
17,-8245.827075876037,435.38804023979986,87.16085439762767
17,-8263.581355751407,363.66891875758404,91.39500550954338
17,-8246.470506057845,308.7199498067081,112.2083953431671
17,-8305.67103428288,376.4845018057596,-8.020073081701504
17,-8422.43645218688,-42.20430678684775,-41.78410661813862
17,-8487.710608579562,-157.4418620710488,-41.3074033216485
17,-8451.923604190446,-166.55525420189193,-67.04189032867953
17,-8433.257684970626,-155.07847553393958,-74.13676456042805
17,-8465.476416232115,-218.63912916196807,-98.85761891559224
17,-8362.755122161901,-156.26860433796838,-36.95906211797883
17,-8905.49586979645,-616.1999636649062,-161.87361882756593
17,-8771.946876979244,-526.0890414891819,-98.00200170574195
17,-8615.005243638278,-443.467093616365,-178.03609992283333
17,-8864.725411514095,-605.3712242704523,-170.43150862657706
17,-8948.08843534685,-814.4049929832687,-78.56241645630641
