phase,d,l,b,x,y,z
265,1150.7,3.9200094225919226,0.19024089527964602,-793.3906806533578,-152.78296916813852,-819.3284336482955
265,360.9,3.5936329379725964,-0.1570796419901478,-155.70093607095185,24.660607103648395,-324.65040114546116
265,357.3,3.5150930366430715,-0.1972222175433606,-127.84317348390645,25.545588439741596,-332.6662530297162
265,342.1,3.537782491245217,-0.23911011384446829,-128.26244548211227,31.267014716065802,-315.60026753742386
265,444.4,2.0525072518910408,-0.27401674688440864,379.1357872352696,-106.57028574868383,-205.8887783074547
265,382.8,1.9600047295884666,-0.17453293354525234,348.7896402306637,-61.5010271657045,-145.2558106422166
265,339.9,3.509857105698823,-0.23736469723466,-118.93197752307941,28.77266328353714,-317.1109089420008
265,344.7,3.57617961488756,-0.22689279078118124,-141.4113391423013,32.64737828830839,-312.65807498428876
265,336.7,3.490658555523329,-0.21642079156366514,-112.47182104182546,24.72852943100075,-316.39449948397606
265,912.2,3.830997814099446,0.1692969752932552,-571.9353383318039,-97.7627200171243,-703.8758834781444
265,1191.2,3.935717433985993,0.1623155457944057,-838.4562232214874,-137.302407870731,-834.9231404950152
265,249.3,1.9704766705671988,-0.20420356892545843,224.88001150765092,-46.5704224658801,-97.00858815418488
265,1033.1,1.3631021603821407,0.0471238748872414,1009.7754135476067,47.619784582098326,213.0295291998604
265,393.4,3.406882708276581,-0.10471980474283685,-102.58018518442574,10.781617063807904,-379.6374880606739
265,958.6,1.3840461300656441,-0.04188785633436859,941.1063995305547,-39.444001741150224,177.9799862042927
265,323.0,3.602359543801762,-0.37873646403772926,-133.43937430507106,53.10197898814386,-289.31490319825195
265,1023.5,1.3526301209442633,0.019198653118719666,999.0548041268275,19.1828635485078,221.525994179432
265,745.7,1.5533430715918102,0.06108653741903157,744.1957571649417,45.51697257143008,13.014231657340368
265,451.6,1.8483036162970377,0.017453243357807895,434.2562339792656,7.579949404122986,-123.71995642246374
265,437.9,3.598868908783019,-0.05061447543987365,-193.08781657796692,9.781392716025671,-392.9094417874025
265,158.8,2.10312173000536,-0.392699021342524,126.41140204523622,-52.36130822697158,-80.59708948664169
265,1125.2,3.916518791050198,0.17976892151662618,-774.5744654305711,-140.7640441634723,-803.9246988205359
265,969.0,3.825761744178523,0.1588249544868771,-604.7281698442673,-96.86175476143531,-750.9211949741056
