phase,d,l,b,x,y,z
201,1140.4,3.920009449394149,0.13439034802397912,-793.5152307442834,-107.2874649766506,-811.994543353421
201,366.6,3.5936329202443456,0.2356195249509428,-155.70708261898574,-37.38197567971408,-329.77788330415007
201,357.0,3.5150931041792046,0.19198623291862818,-127.8677469065997,-24.854974189374907,-332.3869274792185
201,337.0,3.537782335117906,0.16580631813640348,-128.2667552987345,-21.464498658555303,-310.89534377740597
201,455.0,2.052507251049983,-0.3473205841041864,379.14543147658185,-137.2487571734648,-210.7997164247996
201,389.9,1.9600047305267139,-0.258308648894251,348.7711728421949,-92.14928873169018,-147.94994957932013
201,335.1,3.50985721493269,0.16755159717643717,-118.94559101700298,-20.118139492174183,-312.63271876275087
201,341.4,3.576179586007928,0.17976889689294057,-141.4252205966344,-25.70131614183425,-309.66483385714105
201,334.7,3.4906585009603033,0.18675021163555158,-112.48375622779209,-21.254024250517244,-314.51512052371197
201,917.6,3.8309976554952585,0.2007127931311666,-571.9480918490224,-116.36411223890016,-708.0427484362191
201,1181.3,3.935717475409258,0.0994838042071123,-838.3967699245794,-83.68315391766126,-827.9841036701276
201,249.6,1.9704767581631584,-0.21118487118191517,224.819619389022,-48.19715765601539,-97.12534546479866
201,1032.1,1.3631021571782476,0.01570790168009583,1009.7945357041731,15.863057979393462,212.82332826439813
201,403.3,3.406882754044993,0.2460914238695808,-102.55515611263634,-25.76007462984888,-389.19114649459516
201,959.3,1.3840460770088525,-0.0558505376259224,941.1506845396246,-52.61849374896283,178.11000282462035
201,300.4,3.602359530106103,0.04886917777200476,-133.40893339678513,-6.524779861927978,-269.0718189214276
201,1023.4,1.3526302024423427,-0.010471942912252811,999.0865575946037,-10.46275985261395,221.50426878512044
201,747.2,1.553343011150875,0.08901175435921978,744.1285346207511,66.4116743278699,13.040455365617968
201,453.8,1.8483036988522643,-0.09948368208115624,434.28026919633527,-43.34689612994262,-124.3227026035813
201,455.2,3.598868980590823,0.28099802749491803,-193.09113864799906,-55.732897139193035,-408.431997218743
201,150.0,2.103121713577894,-0.2076941025932367,126.46678599983896,-26.65072150780414,-76.13074991082385
201,1116.5,3.916518949527633,0.13089971474290407,-774.49115012973,-101.96371069668406,-797.7086624023151
201,969.8,3.825761739389637,0.16406102016599133,-604.7115384114484,-100.10938979672682,-751.541153488341
201,996.5,1.3439034660586504,-0.04712395618000078,969.8818667895238,-45.73853229056963,224.1637819469795
201,345.9,3.574434297976437,0.3106686825496954,-138.14299551929687,-44.352875195456065,-314.0002312910801
201,461.4,1.8011798136580457,-0.1954768563198547,440.6541834320441,-87.25186877679442,-105.36110296876873
201,241.5,3.649483433009798,-0.08028513208110921,-117.07166687010849,9.419361072424667,-211.0159957283846
201,1060.3,1.2583824654554714,-0.03665191067717793,1008.2979366624944,-36.97260326370633,325.890146414495
201,446.7,1.9704767728536827,-0.3769910495627459,382.59700239017707,-151.48083884922326,-173.82168801270595
201,429.3,2.0123645947873414,-0.40666170928726575,356.4698394186079,-153.52016421531016,-183.4647180364009
201,992.9,1.3980087174914595,-0.013962713833129296,978.0197038357729,-13.656696750617504,170.70841673112884
201,980.6,1.350884796654513,-0.048869216980488364,955.8414599354661,-46.74844451512365,213.91130499310503
201,958.3,1.3700834445304646,-0.04537862727021929,938.0951394751269,-42.59871373158512,191.05430872282483
201,909.8,3.7873644243846334,0.18849560088688594,-537.8329815803208,-102.59715155395466,-726.5986157552442
201,418.1,3.708824672003627,0.2565633298732807,-217.29183960469393,-57.005430679960575,-352.6219609074288
201,621.0,1.5795229289788517,0.0680678062345409,619.5383478361657,42.23586581312162,-5.4191511743261405
201,382.0,3.516838350420183,0.21642081492036472,-136.73747497457182,-30.063681902522095,-355.41952389822694
201,369.5,3.656464891041058,0.21816619518680994,-177.6375843933354,-39.38131155491091,-321.5964099785874
201,308.3,3.609340817707342,0.13788098163246132,-137.68628855483936,-19.105547255137232,-275.1842183121613
201,846.5,3.7332592439395937,0.2495821905559327,-457.50256347027096,-116.61599352480782,-702.6054116446533
201,772.4,1.5323990630079112,0.07155846919432043,769.8553954579119,55.18389759261988,29.65075936345383
201,950.8,1.350884796654513,-0.048869216980488364,926.7938610102399,-45.327779976524134,207.41063510855014
201,794.0,1.4852751506124293,0.06632245215506713,789.3589109920065,52.429113908664405,67.821070857558
201,736.6,1.551597768509108,0.08726644312285577,733.661786863905,64.18707481396088,14.140789316332025
201,353.1,1.9442967915801632,-0.001745336404630043,328.7553072273952,-0.5737891885448078,-128.83799414686706
201,391.6,3.3615041842008373,0.22165681471010754,-83.3349510872484,-18.780342300655164,-382.16900014307305
201,379.3,3.406882644234889,0.15184361078725217,-98.30407179923708,-15.04263338158444,-366.03076188844796
201,416.7,3.4295719647365663,0.27576195161805234,-113.8777204485704,-32.22413814427016,-399.5401853459752
201,409.5,3.436553289108116,0.2879792786020882,-114.14034316925034,-33.80990400973932,-391.8151636321111
201,359.2,3.5587263630629775,0.21118479912971233,-142.29372931278704,-30.505126344724086,-328.4000180647859
201,403.7,3.5691982665304987,0.2495821776412292,-162.22451109501512,-41.35052571321637,-367.35137405925667
201,425.1,3.5831610346692817,0.2932153334463485,-173.9160967451171,-52.50836900464709,-384.32547726818075
201,432.0,3.726278030170704,0.24609141684545194,-231.25318546807065,-58.086783393016994,-360.23865673456373
201,860.7,3.7384952658951476,0.246091333811962,-469.2097076118566,-117.85728710586315,-711.8682463481864
