phase,x,y,z
239,-8926.033768687917,-793.4670571782897,242.5167972861764
239,-8442.650617484198,-155.71576160577604,24.10938763379326
239,-8448.266660483707,-127.85889701255522,7.560720959495562
239,-8428.665489137837,-128.26411679112266,-4.5735693984115855
239,-8320.557004345008,379.1609990038757,-121.01778966199882
239,-8265.242380332553,348.77632826841796,-67.25056732822895
239,-8430.266724216055,-118.93483440777483,-4.412507207138926
239,-8426.64460046717,-141.398685454008,0.4505352736140438
239,-8431.042478602525,-112.47429754332529,2.6292514512900063
239,-8815.176892017404,-571.8510732880289,220.2378892435573
239,-8945.251977266647,-838.2717051940455,213.26100047360586
239,-8217.115330979843,224.85698821702132,-41.175409421932834
239,-7909.084222239319,1009.7926276903108,56.29396398078318
239,-8499.528019422336,-102.59024967193254,37.48185972065937
239,-7944.272695198691,941.1322725812324,-29.84905783313696
239,-8390.957997645506,-133.44063601451506,-45.045460468937414
239,-7900.477616593329,999.0191425192577,27.37843603654772
239,-8108.833029475969,744.1850221965536,79.3452328643076
239,-8245.721412773408,434.26091329320946,2.9817471175587045
239,-8514.255785295198,-193.08208001709062,65.45494355758683
239,-8196.602333586856,126.43412422598709,-39.1907446726731
239,-8912.225250742064,-774.3975623278636,231.95713181319033
239,-8862.85118433637,-604.6381992486519,210.3856442025749
239,-7898.134991320609,969.8961481623905,-11.053630026989772
239,-8420.763240386743,-138.08905923538538,45.74058452651952
239,-8225.498964817418,440.7277998591285,-39.33606942716967
239,-8332.535981821664,-117.05910737146544,-75.90941138915781
239,-7796.351643471689,1008.3350512640168,-4.078266226613842
239,-8284.048345736408,382.79117933908617,-126.75278378694708
239,-8290.861144177043,356.4246077061381,-138.05042475630108
239,-7951.281820259996,978.0163835868857,20.364561408920615
239,-7908.406523028281,955.8534911631149,-15.659799260834298
239,-7931.228942230936,938.0421936140381,-19.808099612210704
239,-8835.339656375723,-537.9086614833385,202.84957520211773
239,-8462.919904385204,-217.24525788326034,44.98586309763082
239,-8127.20918797372,619.4488622099557,87.01701651638658
239,-8469.112372250123,-136.74044383123413,20.385940314751977
239,-8435.992955270045,-177.65933202507222,18.454925185469
239,-8394.67227411495,-137.69964730332498,-17.6255476493942
239,-8802.123180117844,-457.3785384186075,217.90429502140546
239,-8092.289265600247,769.902904146182,62.452519293213065
239,-7914.908315846024,926.8488349693912,-22.855378476951053
239,-8054.220248729332,789.3091116632914,53.83106611722496
239,-8107.732770396337,733.5891266109954,81.0879652292765
239,-8250.79342545221,328.7643838169843,29.143395452500577
239,-8494.722437628474,-83.32224807567746,27.087500846906757
239,-8483.891916960192,-98.31367929550403,-3.179637669905347
239,-8506.393970836687,-113.89396452324732,52.64028134613639
239,-8497.58820159192,-114.14671075713456,55.42417939037158
239,-8443.098258452786,-142.29470328002193,14.264638940053462
239,-8477.958648163221,-162.25110629478277,38.109462047217335
239,-8489.695280754679,-173.869786258091,61.632963713925335
239,-8471.18215076503,-231.17626466231417,45.11068458778466
239,-8812.019753885595,-469.30190890448193,221.47533738213926
239,-8798.864940804508,-465.5814336830913,230.52871699849916
239,-8774.979463629457,-481.72237274380757,172.92479159080904
239,-8632.73761561595,-419.79739111976124,141.10807058642902
239,-8616.811108267217,-412.52384990615786,134.54235010550119
239,-8937.371640134477,-836.1334368460547,237.30720663748139
239,-8940.520988305203,-851.1466131451816,229.05475540836653
239,-8280.230546653704,448.7202531884369,-72.12921601281076
239,-8465.083468667142,-173.33580621384004,35.77483942700336
239,-8248.620268043098,308.56549482195,-16.28446627832968
239,-8178.969915416008,443.34171971632964,-58.67020150708823
239,-8431.498505047215,-146.30474171294554,15.61628262538595
239,-8473.607702470134,-165.47491176657266,28.483558880025456
239,-8446.73064946123,-174.13438420215164,22.274163103216225
239,-7914.265882944581,1002.6266323906905,48.87004547343684
239,-8027.702484408805,867.8818209866058,15.989006138729785
239,-8047.919921729326,812.7829505385895,53.3914511386294
239,-8127.241964386594,623.3266319733889,87.43153716552604
239,-8138.509459516882,561.1586905707497,66.99925986601039
239,-8202.219688845396,741.8523497001621,155.2725211103326
239,-8192.788360930428,442.7437557688819,60.21082640581397
239,-8246.022636166452,435.31797681306455,2.9383745170482243
239,-8263.88938341037,363.6879108562806,-26.07416702285372
239,-8246.830758892042,308.79438227593374,-16.825801593676523
239,-8305.948720561057,376.4293565448039,-127.03943482845929
239,-8422.447113934422,-42.206009321767816,-41.23442312835418
239,-8487.476210565295,-157.45901873649697,65.6840519852941
239,-8451.698898349881,-166.57069382523235,32.60835957352558
239,-8433.054248572369,-155.08305233324327,8.851299104512705
239,-8465.144531901697,-218.66158320188245,44.4309756306227
239,-8362.584565505063,-156.25074750047585,18.911975336351794
239,-8904.393528876586,-616.113302055043,225.49972629778142
239,-8771.056161540468,-526.1978392227403,302.2289407460693
239,-8614.179259970495,-443.51804232557856,166.57950539353612
239,-8863.66932097846,-605.3348643432545,224.5308336029158
239,-8947.424580131901,-814.5126346929684,223.282841780708
