phase,x,y,z
224,-8926.008375338848,-793.4009749895758,226.1684660305343
224,-8442.511941697821,-155.69190669677943,59.083309119460914
224,-8448.17940868981,-127.8590844012159,41.839779669138366
224,-8428.525914571652,-128.24186745840925,29.125771434980166
224,-8320.577247200925,379.1588834441535,-129.3599131788839
224,-8265.253411483995,348.75540501688766,-74.91570442020947
224,-8430.215044121009,-118.94807288954746,29.08697172689827
224,-8426.57226101528,-141.40557548081617,34.48161002636044
224,-8430.988075781077,-112.48563052391717,35.95031815302122
224,-8815.334593881289,-571.9915305445843,225.22880625247168
224,-8945.427519208979,-838.3955779538206,192.29306875724635
224,-8217.115330979843,224.85698821702132,-41.175409421932834
224,-7909.117725571816,1009.7207485467254,49.080315416981016
224,-8499.361468671857,-102.5689726157762,71.88019098033482
224,-7944.29636665808,941.0524897157036,-33.19755051173912
224,-8390.788880816675,-133.39847816288744,-12.164755170075253
224,-7900.490553958204,999.0435096759235,20.23458838250928
224,-8108.820129592217,744.1564721452379,84.57411177850656
224,-8245.745243242443,434.22395230196526,-10.45446658345984
224,-8514.134213372028,-193.06844873887772,102.06256201927991
224,-8196.59946589186,126.46365557584775,-31.27234440254098
224,-8912.374904917331,-774.5040387474753,216.01934185498965
224,-8863.108225023707,-604.844239368453,208.71640967192874
224,-7898.162439295649,969.8544687480655,-18.009644193205823
224,-8420.683548583575,-138.0923484531912,79.61513574441248
224,-8225.507553027077,440.61478275627735,-53.04609237193984
224,-8332.489742503842,-117.07745425643701,-44.9709280762908
224,-7796.378180992127,1008.296512937035,-9.628891190199688
224,-8283.996222390766,382.6083530143136,-136.55924583665907
224,-8290.93149392662,356.53392483532826,-145.35150161938023
224,-7951.303755445826,977.992566676339,13.433622507121406
224,-7908.418510351688,955.8779972141101,-22.509791257121442
224,-7931.226749782178,938.0950257894377,-23.15840015183455
224,-8835.207947375076,-537.8249534530926,210.9516277825538
224,-8462.815959281372,-217.2383867752372,81.3763980432262
224,-8127.229346923813,619.5145385957577,79.37816260603867
224,-8469.04171986278,-136.747557786674,54.98805743608526
224,-8435.88489052908,-177.6494844650032,53.800841109429065
224,-8394.533083383898,-137.6723573148223,15.634483795675386
224,-8802.056306425253,-457.3624427019854,234.61251206269708
224,-8092.271796492996,769.9086314146887,69.19954581106009
224,-7914.92904390766,926.7937365269222,-26.175084599677355
224,-8054.200924412678,789.2439807614512,63.52850309259585
224,-8107.723364496741,733.5620783639507,84.95500479333288
224,-8250.806687120496,328.7539247141296,22.362813370877596
224,-8494.676618312022,-83.33084422806265,59.88281217417674
224,-8483.7219853873,-98.29126208503514,30.887827198962782
224,-8506.36310265493,-113.91074435147998,86.74363327620452
224,-8497.409420758597,-114.11957185288153,90.27475943999772
224,-8443.045663857303,-142.31043617305627,48.64976451245218
224,-8477.755250684146,-162.2002377868808,73.89890280882216
224,-8489.71302790079,-173.92123645219155,97.16854500369661
224,-8471.117125314126,-231.19456437730489,81.30883257663754
224,-8811.887860516355,-469.2391188812343,236.9116603438048
224,-8798.991444824644,-465.69555926815616,245.91811830260406
224,-8774.937053722117,-481.7216482705308,189.10438575263424
224,-8632.789448878511,-419.8982270002473,168.76678194665138
224,-8616.772789522005,-412.55434772478117,163.77010448586535
224,-8937.398502324273,-836.1113071108591,218.38537236182887
224,-8940.454131100709,-851.0263830794053,209.95859130143174
224,-8280.273412641527,448.7473608669486,-85.1393759985333
224,-8464.929409914912,-173.30432051191804,71.59886335363944
224,-8248.658760382787,308.6261869949164,-21.60728218176424
224,-8178.997053923382,443.262996090328,-73.22715207103963
224,-8431.40853485993,-146.30355684162177,49.73778850923192
224,-8473.492422390227,-165.46336782642732,63.91655120764636
224,-8446.63816258095,-174.1326549782408,57.112923466611925
224,-7914.286671028226,1002.6370662617642,39.930082041227074
224,-8027.682214242386,867.8884134359637,23.60722296321199
224,-8047.890835143002,812.8207122424506,63.38589383090146
224,-8127.2585634947245,623.2932831268678,80.83323993975998
224,-8138.533786497158,561.0431485560724,56.15672404644908
224,-8202.212132757002,741.8138678017887,156.61047774708734
224,-8192.817578961243,442.71224717072266,46.834087506176466
224,-8246.058984618536,435.3317502975277,-9.740407091218948
224,-8263.915824862079,363.7010956790309,-34.3936718182294
224,-8246.838754188555,308.7768144431758,-22.723829397101518
224,-8305.998084731977,376.4870595254188,-135.34172072361963
224,-8422.420368528077,-42.213035814318005,-11.381801576688858
224,-8487.339313101087,-157.43937129177226,101.26974062059156
224,-8451.527655319334,-166.52953417796556,67.64788915529284
224,-8433.007074499474,-155.1037728948717,43.46587494271198
224,-8465.162716898505,-218.73170842744184,80.3415757451736
224,-8362.517567404135,-156.26328999082205,52.58413803972009
224,-8904.613863147888,-616.2758767561656,220.1256284173176
224,-8770.931077565805,-526.123508301188,315.23094737282247
224,-8614.07479092299,-443.4888817326494,194.70172365061367
224,-8863.593544930765,-605.2730197514745,224.51001925538793
224,-8947.430837175929,-814.4715605278215,204.5575864369193
