phase,x,y,z
27,-8926.965701547213,-793.5112942080874,-103.90367224484137
27,-8442.859321045797,-155.73179920418795,-44.457724825966984
27,-8448.330693874781,-127.83349758673262,-42.6659870875864
27,-8428.752523461693,-128.254835037496,-47.24120745280984
27,-8320.233764485814,379.1295361066429,-1.1127655101329097
27,-8264.904237326215,348.71342046752375,54.80406509124406
27,-8430.429285405713,-118.96151906845796,-40.85057047545722
27,-8426.754874432796,-141.3878787586121,-51.63887031227643
27,-8431.0686378085,-112.45349270802292,-29.896794760626918
27,-8816.216514567326,-571.8210025226822,-199.89980043282998
27,-8946.247457308256,-838.4449490221641,-108.94860330186233
27,-8216.732330377385,224.8132536525742,101.28198354567746
27,-7909.092817058039,1009.729526367292,58.09497837756191
27,-8499.574112368846,-102.5655865424845,-15.901183785357453
27,-7944.12569911643,941.0947595216807,30.37606084981018
27,-8391.024816102748,-133.43291000618106,-77.17849657297143
27,-7900.435261768882,999.0865491551699,38.09698287878836
27,-8109.022205958294,744.2233647223513,5.176272795894981
27,-8245.502438592881,434.21062486412325,82.96262148321347
27,-8514.569678990692,-193.07632535839352,-61.61788463824045
27,-8196.246279725292,126.43285707588129,99.67025393994942
27,-8913.295376435302,-774.5454846671078,-126.85222035574307
27,-8863.963751289828,-604.6771899546713,-205.22657867486416
27,-7898.049311573896,969.8818232392491,23.70288558400693
27,-8420.83282384724,-138.06461724688756,-2.029498304266788
27,-8225.294122736877,440.62581737146724,31.3356688595266
27,-8332.58549540232,-117.08799395254285,-74.95710246402089
27,-7796.4424377540345,1008.3472649058093,-41.130348236301536
27,-8283.71857366532,382.6955140933783,-13.6708765434012
27,-8290.601565523844,356.543438565837,-14.658521997426455
27,-7951.178701548966,977.9712111648821,63.70900471901506
27,-7908.287230216948,955.8389221100986,32.22104641635388
27,-7931.068855287829,938.0719174418865,40.365159083286805
27,-8836.401675709178,-537.9019841389147,-215.19503367709638
27,-8463.232365500273,-217.24172139573844,-79.13607871314542
27,-8127.370484509029,619.4679198358988,24.05843632806903
27,-8469.306125685922,-136.75096361671052,-44.7753618657212
27,-8436.134368117846,-177.61934245013228,-64.32857342124356
27,-8394.720398727979,-137.67600002305178,-54.635172316692
27,-8803.292185872313,-457.47318708916214,-183.48274266058885
27,-8092.453855738812,769.8316687407294,-0.7937562870224113
27,-7914.750470649162,926.8522820872627,38.506743951452215
27,-8054.335350441119,789.2457854206859,10.949668513336853
27,-8107.9318604293685,733.6456791089764,2.8318714774142038
27,-8250.52941734589,328.9145904758931,155.32488195822023
27,-8494.81129530316,-83.32066976819736,-10.319681127968245
27,-8483.949366935947,-98.29825282317549,-47.76032618700325
27,-8506.588277679766,-113.9030437086679,-11.18791086556098
27,-8497.675006653455,-114.12602632828796,-5.002662977171468
27,-8443.290214577146,-142.31203799712551,-45.38554781936265
27,-8478.191892610273,-162.2544170805174,-50.09926321618021
27,-8489.962796383246,-173.8716610754635,-41.24284560755115
27,-8471.667107561469,-231.26316087830304,-92.93213098703345
27,-8813.121258961302,-469.3444582449461,-184.07657196215672
27,-8799.820692339013,-465.52741067242835,-173.27019929261365
27,-8775.904472810773,-481.64279684279245,-230.32613156467755
27,-8633.668033917209,-419.8510343287892,-196.65014583417076
27,-8617.734576673562,-412.59570028330677,-192.3527626386155
27,-8938.137479897101,-836.0659679469973,-87.53926632133019
27,-8941.327248525366,-851.1387739869176,-88.7639211011984
27,-8280.020281975632,448.7048213669068,7.917233552459884
27,-8465.248911338005,-173.3008271985391,-55.823321183315635
27,-8248.281537559302,308.5618311243018,115.49636847027736
27,-8178.816202250022,443.26453730006324,-2.474276640051194
27,-8431.654916813171,-146.30829929525672,-42.478027142333616
27,-8473.766891454865,-165.44288370006632,-60.18381175946252
27,-8446.954968097416,-174.1387294132336,-62.09192539705747
27,-7914.2406823498795,1002.637608763483,57.8150994291858
27,-8027.641419128382,867.8333725991915,41.894102954375505
27,-8047.978509730474,812.7800977839415,30.583346762725732
27,-8127.4035903199565,623.2677230568454,24.07842350812819
27,-8138.58002528291,561.0758117279977,38.48367510705361
27,-8202.436349918153,741.9126571809995,73.19205429544579
27,-8192.624218315086,442.6932255036703,121.19683848403491
27,-8245.800621563514,435.25875233252475,83.11267389407922
27,-8263.591707876194,363.6908357993552,90.69614606288016
27,-8246.50172343836,308.8093416238047,114.1119432336285
27,-8305.62728632666,376.39484129092136,-8.013209525359152
27,-8422.498385980449,-42.22011021352381,-22.146766267276966
27,-8487.63196330596,-157.428297658243,-22.90779566741743
27,-8451.820430365064,-166.5266893481501,-48.81160783356376
27,-8433.245188738958,-155.09692491294751,-54.82807896179154
27,-8465.555534613259,-218.71812181110323,-81.32583750684125
27,-8362.705155566287,-156.26787181973953,-17.887437082654444
27,-8905.495291953574,-616.1558496084556,-183.53210891813342
27,-8772.009887437232,-526.1183590393981,-108.45336838346117
27,-8615.087660197794,-443.5469955906628,-175.5498043821865
27,-8864.790989897248,-605.3844663397639,-189.64912858897117
27,-8948.215581736795,-814.4631550401594,-105.14669594109282
