phase,x,y,z
107,-8927.040050637095,-793.5491159022947,-117.9106489604892
107,-8442.293027877413,-155.66952971770502,126.50979997407055
107,-8447.923885849821,-127.83891983553016,121.43776261743719
107,-8428.258937760167,-128.2208949069088,113.72787910921033
107,-8320.372852354103,379.10586672945647,-60.29645907352424
107,-8265.071045059842,348.7623189033652,-2.5492868378347353
107,-8430.076933215461,-118.9816872398266,116.98497827640955
107,-8426.435137319862,-141.43517891709735,112.84743366292935
107,-8430.819413009634,-112.50876004408798,126.57328696513079
107,-8816.07069990446,-571.9172790367287,-97.3944464673331
107,-8946.207368921518,-838.3173318040799,-142.27657657207115
107,-8216.808935783523,224.84178833345578,76.04875515379936
107,-7909.186627294113,1009.7216604394912,22.057862545175276
107,-8499.315370866863,-102.61015737747022,148.9265665594922
107,-7944.202024224748,941.0302857279642,5.3018922867971625
107,-8390.615797037335,-133.42886109805735,79.27515145885098
107,-7900.538291726031,999.0546309193619,0.5860873234082007
107,-8108.9322429268,744.2314350180858,40.259194143660686
107,-8245.71127112462,434.2889943158232,10.081311564033165
107,-8513.96481601519,-193.01622569729165,126.76036914073714
107,-8196.292409061487,126.55729882736237,110.29603326474785
107,-8913.234997451009,-774.4714782042754,-132.74413122980104
107,-8863.782663290498,-604.6820283002238,-132.2596331027517
107,-7898.165763540447,969.820637185459,-16.26870264460792
107,-8420.569158400684,-138.13547128229692,160.67635399616694
107,-8225.4988061481,440.69217123992973,-42.5506391072793
107,-8332.24506787836,-117.09886760868402,65.52925938771554
107,-7796.46789686816,1008.3864015115923,-55.99072035177631
107,-8283.885407580894,382.706826308642,-76.9935883761153
107,-8290.757828842077,356.5675750372461,-71.27268637578484
107,-7951.268279966861,977.9925467403559,27.295543162588267
107,-7908.36146924497,955.9176355812035,-3.6841070351915803
107,-7931.139948814956,938.0588918218621,13.629762016381783
107,-8836.095986729033,-537.8821388678016,-106.16726910810851
107,-8462.74503203403,-217.23723777342477,108.34943881211015
107,-8127.428623836877,619.470610288899,1.3463846145110026
107,-8468.942314598917,-136.77857280048283,124.48500767079531
107,-8435.728269768355,-177.6445893889216,111.54965729354566
107,-8394.338650233747,-137.68841752050426,103.89477535675206
107,-8802.811607056808,-457.4037356728769,-36.24342445627442
107,-8092.337903697932,769.8927860555398,43.592045685561224
107,-7914.824579553973,926.8053842376821,13.64109147197302
107,-8054.201831523845,789.3574568856711,59.375437225732405
107,-8107.850258131593,733.6294932590936,34.85398310403237
107,-8250.605864712403,328.757290015439,101.35268194276051
107,-8494.404092011704,-83.3204998877213,148.0726942904523
107,-8483.574247110198,-98.3089603730143,113.82344424473052
107,-8506.067574984929,-113.87694965472946,157.4988260941709
107,-8497.340990856781,-114.154893675973,162.36347181042166
107,-8442.841803955855,-142.30380559620681,122.33931512025475
107,-8477.599901410462,-162.1917151764286,127.24071085381647
107,-8489.504159151025,-173.87527120576266,140.71545454526728
107,-8471.042215875437,-231.1730280989637,97.8094748169147
107,-8812.601897308887,-469.2369573884613,-43.13488665725678
107,-8799.569914659938,-465.61384576370745,-26.30535047113495
107,-8775.639845775197,-481.72601103670917,-82.96002924463534
107,-8633.26318047646,-419.91794783194837,-6.776853089000156
107,-8617.193976589848,-412.554753837577,-0.4398694479286931
107,-8938.23346773793,-836.0883947081209,-116.41476868339518
107,-8941.306582667565,-851.0227671635445,-124.2150683028926
107,-8280.20554434257,448.6992396449635,-65.24545378867907
107,-8464.744219688411,-173.27763126041748,123.21706132445996
107,-8248.398946976055,308.54428262117125,66.8060666388374
107,-8179.014455541501,443.34953074311454,-75.69247487618256
107,-8431.20038283458,-146.2954363385311,124.2942386886416
107,-8473.387205380783,-165.47803939507918,117.16063540457313
107,-8446.455700823648,-174.11321750368182,114.17993337584664
107,-7914.33927862401,1002.626059318183,20.270014298154074
107,-8027.560878437519,867.8545853333317,72.42316229254374
107,-8047.857355608414,812.7471278281462,79.11091829670357
107,-8127.457078809429,623.3331635530919,3.402985599264376
107,-8138.704574898916,561.130291548292,-9.559554670681486
107,-8202.382870304053,741.8836616196517,92.86271060030157
107,-8192.824110103515,442.7655865270143,47.622517866469984
107,-8246.012603193478,435.34659425770366,10.055208935563904
107,-8263.733808918329,363.6526054232128,29.339287276033836
107,-8246.614315165616,308.7766812682431,64.96338898398903
107,-8305.765959859678,376.3657986920878,-67.73630928694288
107,-8422.076415357265,-42.20798128660125,108.53195629635323
107,-8487.183618798917,-157.43147649645658,154.90776095374213
107,-8451.507892102616,-166.59537812005445,126.1991279658578
107,-8432.819847695826,-155.1006427146161,114.08636300591914
107,-8464.943635450058,-218.63518583101398,106.68678521101631
107,-8362.232572500365,-156.22497344576442,140.81567157022593
107,-8905.438854733206,-616.2236842336097,-127.89781150114803
107,-8771.588025823728,-526.0483266694367,22.46189929920895
107,-8614.557451562994,-443.4986496773655,10.490950339304526
107,-8864.541494892668,-605.3327671383169,-117.0231662788986
107,-8948.261153008814,-814.4406384052971,-131.85313542851435
