phase,x,y,z
192,-8926.316893472975,-793.5115829821729,149.62040864008185
192,-8442.494672449538,-155.7625015687242,122.52755425809437
192,-8448.038239130616,-127.8680273624713,105.76838334639785
192,-8428.457855006098,-128.28237738587464,93.45603709165977
192,-8320.529504877193,379.05132012441373,-132.68197442920388
192,-8265.249495045664,348.73285122797074,-77.01410611535243
192,-8430.070250308887,-118.95602489817865,93.63552769727644
192,-8426.330382650478,-141.37013191810837,99.09720487681537
192,-8430.79348774897,-112.47500967844023,100.54173735455566
192,-8815.303680584131,-571.8901474487448,189.21049343585764
192,-8945.676378425183,-838.4433025299097,113.35904043307517
192,-8217.060447497946,224.82728968372408,-24.63156137457441
192,-7909.154029693042,1009.7456957746792,32.86482102309372
192,-8499.209924298704,-102.57260284549328,136.16550749994488
192,-7944.29636665808,941.0524897157036,-33.19755051173912
192,-8390.697972686477,-133.43564754370658,52.50021753111025
192,-7900.5373565072805,999.0178961165484,4.159781111925831
192,-8108.816971221105,744.143597931444,85.88167891848713
192,-8245.796557391224,434.25414115619407,-27.13712749712338
192,-8513.91032207118,-193.03403791939752,162.1786503191232
192,-8196.495429246112,126.42673266311475,0.8913743342266045
192,-8912.57571164445,-774.5177459641926,143.0801800841865
192,-8863.098466800027,-604.7356318033126,160.57585904896015
192,-7898.179194338051,969.8977512938625,-28.455260739451838
192,-8420.475417055683,-138.07240098183138,143.98270039123057
192,-8225.563396103486,440.6389170544001,-72.662775828789
192,-8332.372060731028,-117.102928734575,18.816722730379805
192,-7796.393291831643,1008.3526288086737,-22.591718098367217
192,-8284.081915889738,382.7754871364053,-142.46452321244124
192,-8290.921909236102,356.50498865166753,-146.96254899767598
192,-7951.325639021835,977.9942559975925,4.768828141378371
192,-7908.441052194811,955.8557621727011,-29.36176661579544
192,-7931.226749782178,938.0950257894377,-23.15840015183455
192,-8835.368860349647,-537.8807210319304,177.00562972661328
192,-8462.580087428927,-217.18737982393372,142.17521759388632
192,-8127.288003689324,619.5472933509445,56.538857411084045
192,-8468.9076292886,-136.75928372032212,118.88606097484313
192,-8435.68482940352,-177.62777531967504,116.90983945953704
192,-8394.408107645264,-137.69296223461615,80.30596409077054
192,-8802.05962592128,-457.3436086909864,222.4320976981042
192,-8092.253043600176,769.8574562815713,77.30176490030709
192,-7914.929199332169,926.7739493118042,-24.512800345847616
192,-8054.158156658361,789.369730763184,76.0283036152718
192,-8107.726439972517,733.573353462318,83.6658904759305
192,-8250.840610347113,328.8445262458025,22.979661458963868
192,-8494.356900406478,-83.29657281505098,124.78285604507363
192,-8483.524131584336,-98.28239997680619,95.26887838966198
192,-8506.038069900545,-113.86346107843035,151.2726237299177
192,-8497.336859117175,-114.14709627873953,153.90589219796902
192,-8442.954573622113,-142.34258414028415,112.48458524870313
192,-8477.5747794694,-162.19146662848985,136.82091612482841
192,-8489.510454825073,-173.9009487676622,159.47627210736604
192,-8471.02525510917,-231.23366083667676,140.24426688110762
192,-8811.85896013335,-469.1925527565374,221.42857626425922
192,-8798.81345018851,-465.5514006493275,233.57066046495635
192,-8775.019816420261,-481.75758814928116,175.86901693703288
192,-8632.673555485668,-419.8440007930218,188.2524755933111
192,-8616.63013889212,-412.48358259101036,186.3203046330864
192,-8937.479391925684,-835.9924652537248,141.5366138226801
192,-8940.755407128174,-851.1276718310529,130.3940945932001
192,-8280.275022898422,448.62442713483074,-102.686674746222
192,-8464.704688038739,-173.2726227193541,134.78332857644656
192,-8248.624113474656,308.5638219020199,-18.053519895988764
192,-8179.04198999979,443.1700543293184,-95.43409617869631
192,-8431.254690033707,-146.30861510056684,113.96658106295985
192,-8473.241671986816,-165.42171559426242,127.25653246711988
192,-8446.565758173321,-174.1807589609199,120.39619586305989
192,-7914.328241252793,1002.6122741675795,25.631128899315563
192,-8027.630832111814,867.8944088829232,43.42015265734363
192,-8047.853981345739,812.7435281528394,80.5424827574056
192,-8127.314770565702,623.3113968206604,58.939506971763784
192,-8138.605779284973,561.0982090245404,28.68179305990136
192,-8202.243275634726,741.9109801536589,148.57029840422194
192,-8192.878045828795,442.7395583305614,24.89510500214748
192,-8246.096503461244,435.30606706518284,-27.253249144881217
192,-8263.922411212643,363.6860951183461,-39.26573745080385
192,-8246.83353617534,308.7900716824773,-18.59276030765131
192,-8306.01433882702,376.5027951619928,-138.69020534536384
192,-8422.289469368077,-42.21726958040621,51.31196946194447
192,-8487.19852866598,-157.44826732008886,164.25892709358695
192,-8451.35771588777,-166.52579542271246,131.045859733642
192,-8432.84365489732,-155.10422222592788,107.62139024816872
192,-8464.973163457496,-218.70950391232412,140.7087233125214
192,-8362.376625004248,-156.27871380669646,116.86766745301563
192,-8904.760163174411,-616.2792290376026,164.63428735080788
192,-8770.953884764895,-526.098292575052,294.0871621060947
192,-8613.891898417076,-443.3642508722461,212.05581986816802
192,-8863.871661363508,-605.3951939584588,174.40865421644475
192,-8947.513961588149,-814.3614653053357,128.46284904104658
