phase,x,y,z
170,-8926.454596220598,-793.4667975254836,78.12670969261703
170,-8442.216961430837,-155.66260065112314,150.62370516354298
170,-8447.982801486482,-127.8761776158253,135.50737226478657
170,-8428.297182189574,-128.24772972684843,123.82198566273149
170,-8320.593386475148,379.2223704744473,-122.7016768082332
170,-8265.22498715355,348.73836908282806,-66.54714077385827
170,-8429.996727792934,-118.95820143693327,124.51000422336824
170,-8426.379848290751,-141.4276515814284,128.1343979439504
170,-8430.735628259637,-112.48301849979549,131.6317464854193
170,-8815.564777663058,-571.9799028154256,129.8013972945063
170,-8945.782431523967,-838.3687235619446,43.424480439243816
170,-8217.006921221953,224.8349040051031,-2.457887826219441
170,-7909.1830691409,1009.7170608999618,23.858829532905524
170,-8499.236513363065,-102.599844208903,164.9689276588469
170,-7944.269850595226,941.1024329816281,-26.495678506383463
170,-8390.546184725883,-133.4005427432892,84.16549773435355
170,-7900.529018779685,999.1172465493964,-1.2020153067086952
170,-8108.833029475969,744.1850221965536,79.3452328643076
170,-8245.808213720351,434.2806938489081,-28.734830881698294
170,-8514.05037155452,-193.12778714921,181.88047567024051
170,-8196.433397032735,126.45219852089687,30.995846509664005
170,-8912.73005681611,-774.4884733791941,71.15335863412292
170,-8863.22816561266,-604.7071898133851,96.31620237077345
170,-7898.205186336686,969.823562187148,-31.934712875528767
170,-8420.469667924102,-138.104901508587,173.6995879325731
170,-8225.57621828997,440.6574837123402,-75.96694203617372
170,-8332.228580569707,-117.07186513437242,53.02984938894915
170,-7796.423122365765,1008.3484474888173,-33.71098271865265
170,-8283.991780219516,382.60290403927513,-135.7281166887787
170,-8290.855522351436,356.4214504267576,-136.4505229978069
170,-7951.325639021835,977.9942559975925,4.768828141378371
170,-7908.439855011998,955.8413315505888,-27.647379005514956
170,-7931.213503323458,938.0757871922121,-16.46247748980921
170,-8835.576254805714,-537.926527412996,119.72814750150721
170,-8462.664311734628,-217.27416040275864,162.492832560624
170,-8127.332017371568,619.5035903799401,39.20180325815988
170,-8468.73551680226,-136.7201138886787,147.23014400875638
170,-8435.617074647298,-177.62723826280086,142.99880658098036
170,-8394.207781084384,-137.63192348801417,111.3379309860841
170,-8802.34011528259,-457.45480966170044,177.51717759848862
170,-8092.256313495362,769.9504312382952,74.60511331770434
170,-7914.892710933011,926.8614631567152,-17.874026960843715
170,-8054.156197191686,789.2685929279869,80.19090684366137
170,-8107.745795799428,733.5935133628121,75.93414001064366
170,-8250.790306906907,328.792706536029,34.69647061694592
170,-8494.387358754677,-83.32104906719547,155.51269752311373
170,-8483.621017218926,-98.3294246783106,125.02715912239447
170,-8506.151372845776,-113.91810846551041,178.97257573175096
170,-8497.173099492087,-114.11979647411867,182.7639531869517
170,-8442.84517542167,-142.32673735922373,141.2142509407727
170,-8477.658995235039,-162.25906241533855,161.80741082215997
170,-8489.488194790885,-173.9188252667484,182.86906838300132
170,-8470.886925357843,-231.1746532708106,159.40165174594551
170,-8812.133309205576,-469.29695308088344,174.2978266695868
170,-8799.024684149857,-465.6169753181571,188.2882236239821
170,-8775.034589724606,-481.68620843648756,132.21923006886365
170,-8632.810669718388,-419.9104672806111,166.35019313919074
170,-8616.7864822798,-412.5732977752828,167.31874979445706
170,-8937.710956324932,-836.0415749932391,69.80488560567082
170,-8940.865119812028,-851.0543603225337,60.01302736287821
170,-8280.295519903815,448.66976199803867,-104.47386116267424
170,-8464.732280045784,-173.31829388697716,159.31348645565234
170,-8248.584733774744,308.55940607878165,-3.3663919832278353
170,-8179.080548101759,443.3531607716644,-101.33232414123427
170,-8431.190545725953,-146.31330858041196,142.8302895604836
170,-8473.23990917861,-165.45133073312144,152.4725973310626
170,-8446.465939994137,-174.162942242827,146.3812448232285
170,-7914.344089175371,1002.6245185378534,18.483066415821604
170,-8027.600154553504,867.8898231952679,55.62300579039515
170,-8047.831606862584,812.7872529203685,87.71106802342376
170,-8127.361822813394,623.2685335898759,40.402539917419936
170,-8138.649962726884,561.0674685573588,11.045675198907524
170,-8202.252496484478,741.7431782204806,137.8442599689231
170,-8192.894380932794,442.753720250799,19.416937338115012
170,-8246.10805596635,435.3322209526584,-28.854769939523244
170,-8263.897621475471,363.677188523216,-30.918935510089263
170,-8246.788101046704,308.76685787801847,-4.504336029341481
170,-8305.983374710177,376.4873537101838,-129.53505657627628
170,-8422.162574762197,-42.2121688495518,86.59218659665348
170,-8487.03971536927,-157.40807013458112,189.83626860527653
170,-8451.466761165208,-166.61430973318622,156.87359925875165
170,-8432.669565530772,-155.05349778025638,135.84748801794134
170,-8464.960793937626,-218.73482815692714,161.05972091725056
170,-8362.213037744457,-156.22417010236586,147.9265466167662
170,-8904.875860763741,-616.2353637576465,97.72951539355216
170,-8770.955642888555,-525.9974050906236,244.8552259627419
170,-8614.11025634141,-443.5066044143177,188.54603758761107
170,-8864.022443219583,-605.3834449597899,109.86902799338131
170,-8947.730202633351,-814.3898367690903,55.309864132951354
