phase,d,l,b,x,y,z
159,1130.2,3.920009565877582,0.013962603612021583,-793.4960795058581,-11.079991265837538,-804.7317848838717
159,381.5,3.5936329548884745,0.36477377492295665,-155.67573393829232,-59.446775238205724,-343.18128850004666
159,371.2,3.5150930781981358,0.33684858711013577,-127.83052270984378,-44.765618354465666,-345.60792363178024
159,350.5,3.5377823344993016,0.3228859624355594,-128.27030156976326,-42.91864978436967,-323.3496083744167
159,449.0,2.0525072706546643,-0.3089232022583333,379.0691496842477,-120.97636586421301,-208.01994774528106
159,385.2,1.9600047871570851,-0.20769413741604964,348.73158177007525,-73.48925488415018,-146.16652589671037
159,349.0,3.509857170952945,0.3281218375069933,-118.93597494035284,-40.48910033940866,-325.6007779761791
159,355.0,3.576179550792606,0.32986722217999287,-141.40918953943236,-48.41518600209794,-322.0006380089691
159,350.0,3.4906585438199476,0.3490658242043395,-112.48784507777596,-40.942223988148264,-328.89241250698166
159,902.0,3.8309977104234885,0.07853981832652801,-571.973899374951,-45.01532328336807,-696.0053728984477
159,1175.6,3.9357174075507952,-0.015707962375202705,-838.3937388276863,13.17054055634858,-823.9889778121955
159,244.3,1.9704767552654865,-0.04014261919746505,224.86429350299977,-9.031493432550628,-95.0629877174843
159,1031.9,1.3631020386091541,0.0017453308531606298,1009.7218610175015,1.7623005065730388,212.7822071515336
159,419.7,3.406882742921263,0.3700098112074583,-102.5936711955198,-39.79346367385018,-405.0174179951568
159,958.7,1.3840461272964402,-0.04363322297483181,941.134289137534,-41.090802617373505,177.99855547124133
159,308.7,3.602359509627911,0.23561940437595116,-133.4663895929811,-32.042438890580584,-276.5062295120274
159,1023.6,1.3526301704681785,-0.024434677233934114,999.0382790880607,-24.416037313737533,221.54758865458356
159,746.2,1.553343067722471,0.0715585910071544,744.1769487476713,53.343335539342206,13.02296072876449
159,454.0,1.8483036672881819,-0.10471967323680388,434.23865171728664,-45.64028546205188,-124.37748066951443
159,466.5,3.598868932381795,0.35604707041740613,-193.04493607939312,-71.79274687076392,-418.57102641111396
159,149.1,2.103121765692629,0.17627824805191447,126.47804715315011,22.52917073380445,-75.67397210648204
159,1107.0,3.916518840626598,0.006981333846069036,-774.5084425016372,-5.407189851037191,-790.9212570108373
159,957.4,3.8257617615162376,0.03665187546199427,-604.6984935535897,-22.17326365873775,-741.9318285885431
159,996.7,1.3439034476550404,-0.052359856687923395,969.8236938436087,-50.82628579275377,224.2087900418975
159,366.4,3.57443437338915,0.45378558040684086,-138.13320022250184,-67.37205901749121,-332.609658097948
159,462.6,1.8011798168051838,-0.2076941616636597,440.6985275707657,-92.86973708353398,-105.63512546021026
159,244.7,3.6494834735320003,0.1797688454480568,-117.08848913949092,-21.278576644421747,-213.8120620709196
159,1061.3,1.258382300605653,-0.05585055520544822,1008.3523958477415,-56.37567059619258,326.19766944745186
159,441.7,1.9704767828742928,-0.3455751465750754,382.83270894874283,-137.8282365524812,-171.87607212116652
159,421.5,2.012364638260661,-0.3612831593188733,356.4703978442058,-134.6989404185691,-180.1313434994267
159,992.9,1.3980087174914595,-0.013962713833129296,978.0197038357729,-13.656696750617504,170.70841673112884
159,980.5,1.3508847839352771,-0.047123866659352746,955.8241103882517,-45.07549863607876,213.88950283549687
159,957.9,1.3700834157428032,-0.03490664534943674,938.0980512708146,-32.75916245434996,190.97458856400107
159,895.9,3.7873645032841177,0.06981322890725729,-537.8527144421514,-37.6103574113396,-715.4975391869638
159,429.0,3.7088246651007784,0.3403391106859859,-217.2803165692057,-76.9429726907224,-361.81492919046406
159,619.6,1.5795229313188128,0.015707925366021832,619.4999725212355,9.731859755302212,-5.406935536117192
159,396.1,3.5168384147704925,0.3420845430398937,-136.75954031898652,-48.69788328020633,-368.53840274219306
159,382.6,3.6564647593682102,0.33859385333157505,-177.70432559765953,-62.57956737228611,-332.99809370532216
159,321.0,3.6093408584059534,0.3141592685125593,-137.64800782107284,-44.72454936819917,-286.52005274797324
159,829.5,3.7332593556821294,0.15009830210524436,-457.4477717046286,-69.18246464366482,-688.4951508531473
159,772.1,1.5323991233751855,0.06632252586211797,769.8346630743908,51.132372950642235,29.639196439441772
159,950.3,1.3508848877852315,-0.034906634554278136,926.8487515840274,-32.366317556095936,207.30147895031504
159,794.4,1.4852752305841235,0.0733038060487679,789.3711246900646,57.96777397780267,67.85517434655196
159,735.4,1.5515976853083933,0.06806781796457008,733.5618080544695,50.0092101716537,14.117813636151594
159,353.9,1.944296811208315,0.06283185174296096,328.85045583363274,20.689516566266377,-129.12990204544474
159,407.9,3.361504158751584,0.35953786751839734,-83.29117142069383,-31.307097074063808,-398.076445467656
159,391.5,3.4068826829091012,0.2914699905718654,-98.31766008280754,-29.49671220634256,-377.8039593292502
159,433.6,3.4295719142138235,0.39095373673667916,-113.85694430870386,-46.92844391275176,-415.74424516114766
159,427.3,3.4365532036384905,0.40491640402019174,-114.17224192442688,-48.93428776590659,-408.84645608687083
159,373.7,3.5587264269112606,0.3490658238160632,-142.27081640738675,-51.782338094071186,-341.6566906417712
159,417.5,3.5691983471074797,0.35604710045894883,-162.2757954594551,-60.34981499405159,-379.9088259545767
159,439.3,3.5831608785921727,0.38571781764465357,-173.9448871418322,-70.63170500375352,-397.16347828756614
159,441.3,3.7262779840334717,0.319395274503628,-231.25137495027386,-76.47908560075072,-367.9938057213476
159,843.5,3.738495245224381,0.14311708877120502,-469.270048364235,-67.62289015401437,-697.6424703495671
159,833.0,3.7437312480893303,0.16231557634140345,-465.6147119512761,-76.24731210245552,-686.4971139135845
159,815.5,3.7768925400064868,0.09599309401054953,-481.7051959881259,-46.38292761427948,-656.3908730200092
159,673.1,3.8292523230208304,0.18500489882303223,-419.94642794323596,-78.59083699167252,-520.126992184279
159,656.8,3.8362337326238403,0.19373149859981914,-412.5590587488814,-80.94084861361524,-504.6086028497184
159,1168.2,3.9392081367145115,0.006981403498772119,-836.0518887249583,-5.836910411735329,-815.888723930093
159,1181.2,3.946189536393045,2.7943276165176563e-08,-851.1150530834526,-2.3782942976649832e-05,-819.0461564617412
159,491.3,1.9093902127658158,-0.2530727548996105,448.64473654160196,-116.02742439336464,-163.19076923085657
159,410.1,3.6093409001347543,0.3560471037078996,-173.3080197760254,-64.45266224001819,-366.04944285094456
159,333.8,1.960004739441694,-0.043633313564827324,308.5410617321506,-13.471219111725494,-126.66246279320937
159,463.4,1.6982053353864632,-0.26703530977601664,443.3529283330211,-121.2876050058225,-58.881727305562165
159,365.9,3.583160989227569,0.3612830923898848,-146.27562394212154,-55.272941834868284,-330.8037994661825
159,411.8,3.5814155323499643,0.33684851477307165,-165.4821700178126,-57.951026035062945,-372.6077964665785
159,391.0,3.6337756189167916,0.3403392445093915,-174.16940470232217,-61.67662888473881,-344.5896282755082
159,1023.9,1.3665928894905643,-0.003490639542560533,1002.620145205789,-3.499799739546447,207.63382631282795
159,873.9,1.4625859291490089,0.04712386268231306,867.8240661346496,40.92552047811323,94.38062307019818
159,819.0,1.480039219692762,0.08377579787652477,812.7687970924842,68.25009769478574,74.22807176189039
159,623.4,1.5795230058141538,0.017453260911667705,623.281319779675,10.879396198449218,-5.440142651047318
159,561.6,1.600466988379934,-0.03141591745679139,561.0758228034333,-17.632512978814717,-16.660598773820812
159,754.1,1.6790067898257799,0.1448623953731834,741.8368273966905,108.22234035824016,-81.44235117798416
159,448.4,1.7296213092828316,-0.003490711407417555,442.7536519843247,-1.545531501130413,-70.91808645840966
159,455.1,1.8483036672881819,-0.10471967323680388,435.29077179854,-45.75086765149738,-124.6788357988899
159,392.9,1.9425514402945268,-0.1134463917499167,363.7083901069044,-41.439333123368414,-142.72140216566785
159,333.4,1.954768752296055,-0.0471239687277052,308.7799319131294,-14.561716365914753,-124.89383517292521
159,442.6,2.024581885141319,-0.3298672802121859,376.3586659544306,-128.85639416772636,-194.0230508034881
159,313.3,3.281218978951666,0.2530727630724248,-42.21407156340487,-10.917302183357585,-310.25098658195594
159,434.2,3.548254320472684,0.4101523419743433,-157.5012529406856,-68.48348781178645,-398.78942716582526
159,395.6,3.6093408227308927,0.36651916668275275,-166.52006000384796,-63.92106668768578,-353.1069623355271
159,368.2,3.6041049749899385,0.33684855920242707,-155.05711208300508,-54.30023076266213,-329.51482050372186
159,431.1,3.708824656227486,0.3351031820406285,-218.74576867245483,-76.17532770200054,-363.5860532767858
159,317.5,3.7175513728592855,0.443313641588265,-156.20736779179052,-74.17271380230184,-266.27789389050326
159,997.1,3.8083085262207215,0.034906609307264615,-616.2394623173572,-21.519571188055423,-783.5778475293292
159,857.0,3.822271044400074,0.22165672618025453,-526.1326792242678,-118.56907100478668,-666.0140983893325
159,678.5,3.8746308815104973,0.2164208517869718,-443.4141805096647,-97.4909418190909,-504.2237903809866
159,959.0,3.8257617568433284,0.050614542660530004,-605.3399102682143,-30.665193543126353,-743.1717425611879
159,1159.8,3.9200094678087942,-0.0034906407386261825,-814.3521230056255,2.842622241538718,-825.8078343386082
