phase,x,y,z
98,-8926.963674523904,-793.4284484405683,-135.95174826674037
98,-8442.370867038917,-155.68820296996878,111.14862955445165
98,-8447.980372281641,-127.84725315174596,107.69736357667136
98,-8428.457975498355,-128.28962566153749,100.169491388247
98,-8320.331430061944,379.07569430461785,-50.27310642984279
98,-8265.049938856213,348.77666294015273,8.002589205315694
98,-8430.040902209494,-118.95551207835767,104.58824115196862
98,-8426.418704477677,-141.4111563324781,99.11992606221202
98,-8430.695753220976,-112.45260935595743,114.62850501383267
98,-8816.091879868916,-571.8736400174143,-126.26365535855089
98,-8946.223925638604,-838.2959243977577,-156.9412677887943
98,-8216.77143011524,224.80760333732812,85.06630956354289
98,-7909.159548796995,1009.8072371072192,25.6603540320126
98,-8499.218589140124,-102.57440438414456,135.4267563680869
98,-7944.1770020417935,941.0947803270788,10.31632884532194
98,-8390.648417253713,-133.4292835319461,66.87160943231838
98,-7900.515719218868,999.1155136557429,4.158155137830867
98,-8108.949880899891,744.1732344409907,33.7593971424624
98,-8245.669517547503,434.22036204588557,18.75322025298359
98,-8514.13916419754,-193.0768300086789,106.8091537791654
98,-8196.261047473727,126.5319723995213,116.72231419286862
98,-8913.34287587629,-774.5326891800021,-150.52910559307668
98,-8863.954117975707,-604.7678585101826,-158.10455889120982
98,-7898.134991320609,969.8961481623905,-11.053630026989772
98,-8420.50347952207,-138.08926257631634,147.27880041591447
98,-8225.463952635188,440.6401135990585,-33.705034543856165
98,-8332.212833135181,-117.0674018956554,56.025415874627555
98,-7796.513899043828,1008.2587104520093,-57.84011753964206
98,-8283.848052319032,382.67846793761385,-67.08552864738272
98,-8290.727166804401,356.5574887185834,-61.15927033619975
98,-7951.263503088149,977.9433746913721,32.493526419023276
98,-7908.34580935579,955.9292924219103,1.4468379917414538
98,-7931.122697340863,938.0803032706546,18.642028425822836
98,-8836.28323173446,-537.9675846495488,-134.9934008726534
98,-8462.764313101998,-217.2184144418282,89.32518430517243
98,-8127.431934165069,619.5356332972341,0.26191075300697975
98,-8468.901023022901,-136.74755226826323,109.88910048988222
98,-8435.816166666114,-177.67028597292145,95.01055200653488
98,-8394.295802836696,-137.65061975629317,91.41895880457236
98,-8802.954567302948,-457.4475785674398,-66.55740667709529
98,-8092.356269769149,769.8630716785024,36.86357585810787
98,-7914.807108464302,926.8265484424063,18.613498155460142
98,-8054.221770462023,789.2501694920643,55.213678127075575
98,-8107.866718933221,733.6245171983419,28.449200649894486
98,-8250.618973529203,328.85469336465314,111.16121041104392
98,-8494.3751848131,-83.30689344972477,135.60024799424798
98,-8483.617090066406,-98.31146942190192,100.74317927093537
98,-8506.077580572133,-113.86879264588603,142.8298754536929
98,-8497.350232947658,-114.14643042733935,147.8297613674589
98,-8442.803060868486,-142.27024693921356,107.87493212701307
98,-8477.660249728073,-162.19974867818348,110.5735615843914
98,-8489.534172478569,-173.8681819975081,123.178703447593
98,-8471.133864163437,-231.19939485356494,77.58508983006882
98,-8812.690839836778,-469.24356328733523,-74.0262085021447
98,-8799.575201271506,-465.5616132290944,-58.06030237039345
98,-8775.820979513002,-481.8021290766328,-113.39480943950085
98,-8633.263479544239,-419.85234555800315,-38.09030350085075
98,-8617.209378437457,-412.50266142163866,-30.914663551505555
98,-8938.153312790388,-835.9626757624027,-132.96364781391048
98,-8941.462477163925,-851.1514937764903,-136.81577181949092
98,-8280.211829395657,448.7853008825174,-55.85730527923804
98,-8464.795181717802,-173.2813188032435,106.1758590329336
98,-8248.401872876588,308.61464711531085,76.94331897717595
98,-8178.982174957462,443.24418593238863,-68.3463815997591
98,-8431.246809019769,-146.3002350679668,110.12602497258317
98,-8473.420307832152,-165.47383080580317,100.7688594469349
98,-8446.521192141645,-174.12607536244246,97.93953918056062
98,-7914.3313771666335,1002.6199417092183,23.844159906925817
98,-8027.560878437519,867.8545853333317,72.42316229254374
98,-8047.868706240183,812.7429260519608,74.81708559569785
98,-8127.462070076495,623.2685907972852,1.2271143039836474
98,-8138.699605317339,561.1331199309086,-7.594799506158331
98,-8202.39477926123,741.869189560909,87.60675032492753
98,-8192.798463535679,442.7313116632521,55.48257846991046
98,-8245.969790000394,435.28158069659264,19.53810788126099
98,-8263.72644438319,363.7008295942942,39.57262251215172
98,-8246.600979924053,308.8076877161893,75.06352260461199
98,-8305.775457184087,376.4410798763686,-57.110940841629805
98,-8422.194547939842,-42.22171719059385,100.59234666028865
98,-8487.244788144591,-157.43927559838716,138.1275447321189
98,-8451.469618812273,-166.5554821216871,110.3293294874791
98,-8432.872083520795,-155.10778568605173,99.2984225289884
98,-8465.075982725377,-218.6871666435401,86.87085307109251
98,-8362.237385249184,-156.20692157070795,128.07813741111843
98,-8905.471261638719,-616.1987420336153,-152.893402400696
98,-8771.733050478797,-526.1051533090668,-6.731259444264374
98,-8614.62755082948,-443.4922190557551,-19.639039646163226
98,-8864.505327512767,-605.2459545634074,-144.4332617793861
98,-8948.163446414112,-814.3026845264394,-148.34011706405747
