phase,d,l,b,x,y,z
261,1151.3,3.9200094581167364,0.19198614425061308,-793.5364082516871,-154.2477918450649,-819.7556205906326
261,359.7,3.593632865349066,-0.13264496838035672,-155.73739046292732,20.77979576464602,-323.57094322540354
261,355.8,3.515093113257719,-0.17453297421697428,-127.85085316840535,22.543561381967272,-331.26965931749373
261,340.3,3.53778248397123,-0.21642084266606595,-128.26036775266186,28.19987284144496,-313.93969999934427
261,445.5,2.052507218134845,-0.282743335955714,379.12749174579363,-110.14671729870581,-206.39839066926405
261,383.5,1.9600047180889326,-0.18500485053185944,348.7630907993945,-65.2692202466041,-145.5214258604333
261,338.2,3.509857053228255,-0.2146754497513652,-118.95617695485939,25.9366350104936,-315.52489430885896
261,343.0,3.576179644505456,-0.20420359127949575,-141.4147404499172,29.28559502856163,-311.11609586664855
261,335.2,3.4906586087513736,-0.1937315396725584,-112.5004792042994,22.071715655785404,-314.9849544768974
261,913.8,3.830997640817651,0.1797689463706533,-571.8814335747677,-103.9284902069387,-705.1105834234618
261,1191.5,3.935717530470318,0.1640609810183996,-838.4264750868733,-138.80062986531348,-835.1333312845278
261,249.8,1.9704766923671884,-0.21467548409316017,224.8300267391704,-49.02087015858112,-97.2031551203944
261,1033.0,1.363102152524996,0.04537850199602987,1009.7592378937594,45.85283943185873,213.0089167247471
261,392.6,3.4068827286847188,-0.08377574087685166,-102.57447376200174,8.613412688526738,-378.8654727661331
261,958.7,1.3840461272964402,-0.04363322297483181,941.134289137534,-41.090802617373505,177.99855547124133
261,320.3,3.6023595907702695,-0.35779255428260587,-133.39771443121668,49.87537046554705,-286.89647471771417
261,1023.5,1.3526301984385118,0.017453244312374654,999.0867814273512,17.43907646051936,221.5259167441596
261,745.9,1.5533430090617917,0.06457712556956154,744.2318946847463,48.12727532624722,13.017768765202717
261,451.5,1.8483036722715396,0.008726645682221671,434.20966795192913,3.789290114802029,-123.69258481211104
261,437.5,3.598869020142306,-0.02792523442534584,-193.08354129507728,5.393305160668191,-392.55051692794405
261,159.2,2.103121712596797,-0.3979351228075871,126.45322424624217,-53.15604879812236,-80.80010243744262
261,1125.9,3.9165188995619835,0.1832596345963247,-774.5600294047834,-143.55626667521602,-804.4247442407124
261,970.3,3.825761720137864,0.16755152054189595,-604.669998414948,-102.27222044451406,-751.9286375329878
261,995.6,1.3439035273729314,-0.019198585846831855,969.9040634087365,-18.623074547082382,223.96126646729684
261,330.1,3.5744342657899395,-0.0715584967269037,-138.10676770638483,9.899615841220022,-299.65735151984995
261,454.3,1.8011797888502008,-0.08552116712647376,440.6804300682511,-37.77965481186598,-103.73980064159335
261,277.4,3.649483459966905,-0.5201081952345332,-117.06974012702848,67.04648448883769,-242.384415473186
261,1059.8,1.2583823717687495,-0.01919871908432644,1008.3138869067609,-19.36071384909756,325.73656262420576
261,434.9,1.970476688894481,-0.300196627789402,382.7069986567417,-118.4676041817809,-169.229991250303
261,418.9,2.0123646785683498,-0.34382986786402087,356.5538849803227,-127.66477574775551,-179.020228294777
