phase,x,y,z
261,-8926.103614101623,-793.5359823917347,242.53605691068014
261,-8442.822773409953,-155.7370222421745,-25.95176730671769
261,-8448.36748006288,-127.85045894938443,-40.149015835983604
261,-8428.775717653936,-128.25997520113077,-51.48959714968259
261,-8320.493557663678,379.12785867843024,-102.98226983006299
261,-8265.19128850288,348.763327473973,-49.37847332531897
261,-8430.439077243915,-118.95578436296414,-50.457746447864714
261,-8426.802503516818,-141.41435489344283,-47.97628388758098
261,-8431.230058337755,-112.5000968949018,-42.94218790245994
261,-8815.301178990478,-571.8810282389529,185.96377763839308
261,-8945.392653034,-838.425994511902,217.5098870635495
261,-8217.080962390535,224.83019324684216,-32.17140112047172
261,-7909.063541975182,1009.7589711240319,67.11659547268249
261,-8499.59305040737,-102.5740743204074,-11.085628702527615
261,-7944.250962783775,941.1341851422685,-21.471537802375686
261,-8390.987658151309,-133.39729969617414,-90.68345670053111
261,-7900.435261768882,999.0865491551699,38.09698287878836
261,-8108.858877563821,744.2318118974135,68.90229048332696
261,-8245.650345853035,434.2097772192452,25.05723524092854
261,-8514.400995150678,-193.08315834115427,9.58840153367574
261,-8196.617542250813,126.45338415065413,-40.70145207182029
261,-8912.400908297857,-774.5595950285906,228.00169960560515
261,-8862.9560007077,-604.6695464421304,184.51183478401012
261,-7898.102120293651,969.9038831893681,1.1154206213753852
261,-8420.923387319279,-138.10645500968965,-2.036416334055957
261,-8225.432599831393,440.6805832127278,-17.739597034962493
261,-8332.65845543278,-117.06934197817591,-116.52196587229489
261,-7796.349033184503,1008.3136138432606,-0.377581003486803
261,-8283.9633905077,382.70733793336547,-107.38867146348574
261,-8290.876179568966,356.5542491732135,-119.97683405420798
261,-7951.26455145737,977.962739274159,30.760983238506633
261,-7908.37537343522,955.875428901639,-5.393547719968531
261,-7931.204736932577,938.055732587808,-11.443025233761325
261,-8835.305250676303,-537.8142074335176,167.3659945597542
261,-8463.07897172514,-217.25653252011975,-10.150361930892313
261,-8127.195148714423,619.44356361013,92.48936105548316
261,-8469.256513531822,-136.74695759339858,-29.42195848715145
261,-8436.138384312117,-177.6661792659794,-33.60652617857916
261,-8394.803408176062,-137.7060938772236,-63.77665080871848
261,-8802.311976802224,-457.42323818908477,170.10588060327572
261,-8092.323375408934,769.9142148773406,48.977646823423946
261,-7914.8782455462815,926.8882338551417,-14.55495685899087
261,-8054.259132630091,789.2682450228165,39.988016603228765
261,-8107.7595835216125,733.5617214820147,70.78328881259702
261,-8250.780028251475,328.8432164682606,46.447471102414916
261,-8494.832572387048,-83.31999617690249,-19.739246918292686
261,-8483.953172669677,-98.29738681224285,-50.470494580912636
261,-8506.463593213197,-113.87682751680289,2.8753402738647864
261,-8497.641800168609,-114.12452371659363,5.99355722486294
261,-8443.225131986359,-142.29471611858676,-35.263862638544175
261,-8478.115844331776,-162.26203904029245,-13.898355887547602
261,-8489.836478325857,-173.87105946520285,7.533675702704642
261,-8471.328824249344,-231.1765157357935,-12.005829498755062
261,-8812.153395056996,-469.31324651780335,175.80907812970239
261,-8798.933445279681,-465.54636099915007,183.7889474402521
261,-8775.16011819368,-481.76520436834704,125.03168797617863
261,-8632.955347594885,-419.8524929171499,82.3055997581086
261,-8617.014765304755,-412.56654659272493,75.05631509814822
261,-8937.177863941048,-835.9514378059059,243.58803910066584
261,-8940.495632745995,-851.13723112023,235.4316678456301
261,-8280.16253237165,448.68248780083456,-50.73616443582069
261,-8465.171634400553,-173.3124420321455,-16.689146264773093
261,-8248.564803736892,308.52543644739114,-1.0243668319946906
261,-8178.912386436875,443.3235772990125,-37.1020187594771
261,-8431.613183478543,-146.299746656049,-33.24125864529498
261,-8473.640147051743,-165.42695367803225,-23.941906391304776
261,-8446.84660240816,-174.12453836615452,-30.155230192046098
261,-7914.229388003421,1002.6697539492484,59.605850985349996
261,-8027.725442747522,867.8860657710726,6.8459403773826395
261,-8047.9519842386335,812.8306525558105,39.13372001880639
261,-8127.2278057896465,623.3175692196226,92.93770696330287
261,-8138.47399307178,561.1560316688685,80.83996528914713
261,-8202.243275634726,741.9109801536589,148.57029840422194
261,-8192.719895834662,442.6708225067248,82.39319308882776
261,-8245.979055433714,435.3638231387648,25.06855015186789
261,-8263.820613440876,363.6379306925164,-6.81347116549248
261,-8246.79807241367,308.8136826613673,-1.0023416264620906
261,-8305.933418477773,376.495802020482,-108.3969821564165
261,-8422.618540179174,-42.2165529204152,-78.7514539111805
261,-8487.546963639903,-157.4317900412767,13.398224372766318
261,-8451.847384004157,-166.57873906098575,-19.144286441644645
261,-8433.139634853918,-155.0620707189647,-40.932628552395094
261,-8465.387859940747,-218.72597162569085,-11.074672889559338
261,-8362.732376440672,-156.27015036218592,-27.113871230546145
261,-8904.597626522444,-616.2303111070495,203.89372109942687
261,-8770.864628901294,-525.9562758419115,260.53136005034304
261,-8614.291028347512,-443.48663399861005,109.31652346135382
261,-8863.764858261415,-605.3584721696319,198.4877664963862
261,-8947.33164160071,-814.4314749412233,227.43477375400525
