phase,d,l,b,x,y,z
105,1139.4,3.920009440654218,-0.12740901559940246,-793.5484279158916,101.65588215057952,-811.282524264146
105,370.6,3.593632926539623,0.2775073367840501,-155.68547362892681,-44.34817136534548,-333.3761134176933
105,363.5,3.5150931381900836,0.26878061289967053,-127.87059851686568,-35.221418278508665,-338.4387857935152
105,344.1,3.5377824295828932,0.26179932821104784,-128.2655634875107,-34.3686459613501,-317.44535182927905
105,435.1,2.052507225377492,-0.1832594982718187,379.13048457829643,-70.26765321537958,-201.5801145327319
105,377.5,1.9600047158009795,-0.055850604501517485,348.72208314617444,-19.49661522937389,-143.24468828124253
105,343.3,3.509857200210601,0.2740166468155116,-118.97611715169417,-33.44267241038267,-320.2829393045439
105,347.4,3.5761796923781155,0.25830869280863034,-141.41518835652604,-37.36349892062599,-315.10708251401877
105,344.5,3.490658412265614,0.30194196492143144,-112.49555957923818,-35.03846554170502,-323.724118668098
105,908.0,3.830997702306678,-0.1396262836306426,-571.9382597980481,80.3806474606144,-700.6351250779487
105,1187.4,3.9357175338999,-0.1413716420903069,-838.4645450089528,119.33115261256114,-832.2596005929206
105,250.7,1.9704767280037117,0.23038348855144047,224.83946012020576,52.735625745491966,-97.55337487799078
105,1031.9,1.3631021170653823,0.0034906323385910923,1009.7172641223386,3.5245660500323917,212.78212793244356
105,410.6,3.4068826875568647,0.30892321620106544,-102.55865170189288,-32.73063391843036,-396.2357739583688
105,957.8,1.3840461229614058,-0.013962540144333391,941.0548032182145,-13.140369395124825,177.83145962423856
105,305.1,3.6023595626001628,0.18151433714504708,-133.4295226254878,-24.4889130778593,-273.2816598826191
105,1023.5,1.3526301331811257,-0.019198587954398733,999.0548080871471,-19.18279849781988,221.5259819518824
105,744.5,1.5533430921552907,0.024434671259393213,744.1644016635042,18.18703220334953,12.993273507209521
105,451.6,1.848303695020677,-0.020944015167435284,434.22711861241476,-9.095789358595695,-123.71999061390201
105,448.7,3.5988688533969784,0.2251474417794238,-193.1037521379967,-44.22665678369097,-402.5998431941631
105,172.6,2.103121733383126,0.5550147472105021,126.39365333494939,78.3673931921905,-87.60111917609987
105,1118.4,3.916518862722251,-0.14311702823976216,-774.5033586396992,111.60766230595648,-799.066228275495
105,970.2,3.8257616840578903,-0.16580623994090404,-604.7852082379695,101.20631043415632,-751.8511652081555
105,996.0,1.343903467151006,-0.03490658624058888,969.8813860709165,-33.869005483278166,224.05130533146098
105,356.4,3.5744342763799843,0.3926990207853437,-138.11326029319227,-57.20837570062713,-323.53189808870593
105,456.8,1.8011797577231148,-0.13613563629133976,440.6161280003389,-60.35688135543232,-104.31066397562256
105,244.4,3.649483367258418,0.17453292260398312,-117.0545902278028,-20.639882159679946,-213.54994303683551
105,1062.4,1.2583823754860242,-0.07155843255031787,1008.3865929097193,-72.28198206036164,326.53568611922634
105,426.4,1.9704766686786566,-0.2268928716603715,382.72618917774355,-88.35933076764292,-165.92243002010403
105,404.5,2.0123646838641176,-0.22514746348867748,356.47151626655017,-81.64287229686597,-172.86627633446696
105,992.8,1.3980087914699695,0.00698132934247441,977.9927156965501,6.8278001698040525,170.6911514675786
105,979.7,1.350884809351291,-0.02443465044687455,955.8202366371407,-23.35978256007608,213.71496389739895
105,957.3,1.370083407682566,-0.005236031467722293,938.0690500017101,-4.9118039521682055,190.85497533683673
105,904.0,3.787364485147933,-0.15009835099897603,-537.923796759178,81.35334492540174,-721.966496556204
105,412.7,3.7088247532679763,0.2024582276615179,-217.2145218353983,-44.58774570499961,-348.06762911360426
105,619.8,1.5795229511867872,-0.03141598449124859,619.4705766650351,-19.467683085394928,-5.40869314857161
105,386.2,3.5168385477447774,0.26179940736940716,-136.71985641883617,-36.63397798447156,-359.32724989603287
105,371.0,3.6564648448763055,0.23561937903870972,-177.64144773067193,-42.647925184412415,-322.90195187644144
105,315.6,3.609340888601204,0.2548181004731953,-137.70206293107123,-35.868705096761325,-281.7000849471098
105,822.7,3.7332592340987585,-0.08028513517038914,-457.3788432442376,36.79982316024528,-682.8511234287733
105,770.7,1.5323990734725565,0.027925255443643802,769.8316668028435,21.503335811021604,29.5854919944596
105,949.7,1.350884856339864,-0.005235900641085182,926.8154476739286,-4.852757942287063,207.17062217729858
105,793.1,1.4852751581623758,0.04886918905726381,789.2580611703381,38.601135346652256,67.74418962234536
105,733.9,1.5515976458719076,0.017453281344314904,733.6529945102698,12.80595245242671,14.089046380088707
105,362.6,1.9442967878948,0.2286381529746225,328.81510180013834,76.51767837088866,-132.30432239686616
105,401.5,3.3615040993221137,0.31415923111404614,-83.29780632684918,-27.06509477491015,-391.8305834234483
105,385.5,3.4068826494020152,0.23387407637834584,-98.32226217472686,-23.423662377662104,-372.01386372239085
105,422.4,3.4295719280239454,0.3193953411084787,-113.90072981212518,-37.66907597153155,-405.00546226404924
105,416.1,3.4365532535282184,0.3368485337772066,-114.16326346281714,-39.979404763213076,-398.13013760615837
105,364.5,3.558726356978609,0.27052610562797635,-142.3032690677897,-39.46420018020892,-333.24556488685135
105,404.2,3.5691983435315606,0.254818024653454,-162.2064620564143,-42.2516106151224,-367.8063417990086
105,422.9,3.5831609032683005,0.2757620118876734,-173.90129368049594,-49.209104099318644,-382.33651948250025
105,424.9,3.726277897695347,0.16929692597754012,-231.1652119996275,-39.513790586402294,-354.31809876812844
105,838.0,3.7384951738256795,-0.08552110674592132,-469.3043536968496,40.23356313406033,-693.0935607829002
105,823.9,3.743731142965794,-0.06806787371164745,-465.58136878216123,31.740168852468763,-678.9976146674934
105,819.6,3.776892455376349,-0.13788107107916717,-481.75020988346296,66.84839531940469,-659.6909786562645
105,662.5,3.8292523349586904,-0.0541051477001955,-419.8936006444369,22.74059964003895,-511.93601090943156
105,645.1,3.8362337929813206,-0.0453785263302998,-412.50972832905836,18.731943006131328,-495.6196609751287
105,1177.0,3.939208054471095,-0.12217298790215311,-836.0913979749173,102.65906447609036,-822.034847627059
