phase,x,y,z
181,-8926.314162289982,-793.4235751252519,115.7597496616373
181,-8442.301459260278,-155.68891026120275,138.8081182303377
181,-8447.951934246248,-127.85129178362982,122.77112489875185
181,-8428.373200848577,-128.26540907403398,110.64395424724097
181,-8320.609262497013,379.22407422659415,-128.54671807039028
181,-8265.25288084205,348.7672206987729,-72.81974379224658
181,-8429.977907703942,-118.9373046256231,110.73308586651157
181,-8426.367566502508,-141.40673932297824,115.35154598914346
181,-8430.72480188553,-112.46610047856471,117.74682644258681
181,-8815.527932105588,-572.0169115623316,161.7919036343006
181,-8945.669608298396,-838.3503716589591,80.39358156934523
181,-8217.039781513145,224.84198446575422,-14.12876588481911
181,-7909.155413174284,1009.782601867237,29.262615981459582
181,-8499.135759767674,-102.5639258402921,152.65378241035907
181,-7944.272695198691,941.1322725812324,-29.84905783313696
181,-8390.641822781477,-133.4301579242525,70.09151400275653
181,-7900.538291726031,999.0546309193619,0.5860873234082007
181,-8108.823238719813,744.1670530282065,83.26664179074135
181,-8245.786200295595,434.19634757389656,-29.522995215545883
181,-8513.833593548528,-193.012343817714,174.89749282664098
181,-8196.49409236939,126.48839425922844,15.607940935621372
181,-8912.62328487972,-774.4763141652579,107.99624284267841
181,-8863.089869856076,-604.668480596045,131.69980372882705
181,-7898.180654958072,969.9108057044837,-30.197464715849726
181,-8420.485635102144,-138.09683198963054,160.63722774330085
181,-8225.590286665407,440.7264689127858,-75.1559970863224
181,-8332.309555619517,-117.09454388908641,37.33012943679935
181,-7796.419128719572,1008.3169015034491,-28.14848977866678
181,-8284.080322311014,382.78673259861637,-139.96113367883885
181,-8290.86157420429,356.39946835583277,-142.86182244657545
181,-7951.325639021835,977.9942559975925,4.768828141378371
181,-7908.441052194811,955.8557621727011,-29.36176661579544
181,-7931.20903361765,938.1401001158243,-19.812338011084826
181,-8835.436645122527,-537.8825563880533,151.41969626245694
181,-8462.70224457244,-217.28553215241644,154.6331756604106
181,-8127.309696773822,619.4861808165085,47.86298861089832
181,-8468.87428676624,-136.76243569127553,135.0619247176245
181,-8435.72647796283,-177.6730851525494,131.91502878890032
181,-8394.330653457793,-137.67626114684742,97.62997560767712
181,-8802.293836644034,-457.46741769997675,202.87597077044518
181,-8092.252671785103,769.9549573743152,75.95699359855666
181,-7914.9096718184,926.8233620478713,-21.193357373541126
181,-8054.159526685006,789.2716093404881,78.80086094058282
181,-8107.732770396337,733.5891266109954,81.0879652292765
181,-8250.81169639062,328.7989458271244,27.294449679742165
181,-8494.335694267533,-83.30180141101201,142.15594942128743
181,-8483.664575893721,-98.33203703450367,111.76575875971176
181,-8506.118900351536,-113.89935339723067,166.9553824784698
181,-8497.332558365382,-114.15843044430194,170.1498227555465
181,-8442.82995588428,-142.30612641147678,129.00954298061353
181,-8477.549465149135,-162.19746676691398,151.82083641640037
181,-8489.360864749575,-173.84764983140388,173.83565107676992
181,-8470.994136968171,-231.23330584200977,152.18150473916913
181,-8811.905410394847,-469.1894982509045,201.5171243047135
181,-8798.943126656093,-465.60577288298197,213.82644269855524
181,-8775.080918015234,-481.7668197472942,156.87228612393795
181,-8632.731350937927,-419.8760912757112,180.92007657414288
181,-8616.683238621157,-412.5150604752667,180.35697080745175
181,-8937.57810795171,-836.0020987548361,106.61728254197823
181,-8940.733789539114,-851.0169396960654,97.20089918752726
181,-8280.295519903815,448.66976199803867,-104.47386116267424
181,-8464.66128048367,-173.26973524396965,149.51515916603648
181,-8248.60526305424,308.5582509959335,-11.575583728306604
181,-8179.056488730151,443.1992305974529,-99.6151116395393
181,-8431.239790279991,-146.32123778655506,130.20299018457078
181,-8473.28680186866,-165.46079619824815,141.9933776471651
181,-8446.481684050643,-174.1567410141601,135.7148430562548
181,-7914.334891006006,1002.6245027291702,22.057051496335866
181,-8027.613190600658,867.9133133836791,49.52085874218351
181,-8047.836277834082,812.8170006016235,84.84612145263387
181,-8127.340042874434,623.3338636228914,49.12125070678672
181,-8138.632324807988,561.1495052941661,18.883804910495137
181,-8202.25528845752,741.8952725517738,143.21183566751628
181,-8192.8908147905,442.75641417393246,20.982159913512497
181,-8246.10805596635,435.3322209526584,-28.854769939523244
181,-8263.921353123378,363.70159774738306,-36.48068419931929
181,-8246.79822766386,308.7399340632226,-12.703687196596356
181,-8305.998084731977,376.4870595254188,-135.34172072361963
181,-8422.229562760353,-42.215680304064136,70.1547638725503
181,-8487.059579348113,-157.4049774682221,179.29205021282132
181,-8451.411224358872,-166.57214556972005,145.97371082140023
181,-8432.753560081308,-155.0801437907845,123.88787535219728
181,-8464.858139001766,-218.65773273856627,153.90611721865497
181,-8362.254272075405,-156.22842725740324,134.40745904663638
181,-8904.675201425744,-616.1517021443277,134.5614915393956
181,-8771.1337817662,-526.1974938447186,271.72469434588186
181,-8614.097005565716,-443.52892457870934,203.39314489602174
181,-8863.878642469956,-605.3401988052199,145.39199267193882
181,-8947.549814250226,-814.309302501224,93.84449436094673
