phase,x,y,z
184,-8926.318990091988,-793.4535073690233,125.69870754497302
184,-8442.369353232982,-155.71676536529924,134.70654251420012
184,-8447.853710108518,-127.80877262467489,118.77534916292495
184,-8428.381839238911,-128.26433342026047,106.30501958717474
184,-8320.544548386473,379.09235335967253,-130.17322013666333
184,-8265.241435909044,348.73064603090677,-74.20861381183735
184,-8429.988000466792,-118.93693167217577,106.4165948519144
184,-8426.287530360552,-141.36509635392355,111.54447077822311
184,-8430.73066946483,-112.4641743896716,113.39966042862994
184,-8815.457242900093,-571.975711677613,169.82797690410433
184,-8945.697026012655,-838.3998221871982,88.62595589678375
184,-8217.027042517218,224.79341491766905,-17.169977791180635
184,-7909.155413174284,1009.782601867237,29.262615981459582
184,-8499.255459282118,-102.59330367277563,148.1509961580642
184,-7944.293535902309,941.044759158785,-31.52063830631017
184,-8390.614202106457,-133.41096725544205,65.79450030503835
184,-7900.5266254722865,999.0865831998885,2.372023294515479
184,-8108.820129592217,744.1564721452379,84.57411177850656
184,-8245.808213720351,434.2806938489081,-28.734830881698294
184,-8514.027583359504,-193.10360962072164,171.55071043935655
184,-8196.500579879046,126.4815439268362,11.498201488965542
184,-8912.606734217414,-774.4844555516325,117.72112960271002
184,-8863.072033287699,-604.6715310149591,140.16630640885174
184,-7898.180654958072,969.9108057044837,-30.197464715849726
184,-8420.457869265167,-138.07919370822492,156.57473125895842
184,-8225.581687960406,440.69876383393137,-74.32452470912028
184,-8332.289059701876,-117.0765446878176,32.69082495470113
184,-7796.419715939462,1008.3001939672688,-26.294582471857275
184,-8284.081466859352,382.7845159874725,-140.79510511046402
184,-8290.977793954571,356.640427642925,-143.78088814852626
184,-7951.325639021835,977.9942559975925,4.768828141378371
184,-7908.441052194811,955.8557621727011,-29.36176661579544
184,-7931.227620765936,938.0700647595696,-21.483025322490512
184,-8835.359908494336,-537.8400318740488,159.38048663571186
184,-8462.68180173635,-217.26738940657071,151.50093114389048
184,-8127.304181912881,619.4878736311477,50.03006717347869
184,-8468.808889120446,-136.73311669657548,131.4904909422768
184,-8435.643259277324,-177.62100210979477,128.44951341101336
184,-8394.308556424057,-137.6592539459558,93.10791053783853
184,-8802.26912151818,-457.46114717576916,208.88560289128105
184,-8092.253043600176,769.8574562815713,77.30176490030709
184,-7914.908315846024,926.8488349693912,-22.855378476951053
184,-8054.159526685006,789.2716093404881,78.80086094058282
184,-8107.730836058423,733.6887719691333,81.09615430360816
184,-8250.821940874315,328.8169684402717,26.061753521749516
184,-8494.343053661345,-83.30091333517885,137.77257644250957
184,-8483.62459673819,-98.31826204981107,107.61011888896695
184,-8506.153316355805,-113.90652504293816,163.01852689162425
184,-8497.31012248533,-114.14856727212323,166.23377844434845
184,-8442.79829314219,-142.28756112083778,124.98649698000705
184,-8477.539708140035,-162.18857354712216,148.0338124669552
184,-8489.537501044202,-173.92633074541743,169.86994396104305
184,-8470.927335437347,-231.18498108307412,149.75205241053936
184,-8811.889452984213,-469.18916059121074,207.6216386633517
184,-8798.932382125618,-465.60915095931364,219.887340619047
184,-8775.088000794054,-481.78303198702747,162.70699090237468
184,-8632.744055566842,-419.8916576873942,183.3703189665276
184,-8616.696844136031,-412.531542367279,182.75075441031348
184,-8937.567425225861,-836.0180353868654,116.8717714152319
184,-8940.817197557591,-851.12549195284,105.4934865760375
184,-8280.263340604266,448.5785689569822,-104.4483989957713
184,-8464.719135022175,-173.2941481534712,145.8187430627712
184,-8248.618563036485,308.5796795896441,-13.341842992427267
184,-8179.080899966864,443.42225429502525,-98.00317324932766
184,-8431.22366154645,-146.30887357880079,126.26074289600791
184,-8473.279448002075,-165.45281413828684,138.28145865625953
184,-8446.42721547385,-174.12266297674935,132.17813016407666
184,-7914.334891006006,1002.6245027291702,22.057051496335866
184,-8027.622611772916,867.8628797658971,47.99406328863625
184,-8047.838904400709,812.8281185625576,83.41382642278546
184,-8127.3312120295595,623.2769752790907,52.38980174331413
184,-8138.624922149893,561.1520636821162,21.823282542652514
184,-8202.260617042357,741.9763444088758,144.5631272929904
184,-8192.888680394912,442.75574243989905,21.764747692547154
184,-8246.10805596635,435.3322209526584,-28.854769939523244
184,-8263.922312321713,363.6994483650393,-37.17670162955415
184,-8246.787186587411,308.69783998776273,-15.049181410354272
184,-8306.044362401733,376.5773473496562,-136.21315165231465
184,-8422.274607403326,-42.2202212688198,65.28446246822023
184,-8487.204623876423,-157.4631174815252,175.34573754180326
184,-8451.442992364766,-166.58353471578104,142.40337719506428
184,-8432.758038370228,-155.0772719647952,119.94316524957614
184,-8464.912793434709,-218.68746239825757,150.7897803077099
184,-8362.310385369838,-156.25727099346219,129.8260172659887
184,-8904.714496929326,-616.2005312974624,143.38432759395798
184,-8770.809835724114,-525.9513592422428,279.5697111833024
184,-8614.118536427963,-443.5540372835965,205.89283442162704
184,-8863.843368899228,-605.3293257298436,153.89468956803867
184,-8947.653550236471,-814.4321148707214,101.98696834093053
