phase,x,y,z
242,-8925.964026375794,-793.4033134394577,244.54639762114414
242,-8442.652017662871,-155.70792304483837,17.26515245258007
242,-8448.251075112392,-127.8459584944166,0.8183205705850582
242,-8428.661601149,-128.25496131518037,-11.588136628218955
242,-8320.51758229561,379.09384327956707,-119.33615597572552
242,-8265.22578683436,348.7489585709053,-65.16393345958366
242,-8430.317693845887,-118.94819318870039,-10.808588988317833
242,-8426.646469381316,-141.3911156444264,-6.619930111962308
242,-8431.128179369567,-112.49956425790819,-3.7185539505932503
242,-8815.260913122795,-571.913425533399,216.97191661572745
242,-8945.289165525059,-838.3149645607555,215.3767577263401
242,-8217.118551220488,224.86737936041433,-40.72475479195929
242,-7909.092817058039,1009.729526367292,58.09497837756191
242,-8499.463265081355,-102.5678726825842,30.643661780636613
242,-7944.29122305511,941.0341459758124,-29.843776938774177
242,-8390.886212997983,-133.3965638149922,-51.64775736741752
242,-7900.454450313509,999.1030742837613,29.16521940148362
242,-8108.836342670516,744.1864249653456,78.03839194216818
242,-8245.712274588168,434.25017021685863,5.349686142192773
242,-8514.273302493453,-193.08098195912447,57.75854879306218
242,-8196.631174693206,126.47906724192408,-40.11188036009555
242,-8912.435722657356,-774.6038116786256,232.01337039588202
242,-8862.880160137389,-604.6581143589027,208.65858330727434
242,-7898.141131763522,969.8504878369566,-9.31315500531975
242,-8420.812416535517,-138.1035696261781,38.819878041589575
242,-8225.47294648268,440.64339120746934,-36.91419799673316
242,-8332.572659170593,-117.07106781971146,-81.83485200998314
242,-7796.351643471689,1008.3350512640168,-4.078266226613842
242,-8284.047593639858,382.80406436261103,-124.31058914514907
242,-8290.93132357271,356.5857046533529,-135.7250582209038
242,-7951.281820259996,978.0163835868857,20.364561408920615
242,-7908.388818206786,955.9132066613947,-13.950427652840865
242,-7931.210907393218,938.1093660029753,-18.13727978597769
242,-8835.375923568383,-537.9298080483964,199.61205955528183
242,-8462.892185760551,-217.21597087781421,37.90965844398529
242,-8127.206189875817,619.431788204905,88.10889478247421
242,-8469.13648070319,-136.742740344297,13.221422453564468
242,-8435.973013779136,-177.63715485652858,10.896844651293144
242,-8394.692370406654,-137.70132105343396,-24.145866131256447
242,-8802.08526581007,-457.34521365229347,213.35848320037653
242,-8092.293721499466,769.8747169230553,61.10246813419544
242,-7914.930096118484,926.7513437697521,-22.850786557473107
242,-8054.227370866516,789.2660867899657,52.44434183322107
242,-8107.73590266053,733.5936125335365,79.79929053955004
242,-8250.8000406272,328.79734385810417,31.61131850718248
242,-8494.675975223983,-83.30805093645176,20.420766606188586
242,-8483.915004422024,-98.31539522865334,-9.761798473665664
242,-8506.39118148367,-113.88782159428897,45.60720309302917
242,-8497.538001063973,-114.12611450149922,48.52516852822594
242,-8443.201276426242,-142.33273798911748,7.511608890325832
242,-8477.92581816401,-162.227398306008,30.588417867884658
242,-8489.799191933176,-173.9094344195314,53.768325502292306
242,-8471.263281564141,-231.2163032584743,37.05472479361235
242,-8812.077901245591,-469.3334081179865,216.874405842834
242,-8798.804971011583,-465.5321059131384,225.93343702837788
242,-8774.902898087948,-481.657624686619,168.51272412477266
242,-8632.852644639697,-419.87693010454655,133.99247478310895
242,-8616.796817906523,-412.497154142494,127.59348944897906
242,-8937.176512954218,-835.9444377713711,241.47536417652316
242,-8940.60617659407,-851.2408846247434,231.20303696090627
242,-8280.220962616291,448.7117842411624,-69.54336105651092
242,-8465.089514014944,-173.33015121969277,29.059402730884877
242,-8248.612862277001,308.558489396572,-14.516520708995081
242,-8178.953254600898,443.260416979085,-56.24378656643356
242,-8431.5165242955,-146.30458592732484,8.44033314389715
242,-8473.588148018596,-165.45753429149713,21.699721177812524
242,-8446.779169568825,-174.14978704586846,14.554864346101946
242,-7914.2717991610825,1002.5762317053493,50.65713819770399
242,-8027.707361258286,867.8725667422275,14.465315853491227
242,-8047.927573964679,812.739178319287,51.9630981874518
242,-8127.238942263296,623.3088287666112,88.53018300210456
242,-8138.500403309808,561.1085796521395,69.95555800274624
242,-8202.209105051843,741.7545058133644,155.25478535181114
242,-8192.782500496189,442.75744601076156,63.368421291467875
242,-8246.01889739635,435.3333062003526,6.1020857395228845
242,-8263.890371389494,363.7085873438985,-23.313910598544176
242,-8246.824455569335,308.7900161119753,-15.059885853892744
242,-8305.990574052345,376.5280079458951,-124.6141891904866
242,-8422.489422950059,-42.209921007996456,-46.78130035145339
242,-8487.411364973746,-157.42331374154088,58.65576952172613
242,-8451.67284461513,-166.5475058382024,24.86720796476653
242,-8433.063141738668,-155.07894400460364,2.1644792567017284
242,-8465.216879835913,-218.69485217864536,36.60322511682771
242,-8362.575466955455,-156.23405731079652,12.400689856971681
242,-8904.5207768454,-616.2099666251237,223.72135669375476
242,-8770.860474519159,-526.0324405018624,298.89989589357333
242,-8614.094862118498,-443.4280441087556,160.5032672357592
242,-8863.642276865252,-605.3090733288576,222.77701003609482
242,-8947.121412799008,-814.2240293286555,227.38214136130173
