phase,x,y,z
185,-8926.397589484894,-793.5359583078754,127.69879204129722
185,-8442.382610929542,-155.7215432390674,133.3418891493067
185,-8448.058152841359,-127.8869536827926,116.86184959764307
185,-8428.298113125262,-128.2279764092596,105.04663458890744
185,-8320.632063231014,379.25942799755694,-130.23975747475797
185,-8265.21657856745,348.66575067112495,-74.89109884066698
185,-8430.131324145534,-118.99042710978658,104.61283411972676
185,-8426.45212257814,-141.43928858216086,109.70952993058728
185,-8430.820279402878,-112.49509775301836,111.5713453607338
185,-8815.352608956926,-571.8962163270086,173.03174227778604
185,-8945.660700347009,-838.3734209183896,92.7404791156344
185,-8217.05367585188,224.85108232108558,-18.053127039707142
185,-7909.155413174284,1009.782601867237,29.262615981459582
185,-8499.314983421496,-102.60843935653467,146.66283020352859
185,-7944.293535902309,941.044759158785,-31.52063830631017
185,-8390.6450558584,-133.42422976435543,64.19479284588229
185,-7900.5266254722865,999.0865831998885,2.372023294515479
185,-8108.820129592217,744.1564721452379,84.57411177850656
185,-8245.808213720351,434.2806938489081,-28.734830881698294
185,-8513.924024697117,-193.0514991844956,170.65796577221096
185,-8196.509610513724,126.49128636762836,10.210252831894707
185,-8912.568812760503,-774.4570271269819,121.61092643446932
185,-8863.21519749891,-604.791947862131,141.88566066457543
185,-7898.180654958072,969.9108057044837,-30.197464715849726
185,-8420.38273781844,-138.0428510655305,155.19887705488597
185,-8225.581687960406,440.69876383393137,-74.32452470912028
185,-8332.270200814068,-117.06362203670062,31.005866659480134
185,-7796.419715939462,1008.3001939672688,-26.294582471857275
185,-8284.009387595392,382.6092365537274,-141.5567363830197
185,-8290.895745240094,356.4628581951903,-144.50804747652109
185,-7951.325639021835,977.9942559975925,4.768828141378371
185,-7908.441052194811,955.8557621727011,-29.36176661579544
185,-7931.227620765936,938.0700647595696,-21.483025322490512
185,-8835.47974500813,-537.9334609965289,161.0016006667768
185,-8462.633415780105,-217.23519845565733,150.70365321680504
185,-8127.3018426034105,619.5358171631681,51.11614405487196
185,-8468.809624825779,-136.73194505829383,130.07595732432696
185,-8435.718810284543,-177.66173622372995,127.10575595613764
185,-8394.382751251995,-137.6945695071732,91.44150636485477
185,-8802.317874877037,-457.4965235100896,210.40625090817986
185,-8092.253043600176,769.8574562815713,77.30176490030709
185,-7914.908315846024,926.8488349693912,-22.855378476951053
185,-8054.159526685006,789.2716093404881,78.80086094058282
185,-8107.729511550822,733.5823726781102,82.37682277367526
185,-8250.826473166928,328.8244781573084,25.44535999886559
185,-8494.46863570863,-83.32779856727805,135.62905608659284
185,-8483.538718603368,-98.29393443282143,106.21246009193896
185,-8506.174920212923,-113.91179931125585,161.4533249234496
185,-8497.34475824958,-114.15790615108173,164.69127991517996
185,-8442.866197939606,-142.3161213008469,123.67639236555684
185,-8477.595830601955,-162.21240178385204,146.54640935203807
185,-8489.432786126172,-173.8758346001868,169.02300358751958
185,-8470.87592621818,-231.14955775035278,148.93342854367597
185,-8811.94016419772,-469.22634063363023,209.16565188250823
185,-8798.963970016244,-465.6335258286607,221.4160060007209
185,-8775.124055959071,-481.8124831165704,164.17554700433357
185,-8632.672825960786,-419.8356209750492,184.5721682129564
185,-8616.771328248951,-412.5936519039195,182.77513723994463
185,-8937.585589339113,-836.0420093096168,118.92680576104175
185,-8940.739904555456,-851.0563664769204,109.63077519242324
185,-8280.33388460431,448.78473120993,-103.6179296521986
185,-8464.767426457289,-173.3166747765326,144.3548964770578
185,-8248.634797640096,308.6155666851888,-13.93433122203934
185,-8179.068555061148,443.32639993828184,-97.97749162951584
185,-8431.20924646479,-146.3004901124425,124.94939702976657
185,-8473.302243052323,-165.46180222846723,136.81078500896317
185,-8446.430890415015,-174.12272732011752,130.77763754712134
185,-7914.3313771666335,1002.6199417092183,23.844159906925817
185,-8027.622611772916,867.8628797658971,47.99406328863625
185,-8047.8479606506135,812.728823654353,83.40617753121177
185,-8127.3312120295595,623.2769752790907,52.38980174331413
185,-8138.622329908333,561.1494984522664,22.803095509739983
185,-8202.244472660848,741.8588893818269,145.88196392861502
185,-8192.886358330024,442.75371741969116,22.547354340520847
185,-8246.10805596635,435.3322209526584,-28.854769939523244
185,-8263.9227944366,363.6961548727804,-37.872879015759345
185,-8246.802108182601,308.7309918403023,-15.641183199034579
185,-8305.966558813534,376.4138024646678,-136.97973367126755
185,-8422.207064073162,-42.21013350084732,63.65406917191255
185,-8487.109475353143,-157.42121738937263,174.50709824666322
185,-8451.396261608637,-166.5580299905361,140.95913854163845
185,-8432.874573578829,-155.1329711612518,118.01543324366736
185,-8464.97280549855,-218.72321756918132,149.24881737004284
185,-8362.394420555802,-156.30901759787832,128.1482538407989
185,-8904.77740987737,-616.2535452674991,145.15994944493144
185,-8770.901397300571,-526.0288604694564,281.20554584013115
185,-8614.090837956968,-443.5320710281542,207.13017974694677
185,-8863.782197550405,-605.2865926731121,157.29252120699923
185,-8947.583586399092,-814.3734637861047,106.0494319953261
