phase,d,l,b,x,y,z
266,1150.5,3.9200096058913694,0.1884955967939173,-793.5183283525781,-151.37174768503547,-819.1858803539694
266,361.3,3.593632998729409,-0.16231557638424735,-155.7421247014816,25.503743949667623,-325.0102146671977
266,357.7,3.5150930362009873,-0.2024582115820791,-127.85063463352286,26.243968735314578,-333.0386754249801
266,342.5,3.5377824282149795,-0.24434610619019217,-128.2467320913777,31.975503069792577,-315.96929108904885
266,444.1,2.052507234464123,-0.27052602082698773,379.2492958729561,-105.17513265875489,-205.74978262462474
266,382.6,1.9600047339963496,-0.1727875372524873,348.71416538505366,-60.86034345671339,-145.1799209744114
266,340.4,3.509857190670236,-0.24260074511173438,-118.95444644549512,29.43824668976945,-317.5773753003795
266,345.1,3.5761796460351096,-0.23212885262970687,-141.4023644862904,33.426111810481615,-313.02088806806404
266,337.1,3.4906585599900306,-0.22165675480686325,-112.47426462764385,25.34716313109888,-316.77037601025165
266,911.8,3.8309977285628727,0.16755159806908418,-571.8541723026315,-96.7218874752238,-703.5672832809256
266,1191.1,3.9357174339859933,0.1623155457944058,-838.3858356943535,-137.29088147651765,-834.8530495664977
266,249.1,1.9704766990258393,-0.20245816644482,224.7804762647037,-46.140799038524584,-96.93076990460487
266,1033.1,1.3631021603821412,0.047123874887241145,1009.7754135476068,47.61978458209807,213.02952919985995
266,393.6,3.4068827659762535,-0.10821044122857083,-102.59407852354333,11.145286410312687,-379.8304854046567
266,958.6,1.3840461300656446,-0.04188785633436899,941.1063995305548,-39.44400174115061,177.9799862042923
266,323.7,3.6023595735065843,-0.38397239219841683,-133.44809727931428,53.91652437636963,-289.9418971651096
266,1023.5,1.352630230121411,0.020943972423212925,999.0198264722726,20.92650358882709,221.5258850853719
266,745.7,1.5533430688673373,0.059341152851428,744.2740681641834,44.21799610829655,13.014233688670359
266,451.6,1.8483036243036373,0.019198565449200993,434.2423421379692,8.337854453982224,-123.71995989990917
266,438.0,3.598868906583539,-0.05585045870948647,-193.07803568834723,10.794723093393511,-392.99916805009434
266,158.7,2.103121797919378,-0.39095381914698096,126.4229239229997,-52.10777891830715,-80.5463449385523
266,1125.0,3.916518791050198,0.1797689215166261,-774.4367877794101,-140.73902389255798,-803.7818042775532
266,968.7,3.825761689275947,0.1570796293727808,-604.708988857712,-95.77649270968728,-750.688745245934
266,995.5,1.3439035594219118,-0.017453218026428963,969.8376752033479,-16.928507321877323,223.93874027514448
266,330.9,3.574434264594869,-0.10122907784196014,-138.08614065750007,14.026276052562546,-300.3835736827405
266,453.9,1.8011798062070985,-0.07330377015393236,440.7207114698283,-32.36448007263334,-103.64846796338325
266,281.5,3.649483522026407,-0.5445427500113795,-117.10229380224528,70.91967373032655,-245.96687310334426
266,1059.8,1.2583823717687495,-0.019198719084326576,1008.3138869067608,-19.3607138490977,325.73656262420576
266,433.4,1.9704767278523123,-0.28797938343026785,382.80086663246016,-113.39080625191595,-168.64632092926865
266,417.2,2.0123646642322264,-0.33335790788425484,356.4188833143727,-123.42111248758799,-178.29371444126045
