phase,d,l,b,x,y,z
287,1144.8,3.9200094999792645,0.1605702911834794,-793.4846257200617,-128.51646612938003,-815.1274174504925
287,369.5,3.593632929856325,-0.2652900463031376,-155.7519838529448,42.316877433705294,-332.38659932393904
287,366.5,3.51509311351658,-0.2967059728390365,-127.88409264023991,39.09809079062307,-341.23195651361664
287,352.4,3.5377823937925057,-0.33859387488690007,-128.27195181081603,45.171684907488164,-325.10242272438126
287,438.4,2.0525072003453313,-0.2199114857512851,379.15503059927744,-84.75119046261726,-203.10898179654728
287,379.3,1.9600047499896278,-0.11170107212763389,348.74500930277355,-39.118020465079915,-143.92772130935015
287,349.7,3.5098571257605973,-0.33335788713091746,-118.96045369696517,41.19375049752182,-326.25385112847346
287,355.0,3.5761796373363812,-0.3298672286269285,-141.40921559200567,48.415195940409255,-322.0006250734701
287,345.6,3.4906585039886595,-0.31241393610698465,-112.48051544159043,36.33021658551725,-324.7577697436099
287,903.6,3.83099770812755,0.09948376736366964,-571.9184178502359,-57.08504715658513,-697.2399735491458
287,1187.1,3.9357174632472143,0.1396263401595478,-838.4595858074762,-117.83781005360534,-832.0493876503521
287,246.0,1.9704767255016005,-0.12566370614359038,224.82470954053034,-28.401965815581697,-95.72449173449128
287,1033.4,1.3631021458075696,0.05410520681182848,1009.711479136995,54.684018996514304,213.0914051888789
287,399.1,3.4068826998929316,-0.1989675347273534,-102.57528280304662,20.68280503638266,-385.1380829438995
287,958.2,1.3840460968315025,-0.03141592653589453,941.0749887012744,-29.574472961666718,177.90575086246093
287,337.1,3.6023595761162963,-0.4729842272904641,-133.43089836625103,68.28004034933072,-301.94443437670606
287,1023.7,1.3526301702956087,0.02792526803190569,999.0445581171731,27.9058412882962,221.56923278843263
287,744.9,1.5533430342749521,0.04188790204786582,744.133243779208,31.188423591323993,13.000297555133379
287,452.6,1.8483036778619992,0.06806784082777768,434.27612006040096,29.60597571944996,-123.99394238019677
287,443.2,3.5988689176123074,-0.1640609496874676,-193.04789638975015,31.958872005084885,-397.6649094396624
287,154.5,2.1031217486531673,-0.31764992386296614,126.46189947510656,-41.57855697340406,-78.41467707742882
287,1119.2,3.9165188414752783,0.14835298641952094,-774.4619373999473,-115.74411205120997,-799.6378230450315
287,961.5,3.8257617203715744,0.09948376736368301,-604.6914632925503,-60.35623197272792,-745.1091258890663
287,995.4,1.3439035240356338,-0.006981317007975665,969.8643270017313,-6.7710403259812715,223.91627949388314
287,336.2,3.574434308084387,-0.20420352248333648,-138.0897952330358,28.597021829854334,-305.1947882827639
287,452.8,1.8011797880581477,-0.02792526803190744,440.6646516893412,-12.308878249215772,-103.39727398610474
287,295.7,3.6494834659201434,-0.619591884457987,-117.07744142313386,83.5105273742391,-258.37444635158704
287,1059.8,1.258382390687909,-0.020943951023927977,1008.2785685708072,-21.120425200660748,325.73654354423815
287,427.4,1.9704767255015987,-0.2373647782712285,382.6752777100339,-92.5788929589732,-166.31157628992437
287,410.3,2.012364627549462,-0.27925268031909106,356.575287209102,-102.24631828283104,-175.34493134776505
287,993.1,1.398008730847455,0.02443460952792733,978.02003565368,23.902294827220565,170.74278948748463
287,979.5,1.3508848410436076,-0.012217304763954304,955.8391283961743,-11.678358989869027,213.67130494791675
287,957.5,1.370083462815547,-0.01919862177193474,938.1049914300836,-18.012536029886444,190.89479720446798
287,896.4,3.787364476827693,0.07679448708774639,-537.8770438781354,-41.387382930229236,-715.8968712063945
287,414.6,3.708824660487951,-0.2234021442552739,-217.22857800497647,49.353122046917996,-349.6700934340223
287,623.4,1.5795229730548652,0.11170107212764122,619.4913315748311,69.4870863813469,-5.440122229684412
287,386.2,3.5168384427685746,-0.2600540585471551,-136.78355076334745,36.39528876800957,-359.3272647546578
287,376.3,3.6564647829281207,-0.28797932657906405,-177.6683243085155,52.627755287481634,-327.5148483821842
287,331.1,3.6093408931242736,-0.3961897402027124,-137.72160951436132,57.61019721315582,-295.53516448949875
287,822.7,3.7332592700158695,0.08028514559173612,-457.3788673077719,-36.79982989371088,-682.8511069479596
287,770.5,1.5323990832510248,0.013962634015952078,769.8570272024006,10.749930509282517,29.577806901931467
287,950.0,1.350884841043615,-0.02443460952792303,926.8441687719651,-22.651583580357737,207.23607932671186
287,792.2,1.4852751934471748,0.0034906585039906385,789.2999349278302,2.755187720439837,67.66728650942221
287,734.5,1.551597705022958,0.04537856055185595,733.608663407731,33.312974471967706,14.100521442572857
287,357.1,1.9442967867216832,0.1500983156715137,328.7417530569698,49.717515750044555,-130.297499686964
287,391.0,3.3615041393410787,-0.21642082724729614,-83.30429252198297,18.315636581432887,-381.5834539180502
287,392.5,3.406882699892931,-0.30019663134302416,-98.30698228676222,30.431094422727007,-378.7689740803823
287,406.6,3.429571980168858,-0.16580627893946184,-113.89689165648598,19.05980301606019,-389.8561041974073
287,397.7,3.4365532971768356,-0.15882496193148346,-114.15714411756971,18.285011971157182,-380.52476237971035
287,366.3,3.5587263448164386,-0.2879793265790641,-142.29207339289326,42.1488323651097,-334.8912238023107
287,401.2,3.569198320328404,-0.22340214425527455,-162.240404541818,36.86011555123416,-365.0764618756691
287,412.8,3.5831609543443586,-0.16929693744344984,-173.89122743784674,29.72377184578871,-373.20527649996933
287,429.6,3.7262779530078936,-0.22340214425527494,-231.21973938515964,52.531835922946506,-358.2373491600555
287,838.0,3.7384952577718535,0.08552113334772186,-469.30441059647524,-40.233580588175606,-693.093521242083
287,825.8,3.74373124552784,0.09599310885969391,-465.5848962392866,-44.830726514033394,-680.5634065640589
287,812.1,3.7768925013157286,0.026179938779913824,-481.75033741272733,-12.615076551418479,-653.6542528327382
287,662.0,3.829252378875556,-0.03839724354388132,-419.8818834073365,16.13023491099741,-511.54962565524767
287,645.2,3.836233695883537,-0.04886921905584038,-412.5057142884775,20.174895236430046,-495.6965294225411
287,1183.4,3.9392081217512023,0.16057029118347912,-836.0558307211552,-135.41149679320029,-826.5046487790521
287,1195.4,3.946189438759177,0.15533430342749097,-850.9760678247706,-133.25929599603788,-828.8925455209088
287,477.8,1.9093902016817963,-0.09424777960769243,448.67168862884756,-42.41196163763048,-158.70658881403332
287,395.2,3.609340893124274,-0.23387411976723982,-173.3358248246983,41.29441827597145,-352.7499154522799
287,333.6,1.9600047499896336,0.015707963267949904,308.6118846736427,4.848062892255974,-126.58657481887657
287,448.2,1.6982053621904827,-0.07504915783575458,443.31569217371305,-33.333074334766266,-56.95035757512529
287,357.2,3.5831609543443594,-0.2897246558310578,-146.29007690328257,43.610966027146695,-322.9382867388299
287,400.9,3.5814156250923634,-0.24783675378319536,-165.47939449462262,41.87272411454025,-362.74516533362737
287,382.8,3.633775502652194,-0.2740166925631105,-174.14365203974342,48.94957298714013,-337.3629614504791
287,1025.1,1.366592804311563,0.04886921905583697,1002.6029022759003,49.03546258030733,207.87725646995804
287,873.2,1.4625859131712453,-0.020943951023926367,867.9022346833132,-18.1799601821315,94.30503740250165
287,816.2,1.480039205691191,0.0052359877559844765,812.8297039291546,4.256005271144955,73.9743119574285
287,627.3,1.5795229730548652,0.1117010721276413,623.3668788849719,69.92179866380964,-5.474155718128058
287,565.5,1.6004669240787994,0.12042771838761174,561.1571804497064,67.9074804096329,-16.77626103012968
287,754.9,1.6790067404185456,0.15184364492350658,741.849402375908,113.51891053728608,-81.52871362247706
287,456.6,1.729621288726382,0.1902408884673818,442.71917305691926,85.25427501878679,-72.21497350839782
287,453.7,1.8483036778619992,0.0680678408277777,435.3315856637294,29.67793014563511,-124.29529752075844
287,390.3,1.9425514574696912,8.010217876875331e-16,363.6390861266394,2.9128283084222153e-13,-141.7769552536043
287,333.0,1.954768762233649,0.013962634015955325,308.72212764186816,4.310854225606987,-124.74399560749865
287,431.0,2.0245819323134224,-0.23736477827122796,376.5184797991958,-91.08940678634018,-188.93796426609242
287,329.8,3.28121899374934,-0.40317105721068913,-42.21915245493671,18.007994581390122,-326.5904090709699
