phase,d,l,b,x,y,z
140,1131.1,3.920009468131186,-0.043633155854392695,-793.4493877498278,34.64268844306692,-805.3726859143286
140,381.8,3.5936329649135863,0.36651911030159695,-155.69408242393945,-59.765352883786505,-343.45115415855577
140,372.4,3.5150930523215704,0.3455752627155944,-127.84696338124074,-46.02774925105305,-346.72519414238974
140,352.1,3.537782357683051,0.33684861951925593,-128.2413159293142,-44.909480779014984,-324.82566620400723
140,444.0,2.0525072344641226,-0.27052602082698757,379.16389859849704,-105.15144989976841,-205.70345301808896
140,381.8,1.9600047556689635,-0.16057037033004562,348.7010142465697,-56.4772688815171,-144.87636371436994
140,350.9,3.509857133564229,0.343829850317708,-118.9292735569642,-42.58284326336159,-327.3733943844868
140,356.2,3.5761796802000663,0.3385938658168126,-141.45790437343308,-49.815190373552845,-323.08907146222595
140,352.3,3.4906586078899706,0.366519163116148,-112.49058780289288,-43.1810935443191,-331.05369778342066
140,899.2,3.8309977121445615,0.0017454092818295355,-571.9606672340341,-0.9983064711966713,-693.8448230846636
140,1178.2,3.9357175047606225,-0.06806791389821848,-838.4056890507951,57.156827315761404,-825.8112603122204
140,244.5,1.9704767239273104,0.059341245829724755,224.8333878651751,13.35757607120093,-95.14080545470388
140,1031.9,1.3631021220839674,-9.60673218197707e-08,1009.723416678562,-9.700142441901813e-05,212.78212286506067
140,420.8,3.406882697965892,0.3769910815677499,-102.581502561078,-40.61488567424295,-406.0789410865574
140,958.3,1.3840460403883221,-0.03490665095669772,941.0642103933341,-32.86274847567665,177.92437067303376
140,310.3,3.6023596287555,0.2565633214412208,-133.4542351630711,-35.01105197521264,-277.9393519396429
140,1023.6,1.3526301704681785,-0.024434677233934114,999.0382790880607,-24.416037313737533,221.54758865458356
140,745.5,1.5533430657394778,0.05759584168406091,744.150470723073,42.90742852901136,13.010745545764456
140,453.2,1.848303716290254,-0.08552106630059908,434.26821578298444,-37.22988980538415,-124.1583346607959
140,463.6,3.5988688442182095,0.33859391050215737,-193.0607757746655,-67.98743918323714,-415.9689952034767
140,156.0,2.103121731452463,0.3455751579525009,126.46769072342387,45.53116546229017,-79.1759823098518
140,1108.5,3.91651886668879,-0.05235987048640648,-774.5139321204201,40.59054971269534,-791.992945817945
140,957.5,3.825761626304322,-0.03839727593512702,-604.7219273579249,23.2310927578369,-742.0094048607426
140,996.6,1.3439034897043542,-0.04886925831371091,969.8978880770704,-47.435958699217615,224.18625409673214
140,368.3,3.574434260793492,0.46425758239550313,-138.13268947981737,-69.17169846636081,-334.3344526493661
140,461.2,1.8011798337204208,-0.1937315212732514,440.61472069999047,-86.44515961780968,-105.31544179806096
140,247.0,3.6494834532274334,0.22514740900621008,-117.09303054072097,-26.81787607045689,-215.8217406144696
140,1061.8,1.2583824232043748,-0.0645771279845027,1008.2968867501884,-65.2035797519081,326.35122392510505
140,436.5,1.970476680697215,-0.3106685685473696,382.84879335562243,-122.91928400524012,-169.85258622047257
140,415.4,2.012364651627674,-0.3193952572062882,356.5623267757162,-117.92171672531033,-177.52446549375398
140,992.8,1.3980086520890014,-0.008726647419651746,977.9792856806993,-8.534697062465671,170.69128778447043
140,980.3,1.3508848534891784,-0.04014253805467705,955.9204906156069,-38.393699722485856,213.8458076344659
140,957.6,1.3700835606096216,-0.02443461035946286,938.0958009962045,-22.926568329423084,190.91464223030627
140,893.8,3.7873644469993,-0.008726678441907882,-537.8817645808015,4.694040357951658,-713.8204349250313
140,426.3,3.7088246180156537,0.32288595558067035,-217.21429605525645,-72.6788974072023,-359.5377830783474
140,619.5,1.5795230087503418,-0.006981320939683927,619.4613149251131,-4.3247285101924025,-5.406110853746491
140,396.5,3.5168385107372964,0.3455751651667544,-136.7266884708124,-49.224632640792244,-368.91055582781104
140,382.2,3.6564647833468564,0.3368485735358745,-177.6273813609515,-62.20422985625653,-332.6499469094217
140,322.9,3.609340909472837,0.33161253824686626,-137.65650216043235,-47.39893181981501,-288.21595839803075
140,822.4,3.7332592512591045,0.07504915993781568,-457.3984148707997,-34.391960540316234,-682.6021118659634
