phase,x,y,z
81,-8926.95872768492,-793.3726157715889,-156.1024030748078
81,-8442.57103901758,-155.74265675371322,76.81782753218502
81,-8448.099536225556,-127.86199051315076,75.88350529692096
81,-8428.47098985143,-128.26214872943842,69.47923429660435
81,-8320.304129785633,379.11311090795084,-31.976579298154896
81,-8264.967126250616,348.68565022622863,25.771105578970854
81,-8430.166355974427,-118.97422237029198,74.52434659808097
81,-8426.497746275063,-141.41033171358072,67.58696375306212
81,-8430.92800398546,-112.50943340501951,84.93781363380086
81,-8816.361739724083,-572.003408569508,-170.21041121241046
81,-8946.319730081392,-838.3549741187364,-171.67849126017938
81,-8216.710686699911,224.74767171218437,98.9059162274331
81,-7909.154414898356,1009.7656915744515,31.06363089313742
81,-8499.234477696868,-102.55652370331566,103.48236292833047
81,-7944.164725219568,941.0466834853478,18.67474200361118
81,-8390.69852702216,-133.41712757323486,37.73835793254726
81,-7900.500060286797,999.1030765771815,11.303833599559816
81,-8108.976378896395,744.1820908236438,23.36593460549235
81,-8245.631570001104,434.25012125463104,36.8848003968431
81,-8514.184873738357,-193.04814695923193,66.21801679009492
81,-8196.212516445334,126.48022518907325,123.77543976810719
81,-8913.408425367932,-774.5418913470345,-172.3740550524801
81,-8863.877017756651,-604.6212810423804,-198.15962687738696
81,-7898.127393325738,969.8329719430672,-2.3591665402571564
81,-8420.60040129063,-138.09697058781936,115.97021898177258
81,-8225.436080303693,440.712741656978,-16.151131449647245
81,-8332.324567752785,-117.09508018933103,31.85052795413835
81,-7796.513899043828,1008.2587104520093,-57.84011753964206
81,-8283.840067319179,382.7731696518735,-48.319907684387125
81,-8290.665305749388,356.52298158196436,-43.344782396990475
81,-7951.231561693156,977.998820750254,41.16032493338718
81,-7908.339890173019,955.8578833168433,9.997460721101156
81,-7931.085865719017,938.156875369952,26.996723801773264
81,-8836.12696666761,-537.7589980689233,-182.02698248525923
81,-8462.89460825839,-217.23486226493148,48.52654463002734
81,-8127.434430132315,619.4988209477781,-0.8193807541115135
81,-8469.01850408673,-136.7597433272394,76.12499272766823
81,-8435.910684566426,-177.67236974931208,59.5263362038553
81,-8394.497776566377,-137.71344354404218,61.166485843449315
81,-8802.909178355103,-457.3267321259734,-119.0895625192569
81,-8092.384971708318,769.9214879099807,24.759718485461597
81,-7914.790661653674,926.8053694987401,26.901150495627114
81,-8054.249661968396,789.29569551018,42.75574969741893
81,-8107.89416074762,733.560308617517,18.2039266206855
81,-8250.5225571655,328.7257227939867,129.07347161567284
81,-8494.53455471757,-83.32539963930022,105.73673249795974
81,-8483.668859945152,-98.30393420071861,69.75616681178134
81,-8506.215489617196,-113.8841353694227,109.21127893708743
81,-8497.296652099029,-114.10476185663428,115.27107665984545
81,-8443.018576034785,-142.32810453309577,74.75158804209731
81,-8477.845413351291,-162.24134276351202,73.91235919574785
81,-8489.729698041845,-173.91404925075832,84.7407835914305
81,-8471.226276703332,-231.18931711129608,35.58898591148588
81,-8812.812941031201,-469.2385095664909,-124.63449686888129
81,-8799.758414235908,-465.59760613392785,-109.1328584923258
81,-8775.90055208197,-481.76330623847736,-164.95680936384932
81,-8633.431161620643,-419.87631560704057,-92.1534993536277
81,-8617.425159411956,-412.567759656704,-84.63364841411496
81,-8938.320290629938,-836.0956424155721,-147.53934650167457
81,-8941.458056814241,-851.1075467837015,-151.52755301854987
81,-8280.141084459723,448.71383065658733,-38.04922304860643
81,-8464.97330080464,-173.32299956094033,68.87777689439761
81,-8248.359187763559,308.6160684011472,93.85276457932278
81,-8178.9528029902585,443.35247191185056,-51.44797176296343
81,-8431.332836405254,-146.30160740732532,77.65215753409791
81,-8473.513407482133,-165.474024585122,64.6057816769503
81,-8446.658304965043,-174.14972949259422,61.66627223443694
81,-7914.302837079665,1002.6689647182493,30.993064209861977
81,-8027.5661836454965,867.9141272106907,67.84085123482262
81,-8047.894130492576,812.7451323865542,64.8103014131708
81,-8127.462950240696,623.3685376527692,1.2239756116013254
81,-8138.683581722238,561.1003881571253,-1.7025132935593277
81,-8202.424669241756,741.9288785299102,78.43138927469056
81,-8192.759886205393,442.7553296865832,72.07062130158837
81,-8245.932641325287,435.307392466185,36.92396215079733
81,-8263.676791896447,363.69493213940234,58.063191757902736
81,-8246.50969926913,308.69215048617934,92.49454619815427
81,-8305.7488986035,376.4810823087556,-39.08980150976169
81,-8422.105404332082,-42.201558883725696,79.41295136593325
81,-8487.299489159448,-157.4229684166762,101.98394448120646
81,-8451.543549064909,-166.54695677287532,74.87259661667005
81,-8432.901744226447,-155.08021914349715,66.11919372549312
81,-8465.202244324788,-218.7018203742392,46.57384202743175
81,-8362.373757031242,-156.2459208839296,98.28460658711714
81,-8905.494962653092,-616.1446880395505,-188.97509664038125
81,-8771.847347383065,-526.0943574433074,-56.560361598142556
81,-8614.69084534942,-443.4224987165287,-74.6152152230544
81,-8864.767202153549,-605.3796860828169,-182.6426524410491
81,-8948.250293913154,-814.3465353610276,-164.93144307305397
