phase,d,l,b,x,y,z
81,1144.0,3.9200095449716112,-0.15707963425742394,-793.3736270169302,125.65803916661983,-814.5577604730074
81,360.8,3.5936328485611675,0.15358899873856588,-155.74287403201313,-24.110274656635227,-324.5604594589891
81,354.6,3.515093057377523,0.15358900427710745,-127.86221432504921,-19.794120518698705,-330.1523995684212
81,335.8,3.5377823406751228,0.14311694530601934,-128.26236360059838,-18.48288195774375,-309.78829732274266
81,431.1,2.0525071523125047,-0.12391837006039708,379.11284827912874,-47.220998841008814,-199.72690238959748
81,376.9,1.9600047114676509,0.012217291359836192,348.68552396474547,4.2602046038591475,-143.0170130934224
81,334.7,3.509857199763005,0.1588250100833314,-118.97443142642742,-19.056622259398594,-312.25953918947124
81,339.0,3.576179566229272,0.13613569553387211,-141.41054751672056,-19.37083746376395,-307.48793099400467
81,335.0,3.4906584824420657,0.19024095413899503,-112.50962790159893,-21.66594702815875,-314.7970304320179
81,919.7,3.830997760937644,-0.21118489509392532,-572.0043372105008,122.62713775488137,-709.663098447722
81,1191.4,3.935717426883819,-0.16406095328521103,-838.356026288155,138.78894325255303,-835.0633283872393
81,256.1,1.9704766803727163,0.3089232031759409,224.74769776977791,71.72612126658593,-99.65463298430029
81,1032.0,1.363102152161318,0.010471923200431747,1009.7659053891321,10.574577554677091,212.80271291317325
81,399.6,3.406882806778939,0.20594889066308283,-102.55675480081544,-21.425226507441085,-385.6205799926014
81,957.7,1.384046122315008,-0.0017453590718196097,941.0468464340081,-1.642466318234332,177.81289357355914
81,300.5,3.6023595845613903,0.05410523759333025,-133.41735371298265,-7.225629711542186,-269.1613828235703
81,1023.4,1.352630080322756,-0.008726648516185341,999.1032694978029,-8.719044396584327,221.50439079984636
81,744.3,1.553343117733177,0.003490668229771885,744.1821067240602,2.5977033879164635,12.989764002775127
81,451.8,1.8483036718934012,0.03490661232136273,434.2500293494839,15.164357038126761,-123.77477241179906
81,439.5,3.598868873407279,0.10122918356963338,-193.04844666632707,-19.609163085179105,-394.3450620494913
81,179.2,2.103121733832576,0.6108652595071475,126.48030686147047,88.56246831608868,-90.9508723542004
81,1124.1,3.9165187578542544,-0.17453297706815643,-774.5429137986257,136.57285484287632,-803.1388049424588
81,981.8,3.8257616863625654,-0.22689279166413648,-604.622295047198,139.58804850581592,-760.8405201132475
81,995.6,1.3439035345144508,-0.022689349549037435,969.8331470434937,-22.0086601415127,223.96125953943147
81,342.5,3.574434321787364,0.2792526061075949,-138.09710993102823,-39.59869796830326,-310.9137844289194
81,454.2,1.8011797951959456,-0.08203047799060412,440.7125908386693,-36.23317196100716,-103.71696836059058
81,241.0,3.649483411605864,0.04363320844490071,-117.09526044424544,-5.1124867998047545,-210.57911211755112
81,1062.4,1.2583823973706125,-0.07330388724027374,1008.2588990951081,-74.04196469034062,326.5356639944789
81,421.3,1.97047673229504,-0.16580624835696747,382.77291711231743,-64.05420660131708,-163.93792283057255
81,399.6,2.012364666146493,-0.16231556585182863,356.5227299637427,-58.38281604388421,-170.77221615352485
