phase,x,y,z
63,-8926.951178632098,-793.3600711869882,-158.121795243387
63,-8442.639448914646,-155.72506664042794,35.93958276988781
63,-8448.143770248636,-127.84019632093475,36.93200783183621
63,-8428.556143483524,-128.257002050234,31.448570353072146
63,-8320.296618908551,379.1762883948219,-16.12532631415653
63,-8264.932529183097,348.69571218151395,40.91810138116002
63,-8430.211011442501,-118.95445943919317,37.17163971589194
63,-8426.5759358373,-141.39958297502875,28.02789440336553
63,-8430.910762344367,-112.46878007471132,48.04827928577007
63,-8816.219591273724,-571.8200254665537,-201.5652116191416
63,-8946.274406326935,-838.31441254217,-169.56213079715326
63,-8216.703700123799,224.7799839538952,106.97315494776149
63,-7909.138279542832,1009.7327795925355,40.070436866936966
63,-8499.4491142532,-102.58700754409665,63.58101747461087
63,-7944.149776100636,941.035206525085,25.3608016947071
63,-8390.800100493734,-133.42017509998288,0.505080352954085
63,-7900.490553958204,999.0435096759235,20.23458838250928
63,-8108.998247404719,744.2582813205133,14.271831795946689
63,-8245.585226131834,434.2507170276409,55.06751852648096
63,-8514.344869443317,-193.06895244807043,20.27752300675027
63,-8196.171088348055,126.40964470626687,123.71797579502231
63,-8913.489510857673,-774.6113942877014,-176.37857506056375
63,-8864.06735483403,-604.7284625312346,-221.18917025875845
63,-7898.091888116966,969.8906765366871,6.329016158026825
63,-8420.602037422606,-138.052565944955,77.82294023835234
63,-8225.373348763953,440.6445129589422,2.0955409358497192
63,-8332.404811193808,-117.09288703759091,-0.9968513854271137
63,-7796.484154888467,1008.3211423908151,-54.127212533629866
63,-8283.791516726169,382.7569789854718,-32.01279364944191
63,-8290.592777917229,356.4495939566799,-28.575509456104278
63,-7951.212743851654,977.9797381604806,49.828979129480494
63,-7908.306577266862,955.9088177312171,18.544889379038914
63,-7931.0826681928,938.0882697008112,33.68020550017433
63,-8836.341645882909,-537.8600563428498,-213.50723561753796
63,-8462.988583337641,-217.22097897112084,3.3140650121039776
63,-8127.423662984844,619.5347895609466,3.5089969121616704
63,-8469.121915335625,-136.7593746418863,35.37114362852521
63,-8435.984692328228,-177.65285023683236,17.195583663906547
63,-8394.55111580208,-137.69249670543317,24.162548219923387
63,-8803.12054351288,-457.39957409445816,-159.2670773657788
63,-8092.413318223798,769.9027445083987,14.001649709397007
63,-7914.767013038546,926.8351827349427,33.532293054139124
63,-8054.275318974704,789.3273525091092,31.690132844102656
63,-8107.916896260154,733.5742631607325,9.239027584028314
63,-8250.542045971028,328.8692494479976,143.4440024194649
63,-8494.585800591645,-83.3155701407846,68.6490276906807
63,-8483.800791578728,-98.31311879653367,31.54499232535298
63,-8506.28370988604,-113.87367845629026,68.88362539398598
63,-8497.50775098143,-114.13737648252805,74.84650847335328
63,-8443.061306996158,-142.30201953608824,35.11500825481353
63,-8477.90943485767,-162.22071324953444,31.27115877168493
63,-8489.747263743031,-173.86929035241852,40.92759551465552
63,-8471.375471838664,-231.20861660746553,-11.274664884174086
63,-8812.895352873042,-469.22580917356254,-164.0326492528379
63,-8799.886428502325,-465.61494528329933,-149.2018899405718
63,-8775.999114639886,-481.75898816085044,-205.7248057106431
63,-8633.512763180644,-419.83937527549307,-141.5832017958376
63,-8617.478042073137,-412.5042749528573,-135.02756256988943
63,-8938.314034356486,-836.0948006658532,-145.45729363395236
63,-8941.388019036143,-851.0404439068951,-149.40795934631882
63,-8280.082338594097,448.6751629277426,-20.41166091867425
63,-8465.04477662605,-173.304059936132,26.374056388317296
63,-8248.310707219604,308.58229385441325,107.37998708715395
63,-8178.891259430801,443.2224922537889,-33.91942782652274
63,-8431.416319018506,-146.29267322311276,37.73524916001092
63,-8473.588148018596,-165.45753429149713,21.699721177812524
63,-8446.733279071022,-174.13225507498643,19.70150828970379
63,-7914.286671028226,1002.6370662617642,39.930082041227074
63,-8027.591649774201,867.8239179704478,61.72614100557836
63,-8047.919921729326,812.7829505385895,53.3914511386294
63,-8127.453647541282,623.2626380591765,4.493543760685547
63,-8138.656786478729,561.1298031875148,9.084307107491291
63,-8202.42559427268,741.8134842552968,73.18505094638883
63,-8192.706666811413,442.71605245984796,90.39157325418563
63,-8245.885519961363,435.3056547236003,55.15076559003909
63,-8263.631968971316,363.68412856760494,73.94042591931321
63,-8246.482145349139,308.70937689300996,105.98828859515743
63,-8305.683445657089,376.428791135828,-23.487829946167984
63,-8422.296004102773,-42.21741500459889,49.17539403742607
63,-8487.502793044512,-157.4626991090019,58.66524056739082
63,-8451.698898349881,-166.57069382523235,32.60835957352558
63,-8433.025295239244,-155.08958779879347,25.235893261457864
63,-8465.267083574137,-218.66886336440285,1.0616679271535574
63,-8362.503972304585,-156.26796802191828,60.71878830680232
63,-8905.657350777803,-616.2356474682878,-207.25334679370914
63,-8771.954912255007,-526.1047252219022,-93.54075295415063
63,-8614.919031326417,-443.5176592213103,-122.45926537337368
63,-8864.638985786787,-605.2238086112998,-207.1977167832935
63,-8948.33658936381,-814.4368396603643,-162.8751139320167
