phase,d,l,b,x,y,z
142,1130.9,3.920009584797789,-0.03839720922166748,-793.479664728975,30.482386697382555,-805.2301880598027
142,382.0,3.593632995049344,0.3682645005173299,-155.6710442833503,-60.068461822224855,-343.63106068288283
142,372.5,3.5150930897664625,0.347320533732328,-127.80075895269205,-46.263230716401594,-346.8182946368269
142,352.2,3.537782357683051,0.3368486195192561,-128.27773777422448,-44.92223553072729,-324.9179200143463
142,444.5,2.0525071985176813,-0.27576194270037135,379.0345066232657,-107.25592186971187,-205.93508689083512
142,382.2,1.9600047446234614,-0.16580622852375604,348.76553894758365,-58.363317169521935,-145.02814227442647
142,350.9,3.5098571335642292,0.3438298503177081,-118.92927355696433,-42.58284326336164,-327.37339438448674
142,356.3,3.5761795332381734,0.34033916156384875,-141.41039054938219,-50.07603886682479,-323.1797979083462
142,352.3,3.49065860788997,0.3665191631161479,-112.49058780289273,-43.18109354431903,-331.0536977834207
142,899.2,3.8309977891200497,0.010472000948796896,-571.93023070065,-5.989472860939376,-693.844779057643
142,1177.8,3.935717424796352,-0.06283179377105129,-838.4086713579887,52.74815266600661,-825.5309637936397
142,244.3,1.9704767114387411,0.04886919007867873,224.77692270168149,10.993419040643287,-95.06297785446839
142,1031.9,1.3631021220839679,-9.606732214113717e-08,1009.7234166785621,-9.70014247435094e-05,212.78212286506022
142,420.9,3.406882802115737,0.3787364705365701,-102.53485772780876,-40.8035783438714,-406.1754312425526
142,958.3,1.3840460171001756,-0.0366519111892647,941.0054190246219,-34.50509938390269,177.92439260203355
142,310.3,3.6023596287555004,0.2565633214412208,-133.45423516307122,-35.011051975212666,-277.93935193964285
142,1023.6,1.352630170468179,-0.024434677233934467,999.0382790880608,-24.41603731373789,221.5475886545831
142,745.6,1.5533430688673373,0.059341152851428054,744.1742593847594,44.21206637836387,13.012488451485341
142,453.3,1.8483037164635236,-0.08726644822419463,434.2983821082083,-37.99617873106472,-124.18573066189911
142,464.2,3.5988688993019013,0.34208452784052557,-193.07185786213327,-68.74979489339461,-416.5073389554863
142,155.1,2.103121729659812,0.32812187299830625,126.50896273210616,43.06716016218348,-78.71919755695822
142,1108.2,3.9165188930459114,-0.04712391797165789,-774.5061994904412,36.52480705381863,-791.778583582907
142,957.2,3.825761716737643,-0.029670629938239667,-604.7121700882536,17.947457986260055,-741.7768667860885
142,996.6,1.3439034897043542,-0.04886925831371088,969.8978880770704,-47.435958699217586,224.18625409673214
142,368.4,3.5744343932535956,0.4660028737060171,-138.0492666182658,-69.43154145629967,-334.42520993065267
142,461.4,1.801179813658046,-0.19547685631985487,440.654183432044,-87.25186877679448,-105.36110296876883
142,246.9,3.6494834547473127,0.2234021726410151,-117.09223108357014,-26.6027057018382,-215.73436320904744
142,1061.7,1.2583823409918091,-0.06283186418266412,1008.3141500908868,-63.4377604877058,326.3205713264137
142,437.0,1.9704767682795874,-0.31590461830526406,382.63772314704505,-125.06529587269812,-170.04718343189276
142,416.0,2.0123645666763195,-0.3246312943845824,356.4541301708388,-119.96008949166797,-177.7808482747838
142,992.8,1.3980086520890014,-0.008726647419651642,977.9792856806994,-8.53469706246557,170.69128778447043
142,980.3,1.3508848423226747,-0.041887967208957363,955.8520186645029,-40.06213178517353,213.84581831736173
142,957.7,1.3700834686883288,-0.026179852230942983,938.1523012994304,-24.566301329985695,190.934665279899
142,893.8,3.787364434229842,8.956209337624645e-08,-537.9022372860807,-4.817565040310796e-05,-713.8204417937515
142,426.8,3.7088246739010247,0.326376573157921,-217.21376591379112,-73.52280419475201,-359.9594659970605
142,619.5,1.5795229826338428,-0.005235912407578497,619.4679199014935,-3.243509407994164,-5.406094675191439
142,396.7,3.5168385107372964,0.34557516516675474,-136.79565527458078,-49.24946221589483,-369.0966393364253
142,382.4,3.6564647593682102,0.33859385333157477,-177.61143258898326,-62.54685458223258,-332.82402256381386
142,322.9,3.609340909472837,0.3316125382468662,-137.65650216043235,-47.398931819815004,-288.21595839803075
142,823.0,3.733259250324994,0.08377578993838855,-457.41434926652823,-38.410149558063814,-683.1001196720769
142,771.7,1.5323991438488636,0.05759591016892448,769.8525154632729,44.38945139346509,29.623825543952773
142,950.0,1.3508849029035765,-0.026179923356904666,926.8032358460971,-24.26918254003723,207.2360219750467
142,794.1,1.4852751617816982,0.06981310166616855,789.27048326378,55.191114394879875,67.82960371703865
