phase,x,y,z
168,-8926.516426255876,-793.5080089399435,70.2238215748784
168,-8442.313082290431,-155.7110948153242,152.0733072514485
168,-8447.94840866692,-127.86473467391174,137.52913631481442
168,-8428.322402828879,-128.26033818785822,125.74018942658199
168,-8320.531604202857,379.1083529904188,-121.82781209580625
168,-8265.22578683436,348.7489585709053,-65.16393345958366
168,-8430.018423668544,-118.96845039210378,126.42026478206137
168,-8426.382515919177,-141.43120192819705,130.07618515068805
168,-8430.718819838643,-112.47867087757908,133.54552499812402
168,-8815.60503694849,-571.9995659216172,123.4431284224631
168,-8945.81352643388,-838.3792629538333,35.21706304265333
168,-8216.974562671183,224.77393029121467,0.1248236834485752
168,-7909.1830691409,1009.7170608999618,23.858829532905524
168,-8499.044661664282,-102.54936013153511,167.22457722289442
168,-7944.288382612696,941.0042890215716,-26.490746221629315
168,-8390.68216679267,-133.47019642195073,85.84065735658294
168,-7900.542068347385,999.0792081171548,-2.9881540628192127
168,-8108.834582854916,744.2861150423671,78.04605950974252
168,-8245.808213720351,434.2806938489081,-28.734830881698294
168,-8514.049496012021,-193.1284752266995,182.74724581575225
168,-8196.403922292644,126.41556358747471,34.08486322979048
168,-8912.757426219836,-774.4959423834589,63.41332569997633
168,-8863.238988100038,-604.7021121348007,89.60002364583764
168,-7898.205186336686,969.823562187148,-31.934712875528767
168,-8420.394835386907,-138.07277200175122,175.76059600332223
168,-8225.57621828997,440.6574837123402,-75.96694203617372
168,-8332.266503437342,-117.09663772384516,55.60537073451084
168,-7796.457206786318,1008.2577764172047,-35.56032563236784
168,-8284.054146246996,382.76007848567286,-134.137093789096
168,-8290.887080642831,356.4965826721766,-134.88928540505412
168,-7951.325639021835,977.9942559975925,4.768828141378371
168,-7908.439855011998,955.8413315505888,-27.647379005514956
168,-7931.213503323458,938.0757871922121,-16.46247748980921
168,-8835.560265325581,-537.9022047844421,113.41487663156988
168,-8462.613704344822,-217.24322153356846,163.2643908959805
168,-8127.337225705434,619.4640377454486,37.0365313561046
168,-8468.850333003105,-136.76677970434304,148.7252039938799
168,-8435.654667837922,-177.65056687538694,144.41847371184457
168,-8394.292605059583,-137.6770708620162,113.10761758096575
168,-8802.28093802909,-457.4074203977136,173.05800265141056
168,-8092.260160861057,769.8507483756284,74.59814735274858
168,-7914.914497430137,926.763950114826,-17.869958152115608
168,-8054.156197191686,789.2685929279869,80.19090684366137
168,-8107.747237378664,733.6886643147589,74.65351536338716
168,-8250.805550314468,328.8396285882739,35.933307179895415
168,-8494.336619216201,-83.31094338771899,157.745443360393
168,-8483.553237610187,-98.31245414633862,127.12454041530845
168,-8506.153679172876,-113.92003728076713,180.59259109955596
168,-8497.247659192042,-114.14374248140783,184.40137839682913
168,-8442.781416323167,-142.30081382625195,143.2482066455167
168,-8477.550262181265,-162.2112064478669,163.30822955815114
168,-8489.309234309178,-173.8361248354078,184.43670629049342
168,-8471.045198689319,-231.27951816229208,159.46452389461686
168,-8811.978056295566,-469.1835297924776,169.7500013775241
168,-8798.933445279681,-465.54636099915007,183.7889474402521
168,-8775.091306195667,-481.7170109964831,126.46095622761368
168,-8632.673962697556,-419.79311538118185,163.89298003828983
168,-8616.654109590743,-412.4578478548887,164.91622318261435
168,-8937.731251534131,-836.0411045161075,61.638510598501846
168,-8940.865866470318,-851.0386690155178,53.822821110052736
168,-8280.33388460431,448.78473120993,-103.6179296521986
168,-8464.633310595624,-173.27017354943467,160.79035470948253
168,-8248.589286818298,308.5815181168982,-1.613060990746341
168,-8179.055348969207,443.1407790628107,-102.11239630676178
168,-8431.117677021743,-146.28125457980457,144.82431050833137
168,-8473.163570539211,-165.4171719611289,153.95689821406097
168,-8446.41008063991,-174.13493861648303,147.7964228868358
168,-7914.344089175371,1002.6245185378534,18.483066415821604
168,-8027.602956017698,867.8276579177465,57.14655210178949
168,-8047.831606862584,812.7872529203685,87.71106802342376
168,-8127.364871315981,623.3017730895945,39.31462489801307
168,-8138.656786478729,561.1298031875148,9.084307107491291
168,-8202.25641777823,741.748292642982,136.51128716781486
168,-8192.894380932794,442.753720250799,19.416937338115012
168,-8246.10805596635,435.3322209526584,-28.854769939523244
168,-8263.923210885534,363.7519758500677,-29.543138925429083
168,-8246.780478659612,308.75544489691697,-3.3344133263193996
168,-8305.931163162495,376.3848538984683,-128.669096016357
168,-8422.161982448211,-42.21311713647326,89.36739290622677
168,-8487.190144757496,-157.47384197657667,190.72628900927802
168,-8451.458245841724,-166.61185843808562,158.33618674400762
168,-8432.816672957139,-155.12866965620452,137.2495360517952
168,-8464.992267365824,-218.7561972223376,161.86778358827087
168,-8362.338460105326,-156.30866669061052,149.79450496797915
168,-8904.893717752248,-616.2353511125243,90.73679319828855
168,-8771.108916442183,-526.1086681251024,238.6645373495459
168,-8614.183359209032,-443.563925535245,184.88268241750066
168,-8864.029925762165,-605.3753341843883,103.12986734221431
168,-8947.712831239973,-814.3573989113747,49.23189380744467
