phase,d,l,b,x,y,z
3,1131.5,3.9200095424697197,-0.05061452986708089,-793.4687613761779,40.1953787691732,-805.6574372807321
3,372.2,3.5936329795704998,-0.29147005629011663,-155.7205196037374,46.71840688863796,-334.81539724470514
3,366.1,3.5150930495579256,-0.2949606005614365,-127.81247005445583,38.83239147698492,-340.8595427309569
3,350.5,3.537782419044778,-0.32288589311997445,-128.27033046972585,42.91864956763228,-323.3495969387902
3,428.6,2.0525071653342066,-0.061086482817009416,379.11840830080433,-23.187859595893627,-198.56866735420718
3,378.0,1.960004789248382,0.07679449074275538,348.6985290146476,26.83089081672656,-143.43444203189793
3,346.8,3.5098571747315934,-0.30892324348785405,-118.93684245802521,37.95758380256232,-323.54827976360247
3,354.9,3.576179634072598,-0.329867283506729,-141.3693783598817,48.40156527504717,-321.9099211597337
3,342.1,3.4906585167669455,-0.27925268876901194,-112.47251591473297,32.25097599176076,-321.4688440757347
3,916.1,3.830997757244869,-0.19198618094036074,-572.0052487293874,111.18653524374047,-706.8852522202767
3,1177.1,3.9357174426782056,-0.05235988769936773,-838.4164887700341,43.93955481522713,-825.0403122764163
3,251.7,1.9704767029703278,0.246091367383467,224.87682611278197,56.48514085374027,-97.94249302613625
3,1033.1,1.3631021603821412,0.047123874887241145,1009.7754135476068,47.61978458209807,213.02952919985995
3,399.2,3.4068827109224475,-0.2007128215583189,-102.56472589987628,20.86702479309396,-385.23458343893225
3,957.7,1.3840461360225995,0.006981346685957772,941.0253493406997,6.5697309388488785,177.8128806740537
3,331.9,3.602359597652269,-0.44156826883210054,-133.41946205771148,63.06708557720373,-297.2867300453025
3,1023.7,1.3526301213071954,0.026179897209183154,999.091731579028,26.16209616209796,221.56928174912915
3,744.4,1.553343081034169,-0.01745325561704098,744.1732669032428,-12.989565221119394,12.99153654965499
3,456.8,1.8483036641898916,0.1518435778342121,434.268531236125,66.45239353022495,-125.14456509222775
3,453.1,3.5988688422690562,-0.26529006019876733,-193.04795070373993,52.449970236790385,-406.54778237157586
3,154.9,2.103121765584672,0.32463129717591055,126.49519326002961,42.570343725800456,-78.61769468239933
3,1110.0,3.916518890114664,-0.07330391211944957,-774.5406940508805,56.878778164492765,-793.064636617782
3,972.4,3.8257617211349593,-0.17976900776021598,-604.6812653612758,109.88926935881742,-753.5560203467767
3,995.4,1.343903447062275,0.008726637440593947,969.8510149652247,8.463753030200909,223.9163541494166
3,335.7,3.5744343413807496,-0.1954768990897562,-138.12836760968187,27.35015657062138,-304.7408948550343
3,453.1,1.8011797964216705,0.04363320165882871,440.70874391570544,19.241746219422975,-103.46578293652703
3,278.7,3.649483547527181,-0.5288347812202262,-117.02609118873465,68.38452907465015,-243.5203074988291
3,1060.8,1.2583822974180843,-0.047123877702805,1008.3306966231863,-47.55165632837707,326.0439943133864
3,417.1,1.9704767253018387,-0.08726648592362364,382.76433433529184,-33.48754905227836,-162.3035995267272
3,396.5,2.0123646752137825,-0.10471970234090262,356.50499567048274,-37.47016591459163,-169.44740991919008
3,993.9,1.3980086760641617,0.047123881932874936,978.0132266757176,46.12192525333431,170.88038640603904
3,979.6,1.3508848742557047,0.01396259053001182,955.914879839387,13.347915469561883,213.6930875210238
3,957.5,1.3700834304334315,0.017453197025717036,938.134995788008,16.37511764914227,190.89482758789129
3,914.6,3.787364462532839,-0.2146755085367757,-537.7854333546215,117.25619295604228,-730.432045357429
3,426.6,3.7088245505132345,-0.3246312584223349,-217.2398662566334,73.10929651633856,-359.79081599130086
3,619.9,1.5795229953744097,0.03490663256120005,619.4987830067577,21.633403677093305,-5.409593190798879
3,388.3,3.5168383754593417,-0.2809980046973668,-136.73078943076206,39.46531376027531,-361.28115122635944
3,381.9,3.6564648746236577,-0.3333579011185674,-177.70386747148777,61.53548412705875,-332.38882303549923
3,327.6,3.6093408537103073,-0.3700098632568948,-137.7111873457908,53.414659142937204,-292.4111199466538
3,839.2,3.7332592668821922,-0.21293013231227323,-457.48898728319745,98.91260274309192,-696.5463111187811
3,770.8,1.5323990687523583,-0.0296705296114362,769.8928473296633,-22.849834128037777,29.589334411992514
3,949.8,1.3508848742557047,0.013962590530011846,926.8353949279805,12.941864141476008,207.19241989329154
3,792.3,1.4852752296455307,-0.020943888680786373,789.2312522267663,-16.531988793584418,67.6757996265953
3,733.9,1.5515976964872633,-0.017453346865667466,733.6529943842172,-12.80600053480891,14.089009240324861
3,375.6,1.944296725449553,0.34732045636939524,328.82306550877166,119.03226390875413,-137.0476987700661
3,389.1,3.3615041890099855,-0.19198624924351324,-83.32007710126604,16.195785070158603,-379.7292078544925
3,391.1,3.4068827268991413,-0.2879793694743139,-98.31948181065545,29.123561917482032,-377.417948218845
3,407.8,3.429572029254985,-0.18325954671734218,-113.88203595100886,21.106784863553447,-391.00668219402183
3,398.5,3.4365533670060864,-0.1727875660649337,-114.11984347976012,19.91709755540902,-381.2902051575982
3,367.6,3.558726454041707,-0.2984512655002255,-142.34633559118734,43.7914451302191,-336.07973767718886
3,406.7,3.569198302790823,-0.2775073993601028,-162.2031854970792,46.20480130350674,-370.0812518233038
3,419.1,3.583161018857551,-0.24260083153239947,-173.8608569597278,43.02622429497045,-378.9009850081522
3,444.5,3.726277897261579,-0.34033926650950835,-231.26385881935303,81.89484379589713,-370.662261585433
3,853.2,3.7384953309006685,-0.20769420235635838,-469.26315028015694,98.88926658966714,-705.6651109007024
3,838.6,3.7437312380431775,-0.19896749152708781,-465.61730862914385,93.88489707862585,-691.1122253335478
3,841.9,3.7768925258378734,-0.26878070884918676,-481.6614630275671,132.6716728679351,-677.6400757426964
3,695.5,3.8292524453483523,-0.31415924143639873,-419.8487600524766,136.41712047578824,-537.4361710226548
3,679.0,3.836233731612106,-0.32114054434632194,-412.41426045324835,137.1919471171243,-521.6644969911335
3,1168.9,3.9392080846826385,-0.03490664492260695,-836.0635866222705,29.196033915695434,-816.3776581508703
3,1181.9,3.9461894958000725,-0.03490656216187721,-851.1006227898254,29.721069167493702,-819.531572262053
3,475.7,1.9093902035140768,-0.012217370367523718,448.65753177350695,-5.481687976381498,-158.00905125920536
3,401.5,3.609340953480288,-0.2932153079468418,-173.30101611261966,52.32266037829809,-358.3731951824394
3,344.2,1.9600047332230701,0.24958209615110993,308.59002320114433,78.65861489469094,-130.6088047704514
3,447.0,1.6982054085369505,-0.024434596593427574,443.24446083594836,-10.832655555846621,-56.79790059375291
3,358.2,3.583161007554899,-0.2984512583942556,-146.31241807982266,45.01157012296056,-323.8423611430428
3,406.9,3.581415578411139,-0.3001966701506755,-165.5015697378706,51.23130087558266,-368.17413573592626
3,388.5,3.6337755260903473,-0.32114065376997575,-174.20032852603808,57.94875027814172,-342.3863868243333
3,1025.0,1.3665928316550966,0.047123846203214005,1002.5891523721431,47.28086039307984,207.85695029562515
3,873.0,1.4625858851379834,0.006981332696890754,867.8726388502714,6.059006067306919,94.2834618612544
3,816.2,1.4800391543388165,1.3248244149466199e-08,812.8408423515972,1.0768713934131725e-05,73.974353698736
3,623.7,1.5795229953744092,0.03490663256119993,623.2963235381753,21.766016895310614,-5.442754110503452
3,562.6,1.600466873657123,0.06632246201621014,561.1160304573712,37.2692576901944,-16.690200567533257
3,748.8,1.6790067552668047,0.08203043000006845,741.9170460429713,60.996651040278216,-80.8699286060149
3,462.1,1.729621296375206,0.24434606290587393,442.7303406722207,110.38505641424777,-73.08484636833288
3,458.0,1.84830367713308,0.15358892773128957,435.2923896495063,67.38680152405404,-125.47332184006343
3,396.1,1.9425514299607987,0.1692969314809543,363.7668663594473,62.17980695091467,-143.8838022383862
3,343.5,1.954768809462904,0.24783679338159445,308.7563662263037,78.12738458357293,-128.67737988030026
3,420.1,2.024581946578546,-0.07853974015604545,376.41941494333344,-29.624821583316958,-184.1597241523651
3,315.9,3.2812190236781817,-0.28274332259445895,-42.21911230630732,12.26578524937386,-312.8256815996469
3,406.7,3.5482543531648187,-0.20594880404731922,-157.46878313424975,32.89693490405294,-373.532145888593
3,385.4,3.609340903315964,-0.2897246737527439,-166.52599526174777,49.64355854560651,-344.0025726604574
3,366.9,3.604104809051493,-0.3263765742425041,-155.06774320822927,52.48753601584766,-328.35143303980226
3,429.9,3.7088246686980235,-0.3281219202976386,-218.66187681466897,74.43857989843939,-362.57398065855494
3,298.3,3.717551269451003,-0.27750728624245646,-156.2500883816779,44.50899756187439,-250.1754364775945
3,1007.2,3.808308491677799,-0.14660759950075702,-616.1791462989452,90.98938372244936,-791.515023051434
3,841.4,3.8222710109669005,-0.11344634605088381,-526.1063794376744,59.942220885930034,-653.8906389223232
3,690.2,3.8746309026036196,-0.282743414655497,-443.4961928346848,128.8475913469073,-512.9185755509743
3,970.7,3.8257616737271745,-0.16406095312518962,-605.2726846688357,100.20224530779953,-752.238643801989
3,1161.3,3.9200095424697197,-0.05061452986708095,-814.3661268989442,41.25399325200256,-826.8758125621866
