phase,x,y,z
229,-8926.133859360723,-793.5400948584031,232.31921654225812
229,-8442.586207394575,-155.7131892262241,47.17363669114752
229,-8448.188142091723,-127.85085900621868,30.198286577384952
229,-8428.616228732275,-128.26786662073232,18.103854060829274
229,-8320.627239588339,379.2666290491182,-126.88843098448001
229,-8265.25288084205,348.7672206987729,-72.81974379224658
229,-8430.212269209009,-118.93613338986516,18.12889570220091
229,-8426.639907273902,-141.42370834275113,23.33838950964949
229,-8431.018242819038,-112.48587147132491,24.46099806518822
229,-8815.25937569646,-571.929478957413,225.2066291200946
229,-8945.388785001149,-838.3779788285136,200.6745467485203
229,-8217.111776335092,224.8458385776396,-41.62621065306153
229,-7909.103322783883,1009.7678185417667,50.88417003181569
229,-8499.411548641789,-102.5743857020749,60.12586647775427
229,-7944.275010218833,941.1428766396691,-31.526093487032377
229,-8390.841022270915,-133.41081246962898,-22.81913104754595
229,-7900.486303667392,999.0419817483828,22.020602048237542
229,-8108.823238719813,744.1670530282065,83.26664179074135
229,-8245.76219611934,434.32609389463414,-5.712821996027095
229,-8514.142107988795,-193.05743680348155,90.27851464818949
229,-8196.606951104428,126.46247519546958,-34.469162832003974
229,-8912.399523799499,-774.5431152292275,222.00758412809003
229,-8862.819859521283,-604.6162064450921,212.1132408443677
229,-7898.165763540447,969.820637185459,-16.26870264460792
229,-8420.67740406357,-138.0762163509342,68.4141386122885
229,-8225.505543206926,440.6503756693019,-49.0021112189339
229,-8332.519229028338,-117.07886316347411,-55.49069021512624
229,-7796.358146777652,1008.3441530280659,-7.779677836705282
229,-8284.084417926411,382.8365934929793,-133.34184884597627
229,-8290.859222092202,356.390212188545,-143.66541979856243
229,-7951.29741279417,978.0029752298835,15.166227105232387
229,-7908.420004648127,955.8518802139586,-20.796092298694084
229,-7931.227620765936,938.0700647595696,-21.483025322490512
229,-8835.3170527438,-537.9041864719395,209.35100353274743
229,-8462.862190553831,-217.2490955785463,69.8864527949524
229,-8127.223601900187,619.5053870005729,81.55985929498976
229,-8469.093521833389,-136.7567513794858,43.85706944168576
229,-8435.976955391367,-177.68414656649617,41.77736840213264
229,-8394.543434736543,-137.6630938350445,4.427147731986537
229,-8802.175633336532,-457.4346996313893,230.07104732800013
229,-8092.275842733805,769.8922587403545,67.84866667892805
229,-7914.907421256353,926.8714326345465,-24.517566602326674
229,-8054.204227037735,789.2888725468457,60.75822145023701
229,-8107.726439972517,733.573353462318,83.6658904759305
229,-8250.834318931036,328.8365084313546,24.212559728445193
229,-8494.62435696041,-83.3129707356892,49.130159451856606
229,-8483.754835788155,-98.29199940457711,19.108533339431823
229,-8506.36589253818,-113.90286604837412,75.2947955458329
229,-8497.514770574091,-114.14223164365175,78.34211064762084
229,-8443.078927353316,-142.31193961930285,36.958291627076235
229,-8477.860833997174,-162.23463717001485,62.139118422184396
229,-8489.717173444487,-173.90904687681495,85.46641779609709
229,-8471.156631292488,-231.20056916171131,69.41999737131047
229,-8811.868950196445,-469.22093115261316,233.80002545367705
229,-8798.84192928203,-465.587216031972,242.78759531486787
229,-8775.010199624097,-481.76728435085664,184.69505123445504
229,-8632.795955561636,-419.88579014624963,160.3057179894403
229,-8616.732812557433,-412.50344919294554,155.5204682560232
229,-8937.298370392487,-836.0306851047101,226.75987710028636
229,-8940.39636582892,-850.9887261489796,218.41171908202352
229,-8280.272232695459,448.7755691705987,-80.79486875456922
229,-8464.975239942392,-173.3125363806486,60.0449906256984
229,-8248.636257009011,308.5786834280197,-20.417935489914804
229,-8178.994685119595,443.3414525959683,-68.36594411492254
229,-8431.388836505197,-146.2804328666344,38.33258817401226
229,-8473.508417209767,-165.45684640632567,52.283008658710514
229,-8446.659634608703,-174.1290715247133,46.105799855299935
229,-7914.272308550226,1002.6616249453774,43.50631069411826
229,-8027.689439348715,867.8937052114525,20.55998647994391
229,-8047.903203788454,812.7655217560675,60.52691400581403
229,-8127.253644417161,623.3784937546118,83.03843013251779
229,-8138.52484801513,561.0821869752389,60.0952656974656
229,-8202.212132757002,741.8138678017887,156.61047774708734
229,-8192.81647900669,442.768197660032,50.76558855981789
229,-8246.035823064516,435.2861427317133,-5.771426819183667
229,-8263.906219524393,363.6902196863,-32.308278353476176
229,-8246.844196400314,308.80144788428936,-20.95441929000662
229,-8306.019596485377,376.54412457294717,-132.8699949200666
229,-8422.4740506724,-42.21687635332273,-21.603230253009187
229,-8487.364679970455,-157.43759491385725,89.77123655596512
229,-8451.618290300732,-166.56018574721855,55.91308142626495
229,-8432.977812113202,-155.07441982192287,31.91075563522834
229,-8465.099424488872,-218.67254959348378,68.76784468896719
229,-8362.535474179664,-156.2564350991387,41.4774915573783
229,-8904.5207768454,-616.2099666251237,223.72135669375476
229,-8770.744486324245,-525.9688334242791,313.5077379541156
229,-8614.184649659941,-443.5680254797746,186.11143073060734
229,-8863.618129099888,-605.2968101218478,226.26441834106257
229,-8947.329766529134,-814.3928345240546,212.84482128750068
