phase,x,y,z
233,-8926.15750027556,-793.5739017290255,236.41164363443323
233,-8442.652676596244,-155.73383400546348,37.81066665106448
233,-8448.21438230628,-127.85250259917886,21.634828347639893
233,-8428.615169983595,-128.25742806365804,8.816833841359646
233,-8320.554476917909,379.13584394278905,-125.16709996766647
233,-8265.247977996592,348.768295163918,-70.72629065314834
233,-8430.305282584128,-118.96288796711562,8.894094847541886
233,-8426.589677049731,-141.38921593462672,13.958747603397246
233,-8431.004971396696,-112.4730249721002,15.850697508313889
233,-8815.309529242588,-571.9673019598109,223.57162128476116
233,-8945.492076906692,-838.4942406129234,204.89916199420563
233,-8217.070173916582,224.7447337629735,-42.052221863253344
233,-7909.089337007289,1009.8117537215225,52.688276742760756
233,-8499.4072657914,-102.56698486234924,51.18017440406644
233,-7944.293535902309,941.044759158785,-31.52063830631017
233,-8390.891534559752,-133.42427023250823,-31.96383986375897
233,-7900.479866948734,999.0298053635836,25.592475252955516
233,-8108.826441198861,744.1753420020075,81.95928973796697
233,-8245.747698989653,434.3035595598694,-2.548933099145991
233,-8514.21578400349,-193.0809697303774,80.15541039107761
233,-8196.590435115217,126.42429075704075,-36.806264602779606
233,-8912.449898757215,-774.6024513365455,226.0151401259069
233,-8862.8958281937,-604.6782056459169,212.1328586910498
233,-7898.147342874849,969.8812288393096,-14.531476934633083
233,-8420.689969272593,-138.070949023931,59.068708339598835
233,-8225.495302764315,440.6508638286748,-44.96309634535857
233,-8332.598333235916,-117.11154655648548,-63.46208454302759
233,-7796.369702089668,1008.2935549366053,-5.927720475718225
233,-8284.06186253429,382.7982240125214,-130.85450545156735
233,-8290.94336149398,356.5807876906812,-141.33217606011212
233,-7951.291706996635,978.0104264949737,16.89911481452372
233,-7908.42212128638,955.8228365978036,-19.082463153097315
233,-7931.20903361765,938.1401001158243,-19.812338011084826
233,-8835.267627151563,-537.8637616801632,207.70949963546812
233,-8462.855857373332,-217.2287606399719,59.889675226470956
233,-8127.217892761028,619.4885388937723,83.74231581054923
233,-8469.052316207637,-136.73124281094005,34.71616495430627
233,-8436.005210134808,-177.686383912975,32.313032529892
233,-8394.6563177623,-137.70901780232106,-4.149635284262615
233,-8802.274133098155,-457.49305636062894,225.53390006023238
233,-8092.284341010934,769.8524227022481,65.1474807335889
233,-7914.929199332169,926.7739493118042,-24.512800345847616
233,-8054.208225497436,789.3241128595434,57.9879089837951
233,-8107.729511550822,733.5823726781102,82.37682277367526
233,-8250.821940874315,328.8169684402717,26.061753521749516
233,-8494.702396780038,-83.32506268353819,39.76743614005952
233,-8483.819125892205,-98.30350182855693,10.598153854235065
233,-8506.406238086307,-113.90780855938853,66.06177308393558
233,-8497.529642665531,-114.13970344370792,69.27536742269723
233,-8443.085246132881,-142.30428619099695,27.752743900047875
233,-8477.861643058664,-162.22368412721744,52.4981174118855
233,-8489.699100965954,-173.88909443630808,76.03238877519257
233,-8471.163770369008,-231.18901401278237,59.813605086142786
233,-8811.983222355848,-469.2904988347742,229.18626635161627
233,-8798.917971205483,-465.6313931371095,238.20151189439252
233,-8775.064116262889,-481.79869050031994,180.28951035406084
233,-8632.843461108869,-419.90957706121037,153.09910483706796
233,-8616.838121918458,-412.5737721160126,147.35163386054566
233,-8937.404370562084,-836.1504323153531,230.99424715527215
233,-8940.522380187642,-851.1313441257306,222.6834976400562
233,-8280.213136340491,448.6268523158376,-78.1592466749679
233,-8465.021696558028,-173.32372626493046,50.58219096874401
233,-8248.612130057145,308.5272656095068,-19.229487188510483
233,-8178.976852566535,443.2673057335968,-65.11104818869197
233,-8431.430793114416,-146.2893940662459,29.360027053043353
233,-8473.561851549946,-165.47053265252586,42.7472034296442
233,-8446.697449278301,-174.13605666225118,36.43149348640334
233,-7914.276285217288,1002.6203861563641,45.29334291599206
233,-8027.693455683293,867.8923826407477,19.03629884079043
233,-8047.907418812559,812.7998490740608,57.67330734141773
233,-8127.247873409547,623.3564296127048,85.23470519353549
233,-8138.516897533164,561.0684072963523,63.04883314829123
233,-8202.212132757002,741.8138678017887,156.61047774708734
233,-8192.794143213398,442.6916315499952,54.69243112873911
233,-8246.048786486677,435.3600255384538,-2.6057305923106426
233,-8263.923210885534,363.7519758500677,-29.543138925429083
233,-8246.821034094834,308.75168626651634,-19.767302466423068
233,-8305.920329604363,376.34976697302204,-131.1332995925528
233,-8422.444484989064,-42.20976838145408,-29.729221052166245
233,-8487.349106456059,-157.4206073653769,80.50436125001669
233,-8451.578057319804,-166.5280928368773,46.822717704142796
233,-8433.046673124089,-155.0971321186657,22.80929826956198
233,-8465.09622389709,-218.65526595012057,59.42989962117699
233,-8362.549356191977,-156.25040719969746,32.43671998128619
233,-8904.393528876586,-616.113302055043,225.49972629778142
233,-8770.730207113837,-525.9504119036618,310.2303637924842
233,-8614.016691119225,-443.40248159758175,179.92587985326708
233,-8863.618129099888,-605.2968101218478,226.26441834106257
233,-8947.156092372594,-814.2372586066143,219.04824083687987
