phase,x,y,z
62,-8927.169825244771,-793.5806680309697,-156.14879356512458
62,-8442.617380923813,-155.71202644922818,34.06915939464794
62,-8448.148475730946,-127.83958866571223,34.48201160534138
62,-8428.618138563363,-128.2804480442872,29.128276179695863
62,-8320.278507489427,379.14530555140374,-15.369990125735718
62,-8264.955406076484,348.7556790982218,41.5813028291821
62,-8430.217668628373,-118.95480037823727,34.86042102917907
62,-8426.606883649532,-141.41186428906275,26.269427508972218
62,-8430.947445995404,-112.48045859684903,46.31870687183713
62,-8816.444387676904,-572.0051803587717,-201.63721330665993
62,-8946.4341699305,-838.4822544020758,-167.49419013008836
62,-8216.74031795681,224.86687223528446,107.00646501925269
62,-7909.138279542832,1009.7327795925355,40.070436866936966
62,-8499.468497412521,-102.59083270635001,61.51163097686376
62,-7944.149776100636,941.035206525085,25.3608016947071
62,-8390.846341906097,-133.4404751754521,-1.6045191449076555
62,-7900.490553958204,999.0435096759235,20.23458838250928
62,-8109.0017960614005,744.2458142031505,12.97271367300322
62,-8245.59405552313,434.2889685483851,55.86318509837832
62,-8514.338168834158,-193.06279605559757,17.987817203867188
62,-8196.17967770073,126.4226083419849,123.34734234456818
62,-8913.41914761252,-774.542533820612,-176.36104651802125
62,-8864.217667572275,-604.8509515858289,-221.23818568720867
62,-7898.082260526426,969.9128191190063,8.06633816691032
62,-8420.688538613456,-138.0897740422986,75.47558896367983
62,-8225.378749708318,440.6760706643922,2.885553616706936
62,-8332.441669620384,-117.11100640405945,-2.696923238289891
62,-7796.484154888467,1008.3211423908151,-54.127212533629866
62,-8283.786899361325,382.75059175487934,-31.274993730122596
62,-8290.58551885961,356.4379117833562,-27.87491132821544
62,-7951.212743851654,977.9797381604806,49.828979129480494
62,-7908.301870942034,955.9102701842154,20.25456093788801
62,-7931.0833260460395,938.0639750473614,35.350990276525174
62,-8836.24718802195,-537.785668432538,-215.14400220695325
62,-8463.047870536058,-217.25414301617113,0.48178695806179306
62,-8127.420247269602,619.4640846916948,4.592925530869046
62,-8469.0958478785,-136.7470696198488,33.41394505303666
62,-8436.043735690217,-177.68258260800118,14.675230843356161
62,-8394.568314662898,-137.69773955066222,21.497533358423194
62,-8803.184041438428,-457.43955962710584,-160.7853108693065
62,-8092.413318223798,769.9027445083987,14.001649709397007
62,-7914.767013038546,926.8351827349427,33.532293054139124
62,-8054.285895491436,789.2457647522033,30.306268474317697
62,-8107.916896260154,733.5742631607325,9.239027584028314
62,-8250.531113456778,328.84585058679437,144.1260400407471
62,-8494.612303135853,-83.3199219135556,65.9471287429001
62,-8483.753988779321,-98.29906212998719,29.57926274027512
62,-8506.329762945626,-113.8857162539716,66.76143877544034
62,-8497.489253609187,-114.13014582171071,72.75130469632403
62,-8443.054497756802,-142.2962471657559,32.659382397463304
62,-8477.968493068394,-162.2444144573214,28.540127132925424
62,-8489.748169724206,-173.86716425334336,38.79286053079276
62,-8471.398590316106,-231.2201636671768,-13.484232685462757
62,-8812.870846068849,-469.20662340391164,-165.5553239309407
62,-8799.884080888627,-465.6107933208966,-150.69828555438224
62,-8776.068710543148,-481.80747079034666,-207.27735858164618
62,-8633.52406651879,-419.84350235550113,-144.03723624753655
62,-8617.507335206292,-412.52353988489415,-137.42017736275133
62,-8938.24487052795,-836.0239631838007,-145.44320761398848
62,-8941.521270570616,-851.1845822087366,-147.33176179565015
62,-8280.070998733197,448.64900692616516,-19.572851608413153
62,-8465.072524590152,-173.31466115408543,23.690620641988257
62,-8248.288557663596,308.5320659918217,107.98713575237912
62,-8178.89862660525,443.31126267945575,-32.347427976287925
62,-8431.42645517634,-146.2945801429079,35.341028014603225
62,-8473.586537592862,-165.45346793872704,18.98682723904192
62,-8446.720061784199,-174.12167297334096,17.128943252662907
62,-7914.286671028226,1002.6370662617642,39.930082041227074
62,-8027.587921631454,867.8940240934962,60.20254828134127
62,-8047.918507503046,812.8386933405088,51.96691392128155
62,-8127.453647541282,623.2626380591765,4.493543760685547
62,-8138.654945604862,561.1494596253854,10.064131702331672
62,-8202.42559427268,741.8134842552968,73.18505094638883
62,-8192.716598180441,442.7908566774878,91.2049881811246
62,-8245.89430449275,435.3437662198429,55.94834628982945
62,-8263.632510758887,363.69005413809026,74.63522324522322
62,-8246.46119964162,308.66136938812986,106.59410441930336
62,-8305.671925842855,376.4090427935397,-22.74631626033176
62,-8422.28764237037,-42.21546535508122,47.04023564016839
62,-8487.49775713343,-157.4582355381275,56.562880716774515
62,-8451.661350929226,-166.54920974916044,30.671342658293728
62,-8433.0427377485,-155.09597868918598,23.415995130917704
62,-8465.313031211559,-218.6934748535169,-1.7904500373271688
62,-8362.483940620274,-156.2515856094193,58.676055090203306
62,-8905.810608621678,-616.356158986322,-207.29794508192535
62,-8771.954236556747,-526.1012306910059,-95.02747141627498
62,-8614.982755343892,-443.5693137513779,-124.90177087971227
62,-8864.714398623877,-605.2852651312644,-207.22086846046483
62,-8948.266242617981,-814.3675081851229,-162.85947801527777
