phase,d,l,b,x,y,z
145,1130.5,3.9200095679727807,-0.027925290393455652,-793.4745961720412,22.163770081488806,-804.9453910206524
145,382.2,3.593632995049344,0.3682645005173299,-155.75254744789657,-60.09991127867628,-343.81097223297854
145,372.6,3.5150930897664625,0.347320533732328,-127.83506788126998,-46.27565037565433,-346.91140021927976
145,352.1,3.537782357683051,0.33684861951925593,-128.2413159293142,-44.909480779014984,-324.82566620400723
145,445.4,2.0525072053250364,-0.28099796898573537,379.2340185683329,-109.46025827579976,-206.35205600795095
145,382.7,1.9600047295884666,-0.17453293354525234,348.6985248596525,-61.484961066653895,-145.21786502815124
145,350.9,3.509857133564229,0.343829850317708,-118.9292735569642,-42.58284326336159,-327.3733943844868
145,356.4,3.5761795332381734,0.3403391615638489,-141.45007912377153,-50.09009332623172,-323.2705023141582
145,352.2,3.4906586078899706,0.366519163116148,-112.45865746289773,-43.16883663442857,-330.9597285248957
145,899.4,3.83099774212683,0.02268935871035834,-571.9415235780226,-12.979213729610247,-693.9991308483111
145,1177.2,3.935717543027794,-0.05410515771294994,-838.4098288771381,45.40661195780337,-825.1103189469402
145,244.2,1.970476732376069,0.0331612403258166,224.8297996666173,7.458369129203393,-95.02407017067449
145,1031.9,1.3631021220839674,-9.60673218197707e-08,1009.723416678562,-9.700142441901813e-05,212.78212286506067
145,421.0,3.406882802115736,0.37873647053657,-102.55921858733036,-40.8132727079349,-406.27193288931977
145,958.4,1.3840460171001754,-0.03665191118926439,941.1036143099215,-34.508700041252276,177.9429592714068
145,310.2,3.602359598969615,0.2548180942563028,-133.47209836602977,-34.76688083691308,-277.8497848742027
145,1023.6,1.3526301704681785,-0.024434677233934114,999.0382790880607,-24.416037313737533,221.54758865458356
145,745.7,1.5533430715918102,0.06108653741903157,744.1957571649417,45.51697257143008,13.014231657340368
145,453.4,1.8483037450257689,-0.09250241951323472,434.1892423230941,-40.27850469162737,-124.21313904214792
145,464.9,3.5988689404799628,0.34557516268536237,-193.12150088593523,-69.5280121858915,-417.1354113678701
145,153.8,2.1031217203120516,0.30368721738965393,126.45456386412053,39.628448128132156,-78.05939646763231
145,1107.7,3.9165188624178175,-0.036651845955773164,-774.4965944964971,28.399447887181253,-791.4213709984284
145,957.0,3.8257617027649946,-0.01745335013152487,-604.7599070909108,10.556158296044824,-741.621886339273
145,996.6,1.3439034897043542,-0.04886925831371091,969.8978880770704,-47.435958699217615,224.18625409673214
145,368.4,3.574434393253596,0.4660028737060173,-138.04926661826588,-69.43154145629977,-334.42520993065256
145,461.7,1.8011797392518774,-0.19896751011450806,440.6332524648361,-88.84723733196009,-105.42957479160359
145,246.6,3.6494834165755896,0.21816621751268744,-117.08746575693775,-25.957673715717466,-215.4722361184528
145,1061.6,1.2583824640966772,-0.061086499247069666,1008.3283944102081,-61.671981704187175,326.28971129781297
145,437.9,1.9704767494813078,-0.321140659936766,382.7643184974114,-127.3287745916239,-170.39738743950156
145,417.0,2.012364638330551,-0.3316124909060543,356.462800593277,-122.73995865103868,-178.20823309695587
145,992.8,1.3980087803841694,-0.010471956277788857,977.9629223910908,-10.241559336825425,170.6911623096745
145,980.4,1.3508848423226745,-0.04188796720895735,955.9495247359774,-40.066218506767434,213.8676326413768
145,957.7,1.3700834472217065,-0.027925235050747756,938.107990648772,-26.2036978743176,190.9346854257635
145,893.8,3.787364461628105,0.012217277793098086,-537.8621131926911,-6.571537814533708,-713.8204270561644
145,427.5,3.7088246428833997,0.3316126407817878,-217.18142785028945,-74.78158284219049,-360.54984712869606
145,619.5,1.5795229997328188,-0.0017452361081388887,619.4754677784435,-1.081132052128411,-5.406105267603737
145,396.9,3.5168384927252134,0.347320554810389,-136.7784045579381,-49.513096445400045,-369.28272546515564
145,382.8,3.656464757613686,0.3403391605119637,-177.6876696549051,-62.92249521043728,-333.17216517755776
145,322.8,3.6093408561914178,0.32986728029151874,-137.69634444688506,-47.144003965207965,-288.12670757167456
145,823.9,3.7332593093077886,0.09599317762038603,-457.4106515576635,-44.04366801738785,-683.8471036344073
145,771.8,1.5323991082188702,0.05934121347055803,769.8736192797778,45.73893544664372,29.627691797765923
145,950.1,1.3508847551294292,-0.02792525717966124,926.8569894460039,-25.889449852431863,207.25797331207454
145,794.2,1.485275200292454,0.07155857062127141,789.2723287643475,56.575800554835325,67.83811493904506
145,734.9,1.5515976969248373,0.05585055043918151,733.6188949040841,41.01567447621851,14.10820636974482
145,355.0,1.9442967566243816,0.10297438277998072,328.77396958259857,33.975470401707135,-129.53124849194992
145,409.9,3.3615041669887327,0.3717551990339353,-83.30896305971861,-32.48081398357526,-400.02827824652445
145,392.9,3.4068826510038366,0.30368726975915644,-98.30021854985208,-30.805419018988903,-379.15498571443817
145,434.6,3.4295719464108165,0.3961897696551846,-113.87169309381098,-47.63356500099798,-416.7030609405751
145,428.4,3.4365533595597197,0.41189772634858235,-114.12092235701243,-49.85820814766272,-409.8989316413121
145,374.8,3.5587263642254925,0.35604719625451,-142.3235255053367,-52.92964935214595,-342.662379474594
145,417.4,3.5691983471074797,0.35604710045894883,-162.23692700545286,-60.33535994854404,-379.81782982859954
145,438.6,3.5831609466882317,0.3822270622811099,-173.91284726343574,-69.91250747102553,-396.53060771627537
145,439.4,3.7262780478423405,0.30717798404088453,-231.16889058240886,-73.33110069961266,-366.4094072169566
145,838.1,3.7384952204781308,0.08726642249386198,-469.28944533768623,-41.0574874140993,-693.1762468679144
145,826.8,3.7437313136279,0.10821041087708308,-465.5655920335967,-50.57660708931545,-681.3875008611029
145,812.4,3.776892451795285,0.040142548058436874,-481.70509471863323,-19.34726324716444,-653.8957448454283
145,667.7,3.829252455412827,0.1361357108909926,-419.8884474152039,-57.51757517094106,-515.9541745869537
145,651.3,3.8362336860002326,0.14486238844858076,-412.53670409324883,-60.182622090964806,-500.38306303684516
145,1168.8,3.939208081322449,-0.033161247320853834,-836.0417391222979,27.734353823760028,-816.307819430478
145,1182.1,3.9461893811639195,-0.0401426357170508,-851.0772349833444,34.182846485627756,-819.6703502623753
145,489.8,1.9093902516846728,-0.24085546887242504,448.6547591842627,-110.2001937423826,-162.69254549748936
145,409.9,3.609340839968817,0.35430187332221064,-173.33564527321838,-64.1188090763266,-365.8709368074356
145,333.5,1.960004749196919,0.001745397174265502,308.5569711856573,0.5385550124941705,-126.54862895832568
145,462.7,1.6982053909140864,-0.2617994245062592,443.31122561112926,-118.78490233915272,-58.792807582530095
145,367.1,3.5831609240620104,0.3700097678650945,-146.2658142401927,-56.73276479558094,-331.8887087312594
