phase,d,l,b,x,y,z
160,1130.2,3.920009485034993,0.017453395423329427,-793.452501976033,-13.849846613274428,-804.7318490384001
160,381.3,3.5936329677365015,0.3630284947018648,-155.69758548266364,-59.14396635051493,-343.001374806571
160,371.0,3.515093151208244,0.3351031134186387,-127.83957276768523,-44.518434602326984,-345.42170258270403
160,350.3,3.537782421133622,0.3211405422732242,-128.27180839925907,-42.67034562137501,-323.16508904047197
160,449.3,2.0525072672394913,-0.31066856867943327,379.11055913833655,-121.71906851478154,-208.1589352146858
160,385.4,1.9600047655395316,-0.20943946401209715,348.78378936188,-74.13626618124115,-146.24240942719678
160,348.8,3.5098571028984464,0.32637656950904004,-118.93823857833304,-40.25837259626,-325.41419581785954
160,354.8,3.5761796315406533,0.32812190110853573,-141.4137841309567,-48.14117924894584,-321.8192171363979
160,349.8,3.4906585144600033,0.34732054509521537,-112.49480075385446,-40.72255242528113,-328.7044774981333
160,902.3,3.830997752114977,0.08203050593426878,-572.0034912742484,-47.02726535247135,-696.2368363448884
160,1175.6,3.9357174910527255,-0.012217386001131713,-838.4346727703523,10.24398972711214,-823.9889077960594
160,244.3,1.970476748846791,-0.04537852397745023,224.81392400257812,-10.208732312352716,-95.06298627298517
160,1031.9,1.3631020386091541,0.0017453308531606298,1009.7218610175015,1.7623005065730388,212.7822071515336
160,419.4,3.4068826477668135,0.36826447594826567,-102.58954879795296,-39.58601275467083,-404.7279235135864
160,958.7,1.384046011171564,-0.045378560361576836,941.061117768605,-42.73333512111109,177.99866486446095
160,308.5,3.602359523355103,0.23387409313142,-133.43560794238087,-31.78884204592172,-276.32708527110884
160,1023.6,1.3526301704681785,-0.024434677233934114,999.0382790880607,-24.416037313737533,221.54758865458356
160,746.3,1.553343067722471,0.0715585910071544,744.276677633861,53.35048420398162,13.024705966063973
160,454.1,1.848303679358816,-0.10646513034291404,434.2539552114568,-46.408380192849016,-124.40488186193527
160,466.6,3.598868932381795,0.35604707041740613,-193.08631763053555,-71.8081365271135,-418.6607522474293
160,148.8,2.103121761863887,0.165806229509548,126.45209036140791,21.160816299324985,-75.5217101023047
160,1107.0,3.91651884629102,0.010471917591470137,-774.4848544024634,-8.110638047028354,-790.9212526235877
160,957.6,3.8257617166312605,0.04014252560767429,-604.7436813444838,-24.288986721690616,-742.086844646875
160,996.7,1.3439034476550404,-0.052359856687923395,969.8236938436087,-50.82628579275377,224.2087900418975
160,366.2,3.57443437338915,0.45378558040684086,-138.05780000403976,-67.33528387610612,-332.4281026077199
160,462.7,1.8011797579987219,-0.20943952925880777,440.63100103518605,-93.65901930447215,-105.65793405918157
160,244.5,3.649483473156479,0.1762782525995937,-117.06629069377509,-20.852682177251655,-213.6373076717058
160,1061.2,1.258382300605653,-0.05585055520544822,1008.2573847862276,-56.37035865135171,326.1669337770997
160,441.9,1.9704766949644135,-0.34732049646893903,382.76481762272215,-138.55891898618793,-171.9538611361294
160,421.8,2.0123646884414508,-0.3630284130786247,356.4883106668468,-135.41717683607666,-180.2595699973914
160,992.9,1.3980087174914595,-0.013962713833129296,978.0197038357729,-13.656696750617504,170.70841673112884
160,980.6,1.3508847839352771,-0.047123866659352746,955.9215937243445,-45.08009583124818,213.91131716520985
160,957.9,1.3700834157428032,-0.03490664534943674,938.0980512708146,-32.75916245434996,190.97458856400107
160,896.1,3.7873644558660797,0.07330385030932934,-537.8381604042289,-39.49637735168072,-715.657291857694
160,429.0,3.7088246651007784,0.3403391106859859,-217.2803165692057,-76.9429726907224,-361.81492919046406
160,619.6,1.5795229313188128,0.015707925366021832,619.4999725212355,9.731859755302212,-5.406935536117192
