phase,x,y,z
129,-8926.785618461843,-793.4392461087912,-62.10742559303299
129,-8442.313082290431,-155.7110948153242,152.0733072514485
129,-8447.868237358682,-127.83944853952325,143.6438370409019
129,-8428.314122921198,-128.26581094783884,134.08738882051586
129,-8320.490009136469,379.2072088757539,-85.37925966517506
129,-8265.127882133194,348.74339823166565,-27.788442406772994
129,-8429.96057835296,-118.9562727083092,136.65893269718924
129,-8426.243986859274,-141.37381139979445,135.8865969895341
129,-8430.750330116984,-112.50104478270589,145.22773577070842
129,-8815.900477928562,-571.9438728924582,-18.256110418143855
129,-8946.15433800989,-838.3988259090709,-90.27629941944244
129,-8216.854286266025,224.7895792906462,49.70927247466242
129,-7909.1909974478185,1009.7232187458715,20.25676270843814
129,-8499.163596959566,-102.58495631329396,171.9577536851105
129,-7944.22370342816,941.0741387252053,-6.405382458859897
129,-8390.617390139403,-133.45281182533924,97.4348182995725
129,-7900.55571496499,999.0381097971647,-4.774184813773395
129,-8108.893466103344,744.1594251603474,55.86673866380061
129,-8245.758137846778,434.2762842950432,-9.66636158140998
129,-8513.89063157582,-193.0265213235043,163.85841151495285
129,-8196.296632717054,126.46709794507083,87.88066174417753
129,-8913.092511335006,-774.4842122982004,-72.07466273829732
129,-8863.617966275984,-604.7070373749225,-55.9638327086685
129,-7898.1783098636415,969.8627361457168,-24.97123365311422
129,-8420.333989521927,-138.05301557137946,182.80170769542593
129,-8225.539899276164,440.67275173797464,-60.37579125682044
129,-8332.119736621493,-117.04594796168936,77.34342607027726
129,-7796.501600856195,1008.2528318578759,-52.26406137862728
129,-8283.995641406198,382.8217868315868,-101.09545454568746
129,-8290.797673238127,356.5121947935759,-97.07407811019428
129,-7951.291706996635,978.0104264949737,16.89911481452372
129,-7908.406523028281,955.8534911631149,-15.659799260834298
129,-7931.160595125235,938.1048504519404,1.9313492012669187
129,-8835.84340781015,-537.8439803643719,-27.33965482213251
129,-8462.660840747798,-217.2438897323803,145.28685475681988
129,-8127.406570433125,619.4820634102105,10.001231369052554
129,-8468.695956498506,-136.7074242909709,150.124303464356
129,-8435.610067836695,-177.61923361393292,140.19647058483017
129,-8394.186724189989,-137.63718935209283,123.63725879644906
129,-8802.625362206765,-457.4166463334915,44.01706017679087
129,-8092.304085028682,769.87579799896,57.05850817191136
129,-7914.843820166898,926.8523373191513,2.0355123082119846
129,-8054.179138260062,789.2502251046362,71.8535487585757
129,-8107.810105576252,733.6730755543915,50.23773526045897
129,-8250.704732811604,328.8385812141296,75.17566307992928
129,-8494.39536123119,-83.32979030541011,167.62375014543375
129,-8483.546352299154,-98.31607982156115,134.9394503038788
129,-8505.87896550958,-113.84041913907137,182.9136938365573
129,-8497.30351189018,-114.16264730132917,186.8426801729388
129,-8442.851979566922,-142.3352470776764,146.03131746170178
129,-8477.52461841392,-162.19236127086327,157.1457184485161
129,-8489.43280657638,-173.88075570545345,173.0558781015479
129,-8470.91108824214,-231.1527438269787,137.05074237645192
129,-8812.441350310542,-469.26749974638966,37.139415313748145
129,-8799.317285933044,-465.58174361553466,54.110873710154955
129,-8775.449153657855,-481.73632568795654,-3.040042312278821
129,-8632.978525721273,-419.8373958772779,66.04044524772684
129,-8616.992014206138,-412.53802722988854,70.52528671128036
129,-8938.017090318996,-836.0016496773753,-64.9428827127521
129,-8941.249091188647,-851.1018641995902,-72.14031995313402
129,-8280.240940837113,448.655310126258,-85.11764484448227
129,-8464.740615454224,-173.31469679412476,153.28516392632838
129,-8248.489532676429,308.6000864470538,40.35648857332534
129,-8179.059772895533,443.3909333347651,-91.33577662033991
129,-8431.142459931187,-146.29707938864192,148.22305912096576
129,-8473.295061583927,-165.4709639704394,147.22383628359057
129,-8446.501198016027,-174.17695185644897,142.8167028252813
129,-7914.34969632925,1002.619957312854,16.695984936948143
129,-8027.565945500544,867.8440019519228,70.89378412156492
129,-8047.83382248597,812.8033811247503,86.27848273723765
129,-8127.434669211446,623.3155167644302,12.110884437433434
129,-8138.7006342481345,561.0826555057572,-8.574516024170926
129,-8202.333817558943,741.804694115757,108.66173019424718
129,-8192.862304804852,442.74115718392017,31.157418013415615
129,-8246.058984618536,435.3317502975277,-9.740407091218948
129,-8263.81220949385,363.69261663575173,4.802715366017928
129,-8246.68807798748,308.79213563102644,38.57379016458648
129,-8305.861007570742,376.43071607900083,-92.51924512093925
129,-8422.200628080034,-42.22815731182354,116.07441370803281
129,-8487.034444058207,-157.40040146814243,184.9387614000451
129,-8451.34415582321,-166.54941893899715,154.63173742756643
129,-8432.689235685117,-155.06766709603843,139.22836241042407
129,-8465.00261034007,-218.73209803036286,143.03848372186562
129,-8362.258761687945,-156.27414402911404,160.12340286480458
129,-8905.238331316394,-616.2149262563888,-53.869397736467384
129,-8771.371593919499,-526.0431417609847,104.42155667104356
129,-8614.327795871566,-443.4629820668432,84.70766028150614
129,-8864.368079790003,-605.3503755519375,-40.91727422185874
129,-8948.08843534685,-814.4049929832687,-78.56241645630641
