phase,x,y,z
140,-8926.703904672902,-793.4485668292252,-26.479404826025707
140,-8442.261535046337,-155.69398513738054,158.44487581936608
140,-8447.876603359353,-127.84684521137547,147.780408441251
140,-8428.245385356855,-128.2412016904856,137.95824521973466
140,-8320.498171272215,379.164257269407,-97.34553630809287
140,-8265.141522319725,348.7012369395581,-39.875912913208886
140,-8429.882120405447,-118.92916060036333,139.87503430481246
140,-8426.414602782672,-141.45779468496562,139.8951961397627
140,-8430.714562351955,-112.49048575425618,147.84351366934132
140,-8815.811376701742,-571.9600241205087,24.1445303447651
140,-8946.075466494713,-838.4048049465663,-57.22788734989364
140,-8216.90907198762,224.83345491079442,35.54378868300589
140,-7909.1909974478185,1009.7232187458715,20.25676270843814
140,-8499.138395390459,-102.58137888363581,176.67251651102828
140,-7944.242687142865,941.0640941107231,-13.097883784582855
140,-8390.612849175339,-133.45410074286002,100.22871735027667
140,-7900.55571496499,999.0381097971647,-4.774184813773395
140,-8108.8737033948,744.1503956054112,63.68166923914989
140,-8245.776209912887,434.26838771343165,-17.593532035225145
140,-8513.9294982349,-193.0606369937679,175.79335773796927
140,-8196.332911326423,126.4676824008196,73.83379436926269
140,-8913.027534809931,-774.5131111978101,-35.191006283217554
140,-8863.528061609006,-604.7211836544424,-14.059340802526876
140,-7898.179194338051,969.8977512938625,-28.455260739451838
140,-8420.496994410498,-138.13265362418196,186.47408776387184
140,-8225.545149189018,440.61494725208183,-67.72566865280172
140,-8332.206308420708,-117.09291584479597,76.48086773316166
140,-7796.477885430386,1008.2966844531147,-48.55220378615201
140,-8284.035651894474,382.8491397862289,-112.22105733771122
140,-8290.852575000012,356.5626751429594,-109.20012116815124
140,-7951.310398311002,977.9791396327578,11.700886800838695
140,-7908.400334789254,955.9203496396926,-19.086531961825536
140,-7931.175345934122,938.095657823213,-3.0833051629197215
140,-8835.78474875441,-537.8810891481762,14.826394588903721
140,-8462.584413984303,-217.21417757955038,156.93891850895247
140,-8127.389818597023,619.4613263054475,16.489866071143346
140,-8468.729440378967,-136.72656287497853,155.99734453937225
140,-8435.604512485266,-177.62727486562486,147.92550985094675
140,-8394.217074974296,-137.6564030799972,126.62290716846795
140,-8802.49441559648,-457.39787226914103,84.20384583147941
140,-8092.288611694374,769.8289543194777,63.797167882703086
140,-7914.871821875795,926.8030796658063,-4.596887460675767
140,-8054.162087375572,789.3654596182228,74.63875589615503
140,-8107.791303884221,733.6238184993612,57.93558995211753
140,-8250.730507374858,328.82243053250403,62.61827059032186
140,-8494.384779625065,-83.32915926024671,170.68659149454487
140,-8483.58347431414,-98.32863036073104,138.5346597432863
140,-8506.17603137423,-113.93217280838738,187.9448832973137
140,-8497.174024040074,-114.12769459501894,192.46521378687976
140,-8442.761906915719,-142.30158747637392,151.54869137904075
140,-8477.692384677151,-162.27788700723573,164.91369548672085
140,-8489.404229785478,-173.8790905568406,182.8320409513397
140,-8471.007005293355,-231.23776304222548,149.78149351839565
140,-8812.326492864671,-469.26066247046447,78.0178386065893
140,-8799.186480890865,-465.5628828138826,94.4451582351773
140,-8775.329180191557,-481.7227894196788,36.64122393067904
140,-8632.92934991567,-419.86555310638374,98.6441387672763
140,-8616.940484464438,-412.56285065783044,102.34566829184575
140,-8937.93267583702,-836.00109998804,-32.199299133680476
140,-8941.161605851707,-851.098993769509,-39.00778121251788
140,-8280.235925782425,448.58392363562615,-92.97273691659242
140,-8464.749491790324,-173.3299365892301,161.59797851529055
140,-8248.519519956712,308.59318932977817,27.528629057449614
140,-8179.055789959743,443.2438939125329,-97.12068265617216
140,-8431.227639477536,-146.34317395324697,153.04110498938766
140,-8473.25304972731,-165.4611582587843,155.5077911407709
140,-8446.450268661905,-174.160499725455,150.69653595720843
140,-7914.355790728986,1002.6123115370475,14.908892961369581
140,-8027.5661836454965,867.9141272106907,67.84085123482262
140,-8047.829696795631,812.7686276229355,89.14379452962507
140,-8127.417516708831,623.2724779914588,18.63911990668384
140,-8138.694500021099,561.1290805313796,-5.6302603685049135
140,-8202.317105114078,741.8375584760513,116.59775800670812
140,-8192.878045828795,442.7395583305614,24.89510500214748
140,-8246.093054481586,435.3869061123633,-16.896617189047966
140,-8263.820613440876,363.6379306925164,-6.81347116549248
140,-8246.692618373587,308.7222314647764,25.769096224527992
140,-8305.908355797697,376.46542492837716,-104.3918264369012
140,-8422.094668776126,-42.212414218236674,113.7210190389543
140,-8487.041131527778,-157.41233247036138,193.12461881023054
140,-8451.372934014935,-166.5734871153049,161.98157833935966
140,-8432.777914941807,-155.11883173833715,144.70367417165326
140,-8464.863315683117,-218.66366449164957,155.48201186967322
140,-8362.20398201342,-156.2436842845048,163.1979013531331
140,-8905.116508441133,-616.2001562779493,-13.733983871160966
140,-8771.392728299259,-526.143054500016,144.42842808619713
140,-8614.195922830697,-443.4228260575531,118.73488652457203
140,-8864.232841936098,-605.32753052562,0.9643918071718076
140,-8947.994701533049,-814.394711334123,-45.99534113434027
