phase,d,l,b,x,y,z
180,1133.6,3.9200095205163503,0.07853983799786443,-793.5070348458792,-62.45037531203155,-807.1527093886799
180,375.6,3.5936328857240354,0.31939525429131205,-155.7653421887511,-51.51446184372513,-337.87390901603027
180,365.1,3.515093101213801,0.284488624810276,-127.86191268257093,-37.3894338418343,-339.92848001034235
180,344.4,3.537782351526414,0.26529006997155835,-128.2565079734854,-34.84652523476036,-317.7221236261499
180,453.3,2.052507200229814,-0.33684847938287027,379.1400297166089,-132.7729219284429,-210.01209267342801
180,388.4,1.9600047196423747,-0.24260071041410916,348.82838882223984,-86.32627817998474,-147.3807614557344
180,342.6,3.5098571697736385,0.2670354414757309,-118.96361040656343,-32.54476948959103,-319.62987560286786
180,349.1,3.576179617561279,0.2757619819272666,-141.43026259901973,-40.02072423876842,-316.6490682957662
180,343.0,3.4906584528758597,0.2879793998484873,-112.48191422086366,-33.31866989600003,-322.31457492575737
180,909.6,3.8309976636321488,0.15184366356417126,-571.9195470969032,-87.51599959170358,-701.869746793476
180,1176.7,3.935717432480136,0.04537865992294657,-838.4177923444552,-38.07241265355109,-824.7599571238821
180,246.4,1.9704767117928927,-0.1396264208920786,224.77112810883895,-31.58954046617853,-95.88013820294373
180,1032.0,1.3631021741915004,0.006981411264038365,1009.7966693684805,7.049920380238759,212.80269066662643
180,412.9,3.406882627261883,0.3263765911575692,-102.54297861931657,-34.70888575459658,-398.45531843050196
180,959.0,1.3840460516375186,-0.05235991021037004,941.0342376559358,-49.317545434522735,178.0543267422204
180,304.2,3.6023595871762737,0.16580627614747398,-133.40304214037982,-22.324012748279927,-272.4755159688787
180,1023.5,1.3526301331811257,-0.019198587954398733,999.0548080871471,-19.18279849781988,221.5259819518824
180,746.9,1.5533430049925037,0.08377583213026457,744.1671569135493,62.489483117792815,13.035224235737633
180,454.3,1.8483036796806276,-0.11170114513188817,434.19615814005664,-48.70293463869546,-124.45967384656733
180,463.5,3.5988688442182095,0.3385939105021573,-193.01913194900226,-67.9727740755617,-415.87926936326886
180,146.8,2.1031217726943003,-0.027925256020315377,126.43784356314634,-3.531727236976173,-74.50663472352603
180,1110.0,3.916518745193005,0.07330378768367529,-774.5405865050311,-56.87867336649518,-793.0647491677523
180,962.6,3.8257617072683683,0.10995573059945957,-604.717295043284,-66.76140339667815,-745.9615727985189
180,996.7,1.3439034476550404,-0.05235985668792333,969.8236938436087,-50.826285792753715,224.2087900418975
180,357.9,3.5744342254887336,0.4031710667076955,-138.08532587903628,-58.898384288797125,-324.89357196634336
180,462.8,1.8011797579987219,-0.20943952925880746,440.7262314222695,-93.67926115001005,-105.68076914326612
180,241.4,3.6494835143505253,0.07330387158970948,-117.08608662397376,-8.598269791381774,-210.9286089549683
180,1060.7,1.2583822974180845,-0.04712387770280489,1008.2356428244854,-47.54717370617407,326.01325864273076
180,445.6,1.9704767873667883,-0.3700098339822508,382.70046114205456,-148.4397404799648,-173.3936575769123
180,426.8,2.012364697061653,-0.3926990354384602,356.49039858746823,-147.66313862991362,-182.3963629157964
180,992.9,1.3980087854752616,-0.015707948379669108,977.9943918657239,-15.363549042683562,170.70835023514857
180,980.7,1.3508848307885892,-0.05061451867447746,955.8558880423822,-48.42154200405918,213.93308665248168
180,958.2,1.3700834647020415,-0.04188797258798742,938.140218724921,-39.31979132085234,191.03435298720987
180,902.7,3.7873644614808266,0.13962639956890294,-537.9714523386534,-75.60698954954604,-720.9282832570068
180,426.0,3.7088245845565413,0.3193952400372772,-217.31362432478832,-71.8696066520645,-359.2847732962006
180,620.1,1.5795229789697094,0.041887928394846834,619.5324754315909,25.966120451618778,-5.4113283301949995
180,390.4,3.5168384848099894,0.29845132886575104,-136.7568650373967,-42.07190917043285,-363.23501252480895
180,377.7,3.6564647477546552,0.3001966415510819,-177.6706621245796,-54.99825917625599,-328.7333528983557
180,315.0,3.6093408750838814,0.24783683016931826,-137.68685000732194,-34.84014039335377,-281.1645353746319
180,839.4,3.7332593144157893,0.21467554431658473,-457.4246680986997,-99.73472883226205,-696.7122913222856
180,772.5,1.5323990630079112,0.0715584691943204,769.9550660166194,55.19104206408446,29.6545981463854
180,950.6,1.3508847992549013,-0.0436332408539686,926.8234938547779,-40.465996523315134,207.36700403920975
180,794.3,1.4852752305841235,0.07330380604876757,789.2717577307632,57.960476926697446,67.84663265793834
180,736.2,1.5515976967894278,0.08028518994219387,733.693371867748,59.03159981371664,14.133163155060112
180,353.2,1.9442968380736678,0.019198648274619323,328.7883045099001,6.31306667456173,-128.8744971150915
180,400.8,3.3615041890338255,0.3071779595317115,-83.33920468983531,-26.436753995075986,-391.1474338403226
180,386.0,3.4068826172975806,0.23911012375660465,-98.32562071139843,-23.969204318763083,-372.49637522537535
180,427.0,3.4295720389657918,0.3508111708663468,-113.88825785802337,-41.677182838396114,-409.41601965814584
180,420.3,3.436553344606792,0.3647738666818869,-114.14310987599674,-43.587022167040104,-402.1487435843187
180,367.7,3.558726427679844,0.3001966472569949,-142.30837986442737,-44.05180474501459,-336.1711669954295
180,412.5,3.5691983402787106,0.3228858534969968,-162.22116756816058,-54.278432908285964,-375.35902082385536
180,434.6,3.583160992257973,0.3595378547387341,-173.85409448971052,-65.34746370921306,-392.91426904088877
180,439.1,3.726278015369211,0.3036872785536,-231.2654434117676,-72.47419399033402,-366.15924935608274
180,853.3,3.7384953171071746,0.20769422608018004,-469.3181387775625,-98.90086611327307,-705.7478255697348
180,843.6,3.7437313099705474,0.22689279973967655,-465.5738420777812,-107.48618927510407,-695.2328219294957
180,822.5,3.7768925326604323,0.16231564440165522,-481.671498423295,-78.8767446600896,-662.0251330262959
180,680.0,3.8292524071414573,0.23387410561212932,-419.8663779006137,-100.02627418730518,-525.4588177781634
180,663.4,3.8362336572643096,0.23911021314237385,-412.5671135620886,-100.57306742758021,-509.6793059515503
180,1170.9,3.9392080602568735,0.06806785137769507,-836.0639860815712,-56.99713333694025,-817.7745092436948
180,1183.2,3.9461894850297137,0.059341205959696504,-851.055467261987,-50.56202104509041,-820.4330037677157
180,492.0,1.909390130682429,-0.2583087813297065,448.6694304214188,-118.54360187695887,-163.42324393842122
180,405.3,3.609340856852377,0.32288598121838485,-173.29728103371122,-57.98447252802961,-361.7650388469968
180,335.1,1.960004751655242,-0.09599317376759496,308.6104220691771,-29.715824021859795,-127.15575957457156
180,462.9,1.6982054560916822,-0.26354468721634805,443.2947653928243,-119.61009318178894,-58.81825043610694
180,359.6,3.5831609676713105,0.31066866292318057,-146.32123536025793,-46.97861826705272,-325.1080828099581
180,407.1,3.5814156283649208,0.3019420390433586,-165.49322121330601,-51.545412675599955,-368.3550924916688
180,386.1,3.6337755211307083,0.30368723460982233,-174.10292259764188,-54.560538130392835,-340.2712594708544
180,1023.9,1.3665927550222858,0.001745316167915916,1002.6246984977143,1.7498988734458676,207.63396113425236
180,873.5,1.4625860000142925,0.034906576004688446,867.8618752381395,30.306396645000838,94.33736179550405
180,818.7,1.4800391987269577,0.07853982984921716,812.8171637626666,63.97010917321246,74.20089908607525
180,624.0,1.579522933129751,0.04537856324714073,623.3339001416097,28.305428457622114,-5.445333238660711
180,561.4,1.6004669126929287,-0.0034906588456673202,561.149486924447,-1.9587893760340613,-16.65462304016631
180,756.2,1.6790067868513312,0.1623156910919375,741.8953770821828,121.49008099161547,-81.66914769199316
180,448.4,1.7296213273764072,-1.1695566327282073e-08,442.75634820612265,-5.178286237269905e-06,-70.91809446945508
180,455.4,1.8483036876822836,-0.10995566768507091,435.33203219814004,-48.061070663998855,-124.76103249359417
180,394.5,1.9425514793646037,-0.14486228674573162,363.7023692034622,-53.05842228792744,-143.3026184691138
180,334.7,1.954768795541222,-0.09948380338259125,308.79403361640055,-30.821753321774857,-125.38083715259272
180,447.0,2.02458194621376,-0.357792580845588,376.3182836062657,-140.69967696009613,-195.9519081993304
180,307.5,3.2812189045599354,0.16406091861011293,-42.221047841470615,-6.9896477966177795,-304.5074349549572
180,428.5,3.5482544337167417,0.3787364333733326,-157.4798634157523,-62.66884639770809,-393.55426348819606
180,390.2,3.60934085725149,0.3281219426904801,-166.5462775103495,-56.69698566497051,-348.28699267120464
180,362.6,3.604105007036854,0.28972469895897307,-155.04831067229222,-46.22191619279426,-324.5031830678008
