phase,x,y,z
123,-8926.774611405512,-793.3831825964431,-79.97321649986145
123,-8442.406371369758,-155.74943590397967,146.48867237612976
123,-8448.007710463764,-127.8893490118188,138.91045982115378
123,-8428.34177098708,-128.27326126929398,130.22788010351508
123,-8320.42284172592,379.1098635729465,-79.02923907528017
123,-8265.111536261033,348.74520913577356,-21.11340303745667
123,-8430.016667974205,-118.97410483387125,132.80971637833395
123,-8426.292550366992,-141.39096480147816,131.34102936535052
123,-8430.701894223752,-112.4803327881361,141.94004569992708
123,-8815.980663547254,-571.9634922981058,-40.303147210808206
123,-8946.123438372522,-838.3242914321081,-106.8530093840603
123,-8216.821937862785,224.760265733078,57.50778373023736
123,-7909.1909974478185,1009.7232187458715,20.25676270843814
123,-8499.225381192458,-102.59850911793893,167.2947543507271
123,-7944.217448017775,941.0619260248235,-3.0596933187960147
123,-8390.511827505657,-133.3967839758943,94.62298275433733
123,-7900.542068347385,999.0792081171548,-2.9881540628192127
123,-8108.9021849528035,744.2330827544542,51.96508874744247
123,-8245.745499644816,434.2744396733502,-4.9188648599067974
123,-8513.931725153674,-193.03610918467734,155.47570432811403
123,-8196.281010999463,126.47067336659926,94.81373312438998
123,-8913.183328935407,-774.5289674746336,-89.62175187869329
123,-8863.641580804806,-604.6805929794307,-77.85921043524615
123,-7898.1789842240305,969.8407935121968,-23.229534069806057
123,-8420.38634337393,-138.07219224853606,178.57152701137437
123,-8225.530242262617,440.6761311437052,-56.30486913467113
123,-8332.204983201806,-117.09094451580255,75.59614851915428
123,-7796.514797819294,1008.2262147743218,-54.12015856897785
123,-8283.953656531863,382.76053838687756,-94.79721351581603
123,-8290.772521654546,356.49538188220134,-90.34822440445717
123,-7951.2865329422075,978.0148997575452,18.631859969860265
123,-7908.393555890074,955.8724772995536,-12.237430323513259
123,-7931.160294765073,938.0640149627499,5.274677742864746
123,-8835.905656323828,-537.8485111571767,-49.28012595314532
123,-8462.674337138154,-217.23873612507737,136.84455987090803
123,-8127.415158223372,619.5169307355957,6.75544836329842
123,-8468.93104716827,-136.79426661778217,144.40463657851177
123,-8435.712765939568,-177.6683298540908,133.98110959500826
123,-8394.35579006857,-137.71731652115935,119.5643450611833
123,-8802.66460462242,-457.4061813388474,22.541580370351106
123,-8092.310123726105,769.8980122392427,54.364606367533206
123,-7914.844451856134,926.8112126701342,5.3523806418303295
123,-8054.188414607048,789.2246790112977,69.0759400487376
123,-8107.820981546888,733.6174728735969,46.38815166023141
123,-8250.68009279886,328.8211971326669,82.1331788222717
123,-8494.444056803368,-83.33843373798715,163.8316400159983
123,-8483.38375858522,-98.26938520894292,131.32559047774404
123,-8506.142921418117,-113.91438193620101,177.3544837170323
123,-8497.26614716702,-114.1475189721306,182.00323324370964
123,-8442.84517542167,-142.32673735922373,141.2142509407727
123,-8477.618629509898,-162.22721006452787,150.32999245211295
123,-8489.509314456267,-173.90819194428371,165.84536344510127
123,-8471.0136655478,-231.20478266070938,127.6907285585159
123,-8812.493481260019,-469.2648723502718,15.280926864640685
123,-8799.426554182488,-465.6163943828387,31.14220813036131
123,-8775.545796688853,-481.76735541780494,-24.339043599315602
123,-8633.038868267373,-419.84550023815456,46.36205091492669
123,-8617.006751783285,-412.50922652590236,51.330232754176436
123,-8938.096964967652,-836.0405656559049,-81.36792053019022
123,-8941.258192150952,-851.0670387341586,-88.75468688955903
123,-8280.263876593517,448.7582814172115,-79.92278368984736
123,-8464.777916199204,-173.32486354425686,146.58224089248887
123,-8248.461038750393,308.57806782431965,47.9588794124064
123,-8179.038370468261,443.2903288289283,-87.9992171191318
123,-8431.167429985484,-146.30316062489757,143.49464561640107
123,-8473.218745749597,-165.42784862164183,141.22657593276688
123,-8446.377508625841,-174.10279015101062,137.0900717523847
123,-7914.34969632925,1002.619957312854,16.695984936948143
123,-8027.560878437519,867.8545853333317,72.42316229254374
123,-8047.836277834082,812.8170006016235,84.84612145263387
123,-8127.442477343346,623.2614045804894,8.8471600526318
123,-8138.704574898916,561.130291548292,-9.559554670681486
123,-8202.357783554902,741.9009009173449,103.39563337158245
123,-8192.85136925337,442.73530593600447,35.072965701090276
123,-8246.056744362972,435.37375715154656,-4.191335060944404
123,-8263.804239470977,363.71696707769144,11.622787734999712
123,-8246.63764013672,308.715327237555,46.15498990468699
123,-8305.881807299318,376.5100872161679,-85.50677066072896
123,-8422.01168707188,-42.20158200829189,116.0144549832323
123,-8487.057293236681,-157.40308180455247,178.48730450219892
123,-8451.380665745944,-166.56041091159778,148.8427681347799
123,-8432.779900574355,-155.10600726382228,133.87305007197213
123,-8464.888122777082,-218.6465291096716,135.29635355191604
123,-8362.259058424142,-156.26814952833027,156.42986956424997
123,-8905.344510654539,-616.2562052194296,-74.90595301650833
123,-8771.48406280906,-526.0852676670232,80.91776803238196
123,-8614.430417786181,-443.509766132656,64.92232554470658
123,-8864.42672205915,-605.3525357154314,-62.78158745205736
123,-8948.174418391576,-814.4483881682077,-94.90848819058016
