phase,d,l,b
130,1133.0,224.60000053414439,-4.09999687446984
130,379.9,205.9000013463998,20.199996520134853
130,371.2,201.39999797640223,19.300002376355646
130,351.1,202.70000582973853,18.800000216789222
130,441.2,117.59999855314004,-14.200002815819877
130,380.2,112.30000155361702,-7.600002921586066
130,350.1,201.09999925257975,19.30000279688809
130,354.9,204.89999504140692,18.89999963061781
130,351.5,200.00000194513322,20.700003711957905
130,899.9,219.49999691137972,-2.3000006487170377
130,1180.6,225.49999672551675,-5.400001395171524
130,245.6,112.89999998128384,6.500002560806404
130,1031.9,78.09999864073762,-5.504252089397903e-06
130,419.3,195.19999701339344,21.100000216432644
130,958.1,79.29999883097047,-1.7000013407340782
130,309.7,206.40000054744007,14.2999958781048
130,1023.6,77.50000000988771,-1.4000038792688216
130,745.2,88.99999546324725,2.6999994236414655
130,452.6,105.89999740544376,-4.000002269299727
130,460.1,206.19999744386587,18.10000145766424
130,160.8,120.50000232453125,24.100002432296375
130,1110.8,224.39999805882118,-4.70000024826187
130,959.7,219.19999993023427,-4.400002115980347
130,996.4,76.99999524026272,-2.6000011681963455
130,366.7,204.800001858293,26.10000275146363
130,460.0,103.20000315585965,-10.30000054978797
130,247.2,209.0999965739264,13.100000495637438
130,1062.0,72.10000166515283,-3.799998886684812
130,433.5,112.90000156368419,-16.59999825943715
130,412.0,115.30000204800272,-16.899999425561287
130,992.8,80.0999997788124,-0.19999584982499952
130,980.1,77.40000159285682,-2.0999975168121736
130,957.5,78.50000302774565,-1.1000016648794742
130,894.9,216.99999638482018,-2.8999990465510233
130,423.2,212.49999927630077,17.199996434612572
130,619.6,90.49999508330801,-0.9000004742680044
130,394.8,201.4999954804857,19.100001764266295
130,380.0,209.49999985501606,18.300002418981858
130,322.1,206.7999979217734,18.50000398775381
130,820.5,213.89999543406958,1.7999976907032254
130,771.3,87.8000005230323,2.799998156884527
130,949.9,77.40000276227372,-1.0999991594814775
130,793.8,85.10000181044563,3.6999997284345807
130,734.4,88.90000366882995,2.400002050908339
130,357.1,111.40000136596949,8.50000004778622
130,409.1,192.60000481446397,20.999999551209555
130,391.9,195.20000037155347,16.89999872497121
130,432.3,196.50000218436728,21.89999944379119
130,426.2,196.89999750668753,22.9000028527416
130,372.9,203.9000041887802,19.599999358506082
130,414.2,204.4999966822969,19.200000910228475
130,434.5,205.2999980298894,20.500000835536973
130,434.8,213.50000003721254,15.49999726573284
130,835.1,214.2000014836349,1.2999995975087508
130,822.8,214.50000001514698,2.3999996457088377
130,812.1,216.39999887254044,-1.4999987904455814
130,663.1,219.4000007898563,4.00000084473821
130,646.5,219.80000121351878,4.599995176381813
130,1171.2,225.70000125471825,-4.100004521516917
130,1184.8,226.0999991293914,-4.500002363457363
130,487.6,109.40000230205365,-12.700001722072141
130,406.6,206.8000009367037,18.99999887516603
130,334.0,112.3000000304321,3.100000914947618
130,461.0,97.29999663706832,-14.20000328324122
130,365.2,205.3000036185426,20.39999878364694
130,408.7,205.19999938939662,17.999998024619178
130,388.3,208.1999980714449,18.400005123269857
130,1023.9,78.30000488039745,-0.19999891359019484
130,874.4,83.79999724992226,3.299999821097147
130,818.8,84.79999760974287,4.59999693608271
130,623.4,90.50000304660455,-0.7999961131648343
130,562.1,91.70000082109304,-3.000001697058005
130,751.4,96.19999829052145,6.699995722850232
130,448.5,99.09999886607054,1.1999986759478183
130,453.7,105.89999740544376,-4.000002269299727
130,390.7,111.29999887347603,-2.600004496312514
130,333.4,112.00000261042503,2.800003503369744
130,434.3,116.00000304866057,-15.30000127287469
130,317.8,187.99999625535702,17.299998624916288
130,430.4,203.29999936863828,22.400000654355143
130,393.0,206.79999329830292,19.8999978357319
130,367.1,206.49999952159646,18.80000252971312
130,425.2,212.5000019963353,16.800000119719943
130,318.9,213.0000032205605,25.899997457677763
130,999.2,218.19999573250837,-4.200001736540439
130,840.3,218.9999974052781,5.800001436903247
130,666.0,221.9999973811976,5.700004709707061
130,959.6,219.20000394515216,-3.5999977383049893
130,1164.1,224.60000038803307,-4.900003088465501
