phase,x,y,z
198,-8926.236928777564,-793.4782568083632,167.62257237026915
198,-8442.433023297363,-155.72006827729268,112.49121255036283
198,-8448.02916490328,-127.85410873417625,95.47632128784156
198,-8428.411291304308,-128.25186389891803,83.17994402529767
198,-8320.581227712048,379.1458433384219,-133.56433135262745
198,-8265.232217784285,348.68200068034093,-78.40586586509684
198,-8430.039014920581,-118.9332553177899,82.81964858016119
198,-8426.459353411637,-141.41693863515914,88.08516189692995
198,-8430.79073262536,-112.46390303573017,89.68646209585029
198,-8815.317179619651,-571.9252195073548,200.6095091379021
198,-8945.578269696456,-838.3917491711779,131.95074327370594
198,-8217.090199926097,224.87087526944623,-29.064991554135055
198,-7909.134553597748,1009.7943139453239,36.46822921812616
198,-8499.292940742962,-102.58743085835765,125.1448495996039
198,-7944.29636665808,941.0524897157036,-33.19755051173912
198,-8390.726415839583,-133.43632595359608,41.946753501772214
198,-7900.517380223738,999.0665775589187,7.7317210618533
198,-8108.815210225936,744.2432022143958,85.89039015914011
198,-8245.78337293292,434.2221607720344,-25.540126327186364
198,-8514.044985699997,-193.08875834185164,153.01246735358419
198,-8196.52569168973,126.44612935788643,-6.4730108879901636
198,-8912.430580636272,-774.419782112461,160.68764454268262
198,-8863.106660027934,-604.7709464909824,174.25026212094414
198,-7898.178410124372,969.8817274508965,-26.713181610480895
198,-8420.659159455623,-138.14436491773128,133.04179837440148
198,-8225.555766825088,440.6334826449555,-70.19291311319049
198,-8332.345245474215,-117.07240385166105,7.879681337656017
198,-7796.396903612532,1008.3266782307916,-20.73838017645756
198,-8284.008691687273,382.59739426372784,-143.22645265827882
198,-8290.870261725619,356.3872103504702,-148.53586434707552
198,-7951.316718104867,978.0195654184721,6.501463497368313
198,-7908.418079210334,955.938806701675,-27.65231959076943
198,-7931.226749782178,938.0950257894377,-23.15840015183455
198,-8835.350960333233,-537.8890555266895,188.2776761912633
198,-8462.70562794635,-217.2524639032162,133.0463927271069
198,-8127.2763902913275,619.4823715925902,60.87629250170868
198,-8468.864328309228,-136.73238928121862,109.19204757485846
198,-8435.741504421076,-177.64527444225308,106.88252933584593
198,-8394.426625261576,-137.68808001872623,69.31828732697701
198,-8802.01482901804,-457.32655904046,230.02157426716602
198,-8092.252671785103,769.9549573743152,75.95699359855666
198,-7914.907421256353,926.8714326345465,-24.517566602326674
198,-8054.1706267634,789.2660558328532,74.63197605030487
198,-8107.723364496741,733.5620783639507,84.95500479333288
198,-8250.810631778722,328.755927578368,21.130242733433953
198,-8494.42225067524,-83.30506548396646,114.14079740382985
198,-8483.584001942345,-98.29109172996472,84.46018652465062
198,-8506.226095518225,-113.91105352730904,140.58731917895128
198,-8497.302015708949,-114.1288338265304,144.04144631112416
198,-8442.947530393978,-142.32764392891698,102.0809180788462
198,-8477.768700111505,-162.26786651607364,126.55835573528742
198,-8489.47507113097,-173.8728313000572,150.02188418152036
198,-8470.943839000902,-231.166444021372,132.35233846674242
198,-8811.90299798005,-469.2359365165746,229.1620382076386
198,-8798.763517503594,-465.53061693273594,241.2236504813156
198,-8775.004007789332,-481.75991068099665,183.21960935977637
198,-8632.595444798024,-419.78237625664144,189.45553460592066
198,-8616.70452336923,-412.54561019741504,186.34519490445985
198,-8937.518687642314,-836.0762630071707,158.05272668613628
198,-8940.676666460295,-851.0956507057864,149.12579384273232
198,-8280.25227971162,448.5728014834742,-100.90138570390931
198,-8464.853078205391,-173.3345006451145,124.68769863619491
198,-8248.636257009011,308.5786834280197,-20.417935489914804
198,-8179.049177760427,443.29203256965314,-92.14036296255938
198,-8431.206307788665,-146.27340067368442,103.76432994800373
198,-8473.387205380783,-165.47803939507918,117.16063540457313
198,-8446.478531543415,-174.12083716679317,110.77300528130496
198,-7914.325995209618,1002.6016055017199,27.418156724104954
198,-8027.641724922707,867.9021207518447,38.84689067517541
198,-8047.860864205929,812.7482246242796,77.6794376710738
198,-8127.3036830143865,623.3293463880384,63.310629885838544
198,-8138.593475960096,561.1083985527866,33.58229331953961
198,-8202.230433223875,741.8555228334388,151.2432306475818
198,-8192.864003291612,442.7017882143465,28.02525249031489
198,-8246.10353591323,435.35232155760815,-24.862425056886032
198,-8263.92156998502,363.67931644156613,-39.96242434879395
198,-8246.844196400314,308.80144788428936,-20.95441929000662
198,-8306.05759301674,376.5869346888826,-139.56432904579214
198,-8422.306084823416,-42.2155623832015,40.121344939364214
198,-8487.096601821868,-157.39396601837785,154.87580771072243
198,-8451.499722584065,-166.58403642401078,120.64182092548884
198,-8432.79965758879,-155.06923149739467,97.37049024262456
198,-8464.905445063416,-218.65256129803714,132.24297497344205
198,-8362.352076090878,-156.24533206286782,106.39270998400684
198,-8904.579553053409,-616.1692733728222,180.61371257923128
198,-8770.745489294612,-525.9494609857463,303.7189578011546
198,-8613.927084840778,-443.3987784661765,213.3231204135278
198,-8863.649720240935,-605.2465190995637,189.83031343267405
198,-8947.546103517216,-814.434435376224,144.82377088153683
