phase,x,y,z
186,-8926.334592657515,-793.4838107430803,131.67176978565118
186,-8442.305367402065,-155.68230742949123,131.9487206832797
186,-8448.009325272398,-127.86647499468307,115.53414333548679
186,-8428.432923670953,-128.282450577575,103.23447374063562
186,-8320.554854936607,379.10793161253054,-131.02021765483573
186,-8265.253411483995,348.75540501688766,-74.91570442020947
186,-8430.040768038432,-118.9542640712866,103.36221251821058
186,-8426.381301451407,-141.40489532427344,108.43603418115472
186,-8430.75385467517,-112.4697487352369,110.31829705978038
186,-8815.52510017015,-572.0419014035388,174.68458414617643
186,-8945.708647290196,-838.4275945440068,94.80435977965737
186,-8217.014402421311,224.75031588372303,-19.347066261141016
186,-7909.154414898356,1009.7656915744515,31.06363089313742
186,-8499.27711497574,-102.59706119047677,145.1455432905304
186,-7944.293535902309,941.044759158785,-31.52063830631017
186,-8390.66827496236,-133.4337254441707,62.59589546260189
186,-7900.5266254722865,999.0865831998885,2.372023294515479
186,-8108.820129592217,744.1564721452379,84.57411177850656
186,-8245.808213720351,434.2806938489081,-28.734830881698294
186,-8513.903779141456,-193.0404368593748,169.79832578849414
186,-8196.502751832712,126.47294569541117,8.6651463645385
186,-8912.652867668783,-774.5442447265061,123.5701259863439
186,-8863.11030643397,-604.7132930483793,145.26296202501263
186,-7898.180654958072,969.9108057044837,-30.197464715849726
186,-8420.597297291799,-138.13970831910575,153.28871166400063
186,-8225.559291003674,440.6034982126962,-74.30396169037641
186,-8332.328344191958,-117.09360244197558,29.325342718882744
186,-7796.419715939462,1008.3001939672688,-26.294582471857275
186,-8284.045710397784,382.6950041476646,-141.59313107846532
186,-8290.974736298835,356.62954646182357,-144.58534841057605
186,-7951.325639021835,977.9942559975925,4.768828141378371
186,-7908.441052194811,955.8557621727011,-29.36176661579544
186,-7931.227620765936,938.0700647595696,-21.483025322490512
186,-8835.397056379348,-537.8772016500134,164.1832770066514
186,-8462.693355526475,-217.2709312251506,149.1714581399398
186,-8127.298589349784,619.481986485531,52.19745877484021
186,-8468.805385704549,-136.7288790020072,128.66275464381698
186,-8435.706435149163,-177.65279542353218,125.734721027836
186,-8394.361791297093,-137.68178057077077,89.75421038383075
186,-8802.08526581007,-457.34521365229347,213.35848320037653
186,-8092.253043600176,769.8574562815713,77.30176490030709
186,-7914.908315846024,926.8488349693912,-22.855378476951053
186,-8054.154472548116,789.3715619396922,77.41823800918075
186,-8107.729511550822,733.5823726781102,82.37682277367526
186,-8250.830572121942,328.8310024722464,24.828929766483945
186,-8494.483525932446,-83.33025148856126,134.18205336415255
186,-8483.54197393975,-98.29388510649773,104.83840783606684
186,-8505.957270891167,-113.84662688787053,160.588935272814
186,-8497.13522526023,-114.09356102244568,163.8349565015085
186,-8442.841803955855,-142.30380559620681,122.33931512025475
186,-8477.646839997064,-162.23396172947724,145.0600565081789
186,-8489.558859876484,-173.93355795752973,167.46735218761665
186,-8471.008490082982,-231.2347071574581,147.38496137991567
186,-8812.069162109907,-469.31673378990496,210.73263475508045
186,-8799.073252176015,-465.71137955006174,222.96910066482297
186,-8774.952285875046,-481.6913034608328,167.06096037131653
186,-8632.747807528813,-419.89726179445535,184.59621345861973
186,-8616.70113385527,-412.5376269435561,183.9483747688956
186,-8937.544703388894,-836.0109576127936,123.02931370462468
186,-8940.83577522523,-851.1615856463392,111.71463071558529
186,-8280.33388460431,448.78473120993,-103.6179296521986
186,-8464.810791556563,-173.3367186720232,142.89214422566974
186,-8248.612862277001,308.558489396572,-14.516520708995081
186,-8179.0562101554315,443.2305455815384,-97.95181000970408
186,-8431.190355874123,-146.28993456104303,123.6394296704631
186,-8473.40683769106,-165.50925603136594,135.36963484742398
186,-8446.429925715474,-174.12025372594613,129.37848856644183
186,-7914.3313771666335,1002.6199417092183,23.844159906925817
186,-8027.621418800709,867.909157154817,46.4703128816005
186,-8047.841808470276,812.83673848702,81.9816861966761
186,-8127.32879800498,623.3207756102345,53.482870773628825
186,-8138.622329908333,561.1494984522664,22.803095509739983
186,-8202.244472660848,741.8588893818269,145.88196392861502
186,-8192.886358330024,442.75371741969116,22.547354340520847
186,-8246.102473025929,435.31982885532295,-28.053878297219406
186,-8263.9227944366,363.6961548727804,-37.872879015759345
186,-8246.839370493664,308.8231503453293,-15.652061164168622
186,-8306.007656243217,376.49787970444106,-137.01497596156716
186,-8422.228980969032,-42.212662746175596,62.0390210466772
186,-8487.171743683391,-157.44631888587026,172.9395467852919
186,-8451.429466736696,-166.57300242463288,139.54743210360104
186,-8432.831977329373,-155.11001118923002,116.6956113035715
186,-8464.920548794931,-218.68861596282295,148.4487725956227
186,-8362.236272093558,-156.20427602618156,126.93821255976962
186,-8904.739895203023,-616.231006868423,148.68771295494292
186,-8771.064489126125,-526.1645404512137,282.8726624609937
186,-8613.9901136306,-443.4440319628025,208.34058410894886
186,-8863.901533804461,-605.387422694537,159.02052106346025
186,-8947.50362241248,-814.3046789155982,110.11229392213303
