phase,x,y,z
77,-8927.021525377926,-793.4294026622294,-158.1374311601259
77,-8442.55148530557,-155.7221611890435,67.92247887717116
77,-8448.074532587922,-127.84407592058051,67.76255403801471
77,-8428.498275552427,-128.265347222424,61.80634829831337
77,-8320.31826334011,379.15859745609384,-28.19540511908884
77,-8264.968839533509,348.7144022520441,29.71965503276109
77,-8430.117900323628,-118.94792174219918,66.84984207418772
77,-8426.456191624751,-141.38115899992323,59.24459459899497
77,-8430.921528637926,-112.499915944316,77.22483310334431
77,-8816.413738157746,-572.0288403736413,-178.4431315454981
77,-8946.45811288548,-838.4957085444739,-171.71080257313218
77,-8216.732330377385,224.8132536525742,101.28198354567746
77,-7909.154029693042,1009.7456957746792,32.86482102309372
77,-8499.307275868503,-102.57031898822919,94.97850239993213
77,-7944.160113639601,941.048102582802,20.346274496571873
77,-8390.738994052292,-133.4271902292888,29.869848450439747
77,-7900.514178349567,999.0191612055903,13.090674794733722
77,-8108.982813280722,744.1866261240535,20.76782907503044
77,-8245.633796572049,434.29341458726094,40.8331721681844
77,-8514.20854952451,-193.04723071980834,56.2159231539575
77,-8196.193955654202,126.45194024680774,124.5177462990527
77,-8913.278421122212,-774.4048128864333,-176.32598943293627
77,-8863.888307427584,-604.6157077797903,-205.20359681633084
77,-7898.114361437064,969.8698916341918,-0.6219355525357813
77,-8420.644362570092,-138.10780527372057,107.94373186499445
77,-8225.427819393859,440.72085645319555,-12.177458747517768
77,-8332.341489467191,-117.09494048717492,25.120600959715844
77,-7796.513899043828,1008.2587104520093,-57.84011753964206
77,-8283.829893751486,382.7716553261421,-44.59735730675363
77,-8290.637234195003,356.48282698268133,-39.80935301741162
77,-7951.233729248637,977.9615921290813,42.8930016204747
77,-7908.331890484108,955.873886502586,11.706981272556213
77,-7931.084154222567,938.1440026589784,28.667595267293443
77,-8836.248355257636,-537.8346380595992,-190.2801553889321
77,-8462.950197411245,-217.25412622517484,38.619516331406274
77,-8127.431934165069,619.5356332972341,0.26191075300697975
77,-8468.992133868815,-136.7406481500621,67.49882198932056
77,-8435.910590712047,-177.65844651055784,49.997695120367545
77,-8394.413180142647,-137.66092691041288,53.58745093361422
77,-8802.999334435099,-457.36945373839274,-129.44251485734225
77,-8092.395395923193,769.8309493113906,22.07010283993042
77,-7914.789207540841,926.7926511491187,28.55862158385127
77,-8054.258524640657,789.2333718821028,41.37048737202331
77,-8107.899145102634,733.6468860505028,15.642200945155984
77,-8250.548041772772,328.8129065231407,132.48131126191205
77,-8494.432055721687,-83.29804027822877,98.05490940848739
77,-8483.716961090948,-98.31146262993353,61.79802208303879
77,-8506.309619725907,-113.90531954085746,100.46751123411664
77,-8497.333261223926,-114.10919806754319,106.62889994446581
77,-8442.970531828618,-142.29758576807646,66.61513606972466
77,-8477.859610643158,-162.23726734001897,64.90226804692753
77,-8489.696434795658,-173.88693779875877,75.30906005810394
77,-8471.264568722085,-231.19725379464248,25.349244356060858
77,-8812.763877273163,-469.1867171427035,-135.15686634701393
77,-8799.70795688893,-465.54473054192607,-119.43814867229628
77,-8775.990506723749,-481.8099485975948,-175.45300821105042
77,-8633.436886167303,-419.85591529063504,-104.07448922272715
77,-8617.37912600941,-412.5022595269148,-97.37012717207253
77,-8938.254817725676,-836.0230709419056,-149.60732560881345
77,-8941.388196916956,-851.0294482834719,-153.6186149127765
77,-8280.101037761546,448.62468533930337,-34.668379876840085
77,-8464.975239942392,-173.3125363806486,60.0449906256984
77,-8248.31283840511,308.52580323994454,97.49795615560967
77,-8178.932727550204,443.27588340318573,-47.4387891074469
77,-8431.336505225016,-146.29296934112904,69.0926007362306
77,-8473.4799922089,-165.4467330287522,55.012137427035604
77,-8446.656290454612,-174.1361288984597,52.57494703814028
77,-7914.302363505356,1002.6491056667373,32.78021609842886
77,-8027.572070545572,867.8955628844537,66.3118371296161
77,-8047.896921631947,812.7943631965618,61.956330346173154
77,-8127.462070076495,623.2685907972852,1.2271143039836474
77,-8138.677814222599,561.0757425713477,0.26070810190636706
77,-8202.417212177312,741.829118674137,77.11373117660014
77,-8192.755015241477,442.7882734218023,76.04258382904266
77,-8245.93474009748,435.350323339575,40.88192546328397
77,-8263.662623337332,363.6855924151599,62.190750893000505
77,-8246.519716503253,308.7362806449417,95.54995398200822
77,-8305.70257454118,376.40576474360165,-35.35192108517746
77,-8422.279483608118,-42.22365349662064,72.88347997197783
77,-8487.364303493892,-157.44059255727245,92.63601256976679
77,-8451.565873937774,-166.54634971477057,65.68977821944785
77,-8432.971448433138,-155.10314301982876,56.90495567579274
77,-8465.216879835913,-218.69485217864536,36.60322511682771
77,-8362.368373682983,-156.22912236263167,90.28166424101076
77,-8905.625102785345,-616.2359284025586,-194.4655248079214
77,-8771.847684403994,-526.0733318017883,-66.87388439477294
77,-8614.849427040159,-443.54063181647007,-85.29970076272974
77,-8864.790989897248,-605.3844663397639,-189.64912858897117
77,-8948.16142448278,-814.2536847558193,-166.98775009065204
