phase,x,y,z
223,-8926.054782649637,-793.4414629008568,224.14345464051257
223,-8442.594464376069,-155.734361678596,60.982209335812975
223,-8448.16464608963,-127.85515145217386,43.680540212494805
223,-8428.556143483524,-128.257002050234,31.448570353072146
223,-8320.544548386473,379.09235335967253,-130.17322013666333
223,-8265.22803635897,348.68934608189517,-75.59838890957954
223,-8430.246043297806,-118.96230257473539,31.396559496522745
223,-8426.567733051637,-141.40627404264933,36.83051141702151
223,-8431.002631224674,-112.49252480647607,37.677060554213455
223,-8815.334593881289,-571.9915305445843,225.22880625247168
223,-8945.499937532848,-838.4640156242889,190.21322464311544
223,-8217.077561243894,224.7677238310678,-41.15080624232903
223,-7909.112360615174,1009.7684540865371,47.27926483458844
223,-8499.384696369896,-102.57672657409796,73.96759319437233
223,-7944.29636665808,941.0524897157036,-33.19755051173912
223,-8390.856728152801,-133.43555037791322,-9.524602528599882
223,-7900.490553958204,999.0435096759235,20.23458838250928
223,-8108.818368784114,744.2560914855519,84.58264914286781
223,-8245.75934108063,434.2662176884009,-11.24956439993884
223,-8514.098401978732,-193.05379432667257,104.42528774638879
223,-8196.594392639523,126.45753314892403,-30.69324918282426
223,-8912.408456363015,-774.5319719800013,214.03600207239506
223,-8863.032203394934,-604.7821976986029,208.69713421704398
223,-7898.162439295649,969.8544687480655,-18.009644193205823
223,-8420.756209097333,-138.12801821315463,81.40984514303048
223,-8225.525000667265,440.6802811478832,-53.868526103629456
223,-8332.559420736747,-117.11944389604068,-42.73888150890963
223,-7796.378180992127,1008.296512937035,-9.628891190199688
223,-8284.069156379634,382.7805827478335,-136.63008051855718
223,-8290.88758841638,356.43696794213423,-146.11783425087674
223,-7951.303755445826,977.992566676339,13.433622507121406
223,-7908.418510351688,955.8779972141101,-22.509791257121442
223,-7931.226749782178,938.0950257894377,-23.15840015183455
223,-8835.207947375076,-537.8249534530926,210.9516277825538
223,-8462.875524479805,-217.27990807465468,83.55324672288427
223,-8127.232117382598,619.5162326072583,78.28759058520146
223,-8468.995477460772,-136.7319877444048,57.61110932383864
223,-8435.902285504995,-177.66206682652344,55.708216599248765
223,-8394.557515648698,-137.68746767404355,17.766409309211006
223,-8802.216892715762,-457.4704385562244,234.66299907853244
223,-8092.271549963733,769.8229128123269,70.54419590291232
223,-7914.92904390766,926.7937365269222,-26.175084599677355
223,-8054.200924412678,789.2439807614512,63.52850309259585
223,-8107.723364496741,733.5620783639507,84.95500479333288
223,-8250.806687120496,328.7539247141296,22.362813370877596
223,-8494.594966160344,-83.3141035466143,62.56976580388534
223,-8483.76214949788,-98.30358236625666,32.85370970190414
223,-8506.195231964599,-113.8631725568478,89.59168368306385
223,-8497.432267044407,-114.12818035795452,92.40015479413799
223,-8443.04121607792,-142.311274334199,51.118095623751216
223,-8477.766781834254,-162.20789508981187,75.98744518957093
223,-8489.700523386911,-173.91800179902884,99.37325537560474
223,-8471.093789599852,-231.1829554877502,83.54496794805576
223,-8812.047952056997,-469.348003698239,236.96180807796046
223,-8798.744845272286,-465.528680311094,247.3785135818286
223,-8775.015847457798,-481.77977807000826,189.1246951994488
223,-8632.81401705544,-419.9209213898452,169.98665869744468
223,-8616.80401284634,-412.5828350815113,164.959894765397
223,-8937.434156041923,-836.1424685440471,216.29709051729816
223,-8940.479191095166,-851.0467101383167,207.85069272321437
223,-8280.246118208563,448.6636238303529,-85.99161295933206
223,-8464.951495467616,-173.31814273635837,73.65105665175321
223,-8248.631781629965,308.55670830126064,-22.18945851459555
223,-8178.990607445859,443.1963080794759,-74.02777386701268
223,-8431.397292124826,-146.30114800348275,52.14482588953672
223,-8473.479783119772,-165.46075545785385,66.66302664363198
223,-8446.668258150188,-174.15238506205674,59.71559929122018
223,-7914.286671028226,1002.6370662617642,39.930082041227074
223,-8027.679072666287,867.8818059870416,25.130941964778906
223,-8047.890835143002,812.8207122424506,63.38589383090146
223,-8127.261441937546,623.2975295111746,79.73586310082081
223,-8138.538075157588,561.103904100767,55.17701583112642
223,-8202.212132757002,741.8138678017887,156.61047774708734
223,-8192.835370659637,442.7986674078463,45.26888748565852
223,-8246.073405532643,435.3752310089082,-10.53733304368999
223,-8263.9181028766,363.7024234426879,-35.08916612070582
223,-8246.838754188555,308.7768144431758,-22.723829397101518
223,-8305.920990420313,376.324949663765,-136.10791495549682
223,-8422.38598160127,-42.20878659995468,-9.772680530880073
223,-8487.396089167021,-157.46621367466673,103.45340303668351
223,-8451.568635247037,-166.55278480570038,69.61985706715865
223,-8432.94590543252,-155.07637379992534,45.89896579580946
223,-8465.051717549459,-218.66575338337543,83.22670165324516
223,-8362.490653168914,-156.24917535110066,54.60931578481901
223,-8904.536824020313,-616.2152137109097,220.10600782194243
223,-8771.077602224066,-526.2422988878444,315.29742534694145
223,-8614.062607751272,-443.4807152785957,195.9344439252515
223,-8863.79388539157,-605.432807808279,222.81829724174406
223,-8947.219920523756,-814.2634509390655,204.51063364249714
