phase,x,y,z
16,-8926.918868017689,-793.5405220248299,-74.0296835539379
16,-8442.852470330823,-155.70255277550356,-65.2751156927857
16,-8448.377672069335,-127.83071537829636,-63.76889064606551
16,-8428.810685179613,-128.2561179993908,-68.71305954689953
16,-8320.21723306885,379.0942838396203,-1.8595052506291907
16,-8264.927992415278,348.7672040343,54.14624733807289
16,-8430.512655702549,-118.97273803735709,-62.03600901304308
16,-8426.935021875079,-141.44701751477012,-72.21919026039654
16,-8431.263086320309,-112.50483144296386,-50.73161456186728
16,-8816.403246967287,-572.0131974190846,-181.73612657501383
16,-8946.09044618876,-838.3609318984794,-79.92733595723652
16,-8216.715180067527,224.7299628465907,94.23379664253824
16,-7909.060952771902,1009.8151142310542,63.5100610141568
16,-8499.689100771073,-102.58231000942652,-36.70698628747074
16,-7944.126933423013,941.1105171598452,28.704483997495736
16,-8391.070947193099,-133.42861763477558,-98.5379062071944
16,-7900.423220451733,999.0791463340561,43.457279487274484
16,-8109.022205958294,744.2233647223513,5.176272795894981
16,-8245.495545624926,434.2299686322581,87.78929401441005
16,-8514.546863810197,-193.04098999525,-80.748190996902
16,-8196.277543392585,126.43191912480756,87.24440583377844
16,-8913.116172009157,-774.4388792994746,-99.3767153938044
16,-8863.962032946882,-604.719791418691,-184.1682955249736
16,-7898.044592848347,969.8641104422276,27.177442757825695
16,-8420.930987378824,-138.08520802459168,-22.94535423842361
16,-8225.28926136595,440.6653558843291,36.87108936384049
16,-8332.56653993653,-117.04665189755124,-96.56522663217893
16,-7796.461475915322,1008.2590128295569,-37.414966991728086
16,-8283.740201256753,382.75100435874623,-12.945662135352883
16,-8290.576293031927,356.48627033217326,-15.346813167459864
16,-7951.170461425868,977.9936234280526,65.4461675995853
16,-7908.265908256597,955.9146609887869,33.931769083843555
16,-7931.068855287829,938.0719174418865,40.365159083286805
16,-8836.15880931884,-537.7479911654517,-200.15940967444956
16,-8463.210137861928,-217.19664668870345,-98.06817185394368
16,-8127.348311380914,619.4622140443716,32.70946408164777
16,-8469.312252397644,-136.73216753211346,-65.81554388776263
16,-8436.183303504986,-177.61773436648986,-84.55680181404247
16,-8394.753468020072,-137.66511486250315,-75.94493350318058
16,-8803.044829891958,-457.32004710179575,-175.82399588418525
16,-8092.454960540673,769.8928534040256,-2.141185874449782
16,-7914.769881584317,926.7843535553022,36.847367397753935
16,-8054.337240202813,789.3069481101298,8.183101186258959
16,-8107.929973949699,733.5758977412158,4.114815270555873
16,-8250.498318884027,328.82580618757146,153.87973438014254
16,-8494.849959063225,-83.3172990300858,-31.244539762566028
16,-8484.031596954177,-98.306257877354,-68.29027527761619
16,-8506.551470003997,-113.87601563892338,-32.42682666627485
16,-8497.694700041617,-114.11530221548604,-26.437983002628478
16,-8443.414387457402,-142.34366302596953,-65.97765495446046
16,-8478.113578756394,-162.19459877528018,-70.74600522724964
16,-8490.15172966018,-173.93788473247469,-60.325488456835664
16,-8471.650118618414,-231.22093469361937,-111.19734134890567
16,-8812.917596483341,-469.22221462263565,-174.76948595171245
16,-8799.842880491766,-465.5586257404567,-164.20945242651754
16,-8775.97124719829,-481.7094973734995,-221.06562733941004
16,-8633.594293517057,-419.7851074717007,-199.18011318458133
16,-8617.748117031173,-412.5989784464259,-196.10949574928554
16,-8937.96298254992,-835.9623605309117,-58.79075108258589
16,-8941.17072118406,-851.0534768286482,-59.69641630335499
16,-8280.00895396732,448.7027945340528,12.071016564905527
16,-8465.318031406374,-173.31012964551562,-75.5861493328834
16,-8248.30440683706,308.5981047724124,112.37138135247517
16,-8178.79983452594,443.27736473961755,4.558990232438639
16,-8431.721620337006,-146.31484471578307,-63.13613778782777
16,-8473.805142680727,-165.43668139464253,-80.23462501968203
16,-8447.014140048477,-174.14318514332177,-81.9544955396589
16,-7914.229194752124,1002.627046141539,63.18402537762693
16,-8027.655183463203,867.8860190429547,34.273988632077526
16,-8047.988618857348,812.8296294269358,24.885425046663492
16,-8127.381275861196,623.2613690046178,32.78250469415624
16,-8138.558966835567,561.1290006430693,47.31721113334557
16,-8202.417212177312,741.829118674137,77.11373117660014
16,-8192.609884211019,442.7092583908001,127.79441502886806
16,-8245.793254646514,435.27653516489494,87.95074936808192
16,-8263.581355751407,363.66891875758404,91.39500550954338
16,-8246.495261603997,308.77741788760835,111.60095675876084
16,-8305.67103428288,376.4845018057596,-8.020073081701504
16,-8422.495437465888,-42.212000028063855,-43.45474059545699
16,-8487.691219743501,-157.43196487886192,-42.72848162109135
16,-8451.856521672522,-166.51872350453445,-69.07050910419943
16,-8433.30489391765,-155.1003122101486,-75.45685925131482
16,-8465.446526130416,-218.61756118962842,-100.39236895752663
16,-8362.741079271393,-156.25598592074616,-39.04325499913296
16,-8905.434165641553,-616.1550829045963,-160.06207293814617
16,-8771.951597852694,-526.09594960821,-96.51457745082001
16,-8614.934027131341,-443.40303654665297,-178.0073788337213
16,-8864.677072428416,-605.3354525435803,-168.6810928114354
16,-8948.066162345893,-814.3881880358852,-76.52102144506662
