phase,x,y,z
18,-8926.916476599463,-793.5230350876465,-79.99098015515841
18,-8442.813328147904,-155.68762022446023,-61.97858223146962
18,-8448.45712213579,-127.86577039445052,-59.913950595653155
18,-8428.763885404202,-128.2405456253323,-64.97586919674765
18,-8320.233764485814,379.1295361066429,-1.1127655101329097
18,-8264.904237326215,348.71342046752375,54.80406509124406
18,-8430.358032325179,-118.91614899375921,-58.93610950775025
18,-8426.781975464819,-141.37976218039358,-69.02379705007925
18,-8431.212699557815,-112.48986774636765,-47.119542922216816
18,-8816.458661424855,-572.0518884443699,-185.05385965716323
18,-8946.19350686068,-838.4549121784887,-84.07459103598572
18,-8216.74716326047,224.81433956943619,95.6563965200765
18,-7909.081565843191,1009.717349189498,63.505926048427845
18,-8499.680405446048,-102.58239150396766,-33.22087928398752
18,-7944.126933423013,941.1105171598452,28.704483997495736
18,-8391.087118118348,-133.44126229321358,-94.918745258506
18,-7900.440995703513,999.0195889670713,41.669109149595094
18,-8109.022205958294,744.2233647223513,5.176272795894981
18,-8245.50221368652,434.2460388227774,86.98679314019125
18,-8514.559017342603,-193.0509815967124,-77.5381155019584
18,-8196.254080866946,126.40281426004805,89.7108406868195
18,-8913.2425682562,-774.5528258919132,-103.30725062311885
18,-8864.088097293385,-604.8153333345875,-187.6998281587781
18,-7898.046608920451,969.8744436761342,25.44014148209009
18,-8420.878311481945,-138.06504064032512,-19.43391843373268
18,-8225.297423732167,440.69154241677643,36.08115052459237
18,-8332.63100999851,-117.08836848866686,-92.46676935970967
18,-7796.430799080886,1008.3540329985165,-37.420453276431836
18,-8283.740201256753,382.75100435874623,-12.945662135352883
18,-8290.576293031927,356.48627033217326,-15.346813167459864
18,-7951.170461425868,977.9936234280526,65.4461675995853
18,-7908.265414378672,955.9365064819323,32.22221242415542
18,-7931.068855287829,938.0719174418865,40.365159083286805
18,-8836.238733684706,-537.8018085996707,-203.49765796339153
18,-8463.339098561533,-217.28499314760262,-94.28761214427891
18,-8127.354128540543,619.4999632541155,30.54694433902028
18,-8469.274598388067,-136.7208029359909,-62.38074363226858
18,-8436.215628324344,-177.64093226797866,-81.15837302107244
18,-8394.84637671652,-137.71731211454497,-71.88560855489806
18,-8803.244269471339,-457.4514380914809,-177.39631186784905
18,-8092.454960540673,769.8928534040256,-2.141185874449782
18,-7914.769881584317,926.7843535553022,36.847367397753935
18,-8054.337240202813,789.3069481101298,8.183101186258959
18,-8107.929973949699,733.5758977412158,4.114815270555873
18,-8250.480100474004,328.78376511328054,154.56660653614375
18,-8494.794532572525,-83.30685226301685,-27.84520750003366
18,-8484.014805141653,-98.30411727825884,-64.83490502673226
18,-8506.600828191942,-113.89335723039764,-28.875533219624472
18,-8497.766057002731,-114.14022705730483,-22.27983342761403
18,-8443.292563356878,-142.29338732183757,-62.698535394362075
18,-8478.203937421737,-162.23991569875162,-67.17402926852321
18,-8490.031916225098,-173.8847830997588,-57.348806149395905
18,-8471.502692339,-231.12756656734,-108.73477559002683
18,-8813.118470331861,-469.3559978477781,-176.3647844100732
18,-8799.978885009266,-465.64934219317604,-165.7549958427203
18,-8776.17160305286,-481.8542564584406,-222.68384408380888
18,-8633.667654705383,-419.84530034630234,-199.21165607434108
18,-8617.67526254904,-412.5383467082265,-196.07762073154134
18,-8938.117613383247,-836.1101516993886,-62.9038941034782
18,-8941.152189704797,-851.017550621604,-65.90953539260644
18,-8280.005560728861,448.6870691899834,11.240742207851007
18,-8465.359735315193,-173.33581643134042,-72.03849521939901
18,-8248.315348371316,308.6286699040562,113.00654876223399
18,-8178.808923407759,443.31703584668094,2.9950805628376074
18,-8431.66660938483,-146.2926704696323,-59.959888833493586
18,-8473.79791967488,-165.43763092870043,-76.619268064518
18,-8447.024162880312,-174.15328557134293,-78.49865382615744
18,-7914.229194752124,1002.627046141539,63.18402537762693
18,-8027.65396434616,867.8608948884182,35.79758554117392
18,-8047.985776526823,812.8209624113447,26.30995921463056
18,-8127.387128697401,623.2993497298507,30.60672224168055
18,-8138.563638405828,561.1180976593055,45.35307200251099
18,-8202.430986243578,741.9253439263994,75.81132069050736
18,-8192.610592701549,442.70048276570265,126.96569493110951
18,-8245.80000402691,435.2928734550479,87.14634929284128
18,-8263.581355751407,363.66891875758404,91.39500550954338
18,-8246.470506057845,308.7199498067081,112.2083953431671
18,-8305.62728632666,376.39484129092136,-8.013209525359152
18,-8422.4731939477,-42.21026587904477,-39.586314106133685
18,-8487.730947010801,-157.45297910203365,-39.17700721514465
18,-8451.846924422682,-166.51829842989738,-65.66005911550195
18,-8433.264984388043,-155.08461848999744,-72.1854263059893
18,-8465.501462413169,-218.65756469816205,-97.32415696647155
18,-8362.675059419407,-156.21919034592327,-35.37846038802657
18,-8905.632321849525,-616.3036204194896,-163.70392561228084
18,-8771.940071737748,-526.0805074499112,-99.48973885017327
18,-8615.005243638278,-443.467093616365,-178.03609992283333
18,-8864.586842052511,-605.2510093305394,-173.87460304623866
18,-8948.05439049814,-814.3610562769413,-82.63776479441086
