phase,d,l,b,x,y,z
306,1138.1,3.920009499979268,0.11868238913562136,-793.4989837111575,-94.61902528491628,-810.35684294235
306,376.3,3.593632929856325,-0.32637657012293914,-155.69154481616388,52.69868049911302,-338.50359222083426
306,372.9,3.5150931135165804,-0.34906585039886523,-127.8569769061573,46.5361338371024,-347.1907137351367
306,359.1,3.5377823937925066,-0.38920842319473464,-128.21450784854383,52.58460193110899,-331.28342792373803
306,434.2,2.0525072003453313,-0.171042266695444,379.1747052825576,-65.49484409643519,-201.16313844904386
306,377.5,1.9600047499896336,-0.05410520681182337,348.75557641027245,-18.887926857935895,-143.24470022219995
306,356.0,3.5098571257605973,-0.38222710618675826,-118.91043999075703,47.80169038544388,-332.13145839787404
306,362.2,3.5761796373363812,-0.38397243543875287,-141.394769743911,57.12719517246344,-328.5313419763686
306,351.2,3.4906585039886595,-0.3577924966588368,-112.51069765326592,42.066026130702994,-330.02004842001094
306,899.4,3.8309977081275552,0.02443460952792368,-571.9179769794836,-13.977374291327669,-693.9991502989143
306,1181.8,3.9357174632472143,0.10297442586766757,-838.4542826947815,-86.64582146063943,-828.3345685495628
306,244.2,1.9704767255016014,-0.034906585039885724,224.81644045958527,-7.850763095244209,-95.0240686242391
306,1033.6,1.3631021458075732,0.055850536063818644,1009.8098963411114,56.457138162757886,213.13264602595459
306,403.7,3.406882699892931,-0.24958208303518925,-102.56621760627576,26.143801040954433,-389.5771588184721
306,957.9,1.3840460968315071,-0.019198621771941093,941.071337802328,-18.069492789951575,177.85005087784086
306,345.2,3.6023595761162963,-0.5166174585903217,-133.45709326118012,75.81418075875905,-309.1996996346453
306,1023.9,1.3526301702956038,0.033161255787894806,999.0799013369166,33.14289378786785,221.61252071122513
306,744.5,1.5533430342749541,0.02268928027592587,744.1950108704572,16.888147306490993,12.993316592556978
306,454.0,1.8483036778619966,0.10471975511965949,434.23864667218834,45.64032088128251,-124.37748528636502
306,449.9,3.598868917612308,-0.2373647782712286,-193.06399905129308,46.707096965758126,-403.67654051648026
