phase,x,y,z
68,-8927.162218869582,-793.5680656127121,-158.1687029936037
68,-8442.633710003533,-155.7370166273099,47.80325006353743
68,-8448.157057773102,-127.85649161814877,47.98228931036506
68,-8428.517944638948,-128.25288445637725,42.49375510761851
68,-8320.254023526113,379.0726990104838,-20.6331964060033
68,-8264.975356796034,348.77553201092337,36.966290045837546
68,-8430.182301561019,-118.95430458990543,48.1747243869704
68,-8426.518478578831,-141.3868937459933,39.766042172705326
68,-8430.915425147134,-112.48068150044887,59.0609520881267
68,-8816.268206152321,-571.8739930646713,-194.93087670510712
68,-8946.319730081392,-838.3549741187364,-171.67849126017938
68,-8216.755652484366,224.89162082862936,105.10490539139045
68,-7909.1360867531275,1009.7650824764007,38.26942249064938
68,-8499.394202349995,-102.58030217709496,75.3600951835949
68,-7944.152668560401,941.042369769615,23.689258899320457
68,-8390.832457350381,-133.45026071517074,11.531398214240951
68,-7900.501000713476,999.0374181496928,16.66254945451538
68,-8108.9964782621755,744.1684992299736,15.571698624370718
68,-8245.605972380945,434.28091699360857,50.31802508443308
68,-8514.269266045665,-193.04816322469455,33.25365724947727
68,-8196.193955654202,126.45194024680774,124.5177462990527
68,-8913.31520438758,-774.4357904490179,-178.32885647874147
68,-8864.20613309429,-604.8527373828175,-215.90947533551355
68,-7898.102120160227,969.8655626437709,4.591803645334828
68,-8420.691077984058,-138.10636092849757,88.55220801687955
68,-8225.395338600989,440.67764831688805,-3.448626404686884
68,-8332.382861630422,-117.0945381340483,8.7201266897748
68,-7796.498535560672,1008.2914856228956,-55.98349230957445
68,-8283.769742768545,382.6787786952109,-36.42975485259198
68,-8290.621376180732,356.4910260186854,-32.081065339830026
68,-7951.208638103035,978.0289190680408,48.096174294334496
68,-7908.311865192959,955.9044380593521,16.835366466346834
68,-7931.0825476999125,938.1096983290558,32.00934177367741
68,-8836.231328912294,-537.7898304066022,-206.81463244335328
68,-8463.021155931341,-217.26245974261246,16.0262537816761
68,-8127.42616523013,619.5036441272778,2.4276867294079167
68,-8469.07761277409,-136.75372679972335,47.12603583297798
68,-8435.99565023574,-177.67638723857698,29.161608578750744
68,-8394.453084141365,-137.65680775230956,34.82734998828124
68,-8803.016079762596,-457.3447935744666,-150.2571892315266
68,-8092.405650065141,769.9215009731813,16.691167274403078
68,-7914.766534184675,926.8563636755198,31.874742099288305
68,-8054.271896225008,789.2840611613062,34.455466687786235
68,-8107.909668235845,733.610017184342,11.800272862593765
68,-8250.520500960807,328.79160474357883,139.9741363507729
68,-8494.585256466535,-83.32127557214174,78.83778261724439
68,-8483.717296678478,-98.2982548273577,42.686795189395674
68,-8506.361707659644,-113.90548496327585,80.29145640720577
68,-8497.519556625502,-114.14971263807172,86.06340401157473
68,-8443.034238480577,-142.3026208205277,46.182875096217444
68,-8477.883297497556,-162.22316473502732,43.58169378715411
68,-8489.76085190917,-173.89047284140378,53.050251992272415
68,-8471.366452118782,-231.22507560592476,1.937447975187414
68,-8812.832119736131,-469.1989042792895,-154.86482510239767
68,-8799.7723723809,-465.55234687522795,-140.21530807293092
68,-8775.920430665612,-481.7183625579202,-196.55983057984855
68,-8633.426783541332,-419.7945237613777,-129.36727216790936
68,-8617.496078780823,-412.5471031299053,-121.99456900968363
68,-8938.185688198948,-835.9522695300714,-149.59289409411087
68,-8941.458056814241,-851.1075467837015,-151.52755301854987
68,-8280.107072113715,448.70887165435846,-25.439372055561854
68,-8464.98039335376,-173.28721839762267,38.45812022412237
68,-8248.304924190268,308.5487755209317,104.2726336031929
68,-8178.915558457421,443.31653590721913,-38.688198184961784
68,-8431.363921258808,-146.28170479975046,49.13208840169358
68,-8473.56428541982,-165.4609811757229,33.912176626748234
68,-8446.772994387462,-174.16947896798825,31.28256050929027
68,-7914.284494265991,1002.669120240763,38.14294734662894
68,-8027.584842046836,867.8504573936495,63.25456541396843
68,-8047.914398124797,812.7635393993362,56.244439369366226
68,-8127.457078809429,623.3331635530919,3.402985599264376
68,-8138.665283661934,561.1604936643946,6.142570512431597
68,-8202.423112292938,741.8209718649678,74.49445075978036
68,-8192.720468869938,442.7253481667466,85.59285102114262
68,-8245.906515733175,435.33662751005716,50.3897816095002
68,-8263.655348397442,363.7168355553554,69.78815603984748
68,-8246.526469937202,308.79584153113336,102.30762285303766
68,-8305.688891366804,376.4205381228603,-27.18691762795377
68,-8422.214283753996,-42.20919617085285,58.27032343451746
68,-8487.409449569921,-157.43645032083572,71.31181074597696
68,-8451.607110793497,-166.54022402877277,44.88232037180626
68,-8432.984983146926,-155.08420393928353,36.77102890379667
68,-8465.263619733094,-218.68637401580625,13.1526739539417
68,-8362.428843785212,-156.237084834679,71.48112650939825
68,-8905.737981462109,-616.3063288677048,-203.61821837554336
68,-8771.992560588258,-526.1538054842001,-84.64017166298342
68,-8614.865601670659,-443.49744962837167,-110.37951939715822
68,-8864.793643767704,-605.3610867986176,-201.9519465881262
68,-8948.390948765104,-814.485159335044,-164.96305962647514
