phase,d,l,b,x,y,z
280,1147.1,3.9200094999792676,0.17278759594744447,-793.4462262170294,-138.47853448517506,-816.7650773562692
280,366.6,3.593632929856325,-0.23561944901923382,-155.7070885396986,37.38196459658848,-329.77788176496904
280,363.5,3.51509311351658,-0.27052603405912107,-127.80891951406157,35.444550331017716,-338.438789066029
280,349.2,3.5377823937925057,-0.31066860685499076,-128.30742401823431,41.19500712116684,-322.15030083812127
280,440.2,2.0525072003453313,-0.23736477827122762,379.1686108012959,-91.73054095063428,-203.94291465976303
280,380.3,1.9600047499896307,-0.13264502315156682,348.7663800004382,-46.535370551389306,-144.30717746888016
280,346.7,3.509857125760597,-0.3071779483510027,-118.96857880416192,37.73905619433127,-323.454990523997
280,351.7,3.5761796373363812,-0.30194196059501943,-141.3793518591628,44.034764496208666,-319.00737982630824
280,342.8,3.490658503988659,-0.2862339973270699,-112.47429221119873,33.102984385802046,-322.1266304054094
280,906.1,3.830997708127554,0.12391837689159754,-571.9309841486354,-71.23776987874422,-699.1690350076128
280,1188.7,3.9357174632472103,0.15009831567150733,-838.3080099213962,-126.78216654588134,-833.1708424732353
280,247.0,1.9704767255015976,-0.1535889741754996,224.85436590153662,-34.80929495185098,-96.11361568463083
280,1033.3,1.3631021458075758,0.05235987755982621,1009.7076660311207,52.91653650174994,213.07078477033292
280,397.1,3.406882699892931,-0.17278759594743842,-102.56497552361196,17.900453780886977,-383.2080499549549
280,958.3,1.3840460968315023,-0.03490658503988252,941.0642225960378,-32.86268679420318,177.92431752399966
280,333.0,3.6023595761162963,-0.44854961776254315,-133.41663076404464,64.20908823199127,-298.27201615972444
280,1023.7,1.352630170295609,0.026179938779911344,999.0917413420565,26.162137979201887,221.5692327884324
280,745.2,1.553343034274953,0.04712388980384853,744.2593632486964,35.09838060116563,13.005533277063904
280,452.1,1.8483036778619972,0.05235987755982899,434.2073633098921,22.755843659415717,-123.85696277084969
280,441.0,3.5988689176123074,-0.13089969389957495,-193.03836067642538,25.413982313227987,-395.6909410263789
280,156.2,2.1031217486531673,-0.34906585039886406,126.4699172844383,-46.03128542164398,-79.27749229446201
280,1121.5,3.916518841475273,0.16057029118347296,-774.578618159539,-125.45436107839326,-801.281110208191
280,963.8,3.8257617203715686,0.12042771838760498,-604.7379778897074,-73.18133638349576,-746.8914982130893
280,995.4,1.3439035240356318,-0.01047197551196018,969.8347829148573,-10.156457360106073,223.91627949388507
280,334.3,3.5744343080843874,-0.1745329251994324,-138.0925312774203,24.34943909853671,-303.4700110735513
280,453.0,1.8011797880581446,-0.04188790204785997,440.64438366971797,-18.46847161568933,-103.44294416012549
280,291.6,3.6494834659201434,-0.5986479334340539,-117.1534575383437,79.91667031131577,-254.79198023714164
280,1059.8,1.2583823906879088,-0.01919862177193259,1008.3138949523195,-19.360615845966727,325.7365435442383
280,429.3,1.9704767255016036,-0.2548180707911726,382.695005117167,-99.68458219186293,-167.05091179519272
280,412.6,2.0123646275494624,-0.29845130209102827,356.53417320739686,-109.68423353507431,-176.32785443355576
280,993.0,1.3980087308474587,0.020943951023930908,977.9990224726613,20.486159127367685,170.725596577453
280,979.6,1.3508848410436125,-0.015707963267949744,955.8901196533232,-15.016321951003402,213.69311927205175
280,957.6,1.3700834628155474,-0.02268928027592213,938.1343679371766,-21.289246995180562,190.91473399790928
280,898.5,3.7873644768276953,0.10297442586766486,-537.8664483731327,-55.58309047646722,-717.5740057774926
280,411.6,3.708824660487951,-0.18849555921538752,-217.2352996794083,41.43984969585486,-347.13991909658364
280,623.6,1.579522973054871,0.11344640137962997,619.567817057592,70.59083612057844,-5.4418675367876865
280,383.4,3.5168384427685737,-0.2321287905152464,-136.747757516452,32.32580007409212,-356.72209556430823
280,373.0,3.6564647829281203,-0.2565634000431664,-177.66192553740115,46.608733647916615,-324.64267458558265
280,327.5,3.609340893124274,-0.37000980142279744,-137.6691650074842,53.398349955761816,-292.321855543071
280,825.0,3.733259270015871,0.10821041362364843,-457.4483411379775,-49.694792744843426,-684.7601352036781
280,770.6,1.5323990832510204,0.019198621771940674,769.8900958218546,14.782645030923192,29.58164568284364
280,950.1,1.350884841043612,-0.027925268031907903,926.8570069644989,-25.889460408096287,207.2578936508542
280,792.2,1.4852751934471764,0.008726646259971495,789.2746893363633,6.887895864430538,67.66728650942099
280,734.7,1.5515977050229588,0.05235987755983126,733.5579084358867,38.44414095663831,14.104360931052144
280,356.0,1.9442967867216854,0.12740903539558524,328.7692358602795,42.11631044697531,-129.89613522419333
280,389.1,3.3615041393410787,-0.19198621771937713,-83.32005909761422,16.1957788447673,-379.72921207036666
280,389.7,3.406882699892931,-0.27576202181510423,-98.31474176117351,27.820267709063454,-376.0669278958598
280,404.9,3.4295719801688582,-0.13788101090755298,-113.90642209815768,15.805822212755917,-388.2261106481313
280,396.0,3.436553297176835,-0.1308996938995753,-114.13321762910053,15.02592315855695,-378.8981792868125
280,363.3,3.5587263448164386,-0.25830872929516074,-142.30474144015795,37.598534503295504,-332.14846193660793
280,398.6,3.5691983203284043,-0.19198621771937582,-162.2597600896724,31.540102326842483,-362.7105625713901
280,410.8,3.5831609543443594,-0.13788101090755153,-173.89246483477035,24.1295734927725,-371.39711140064765
280,426.5,3.726277953007894,-0.18849555921538744,-231.23152314382307,44.10977211422285,-355.65230311164714
280,840.4,3.7384952577718504,0.11519173063161896,-469.2443317540061,-54.2934216080849,-695.0785146203434
280,828.4,3.7437312455278406,0.12391837689160425,-465.61298813803194,-57.995163439009026,-682.706134654476
280,813.0,3.776892501315732,0.0558505360638239,-481.6973021825658,-26.931060232712284,-654.3786572503568
280,661.5,3.829252378875561,-0.0017453292519910481,-419.8735949784337,0.7328184115521654,-511.16325886849694
280,644.5,3.8362336958835397,-0.012217304763954667,-412.51991251913535,5.040132262582162,-495.15873095602444
280,1185.4,3.9392081217511987,0.1710422666954391,-836.0024878335691,-144.40270366687008,-827.9014793499172
280,1197.2,3.9461894387591787,0.16406094968746537,-851.0603494886853,-140.8921272211048,-830.1406688118037
280,478.5,1.9093902016817919,-0.10821041362364611,448.6921844548279,-48.74356972689892,-158.93910160634988
280,392.4,3.6093408931242736,-0.20245819323134198,-173.31071133994217,35.5755798881377,-350.25067516061404
280,333.5,1.9600047499896287,-0.00872664625996929,308.54569215977523,-2.6926374628857914,-126.54862920292214
280,448.7,1.6982053621904827,-0.08901179185170963,443.30106094099347,-39.56356568114501,-57.01388987942597
280,354.2,3.5831609543443594,-0.26005405854715485,-146.28049711978608,38.922230809855535,-320.2260390898476
280,398.0,3.5814156250923643,-0.21816615649929072,-165.4432756631951,36.67789118469486,-360.12116688147574
280,379.6,3.633775502652194,-0.24260076602721217,-174.12738489315666,43.092171203851905,-334.5427904038711
280,1025.0,1.3665928043115567,0.045378560551858876,1002.6701383058618,45.530984552489215,207.85697774042868
280,873.1,1.462585913171245,-0.020943951023926353,867.8028413902895,-18.17787818943999,94.29423746693124
280,816.2,1.480039205691188,0.010471975511970518,812.7962775710226,8.511893861756766,73.97431195743103
280,627.4,1.5795229730548714,0.11519173063162368,623.2183419892642,72.10882243166762,-5.475028371681796
280,565.3,1.6004669240787979,0.11868238913561985,561.0763409175995,66.90430306508719,-16.77032778131178
280,755.5,1.6790067404185474,0.1570796326794877,741.8339991676423,117.4949627718781,-81.593513235902
280,455.4,1.7296212887263798,0.17627825445142878,442.69981969018465,78.85684840814554,-72.02518382769144
280,453.3,1.8483036778619972,0.05235987755982894,435.3598712417034,22.816244040728012,-124.18571383328062
280,390.4,1.942551457469689,-0.019198621771935945,363.6652238037889,-6.982729019058932,-141.8132803766508
280,333.0,1.95476876223365,-0.008726646259970277,308.74046723213627,-2.694337239191526,-124.743995607499
280,432.9,2.0245819323134224,-0.2548180707911716,376.5239702195067,-98.07714800213137,-189.77086944499163
280,327.6,3.2812189937493392,-0.3874630939427411,-42.21331745108453,17.22693575280687,-324.41181931973847
280,401.0,3.548254369304473,-0.1221730476396032,-157.43146371352958,19.33015314436731,-368.29699891857786
280,378.0,3.6093408931242736,-0.21293016874330797,-166.58266261636777,36.01644650572503,-337.39743937490346
280,361.5,3.6041049053682905,-0.2775073510670988,-155.12936317900716,44.18976154065349,-323.5187717191321
280,414.5,3.7088246604879505,-0.1902408884673829,-218.69270015811614,42.11357614160556,-349.58575428944107
280,298.2,3.7175513067479224,-0.2775073510670986,-156.19771428431082,44.494089358531404,-250.09156336132537
280,1006.3,3.8083084278516295,0.1396263401595504,-616.2481449146952,-86.60802867011408,-790.8077916024054
280,855.4,3.8222710618675784,0.21293016874330023,-526.1631717540597,-113.76050443138965,-664.7706554302947
280,663.3,3.8746309394274148,0.03839724354387974,-443.50718819590327,-17.037827572511464,-492.92796273915417
