phase,x,y,z
183,-8926.367102059889,-793.4908350037173,121.72755991041376
183,-8442.351400982765,-155.70976277216158,136.0724796141002
183,-8447.980692382767,-127.85989436686168,120.13312960435448
183,-8428.371924222856,-128.2615557008239,107.53976552368445
183,-8320.621031125325,379.24247226325497,-129.39301721618077
183,-8265.265835793713,348.79439690781544,-73.5261725142089
183,-8430.067800884366,-118.96895407903534,107.67034726523528
183,-8426.34767343845,-141.39454829976984,112.82099084946685
183,-8430.786102178277,-112.48551910408615,114.65596433634184
183,-8815.353991819831,-571.8871668689043,168.1940849490108
183,-8945.711551624005,-838.4090202352161,86.56896330779941
183,-8217.037689515693,224.82386057078662,-16.302778006553147
183,-7909.155413174284,1009.782601867237,29.262615981459582
183,-8499.190534655067,-102.57667565237642,149.6401854090143
183,-7944.272695198691,941.1322725812324,-29.84905783313696
183,-8390.57571855494,-133.39386193419094,67.39510560062564
183,-7900.5266254722865,999.0865831998885,2.372023294515479
183,-8108.821478092233,744.2666871228682,83.27500524525874
183,-8245.808213720351,434.2806938489081,-28.734830881698294
183,-8514.044815447589,-193.11313026242254,172.41153499722702
183,-8196.485819934416,126.46207276408285,12.785115153108045
183,-8912.70608028727,-774.5720714729134,113.84042585595992
183,-8863.163140635907,-604.7386658846315,136.79062091628143
183,-7898.180654958072,969.9108057044837,-30.197464715849726
183,-8420.444164875507,-138.07443028741304,157.91427348175137
183,-8225.567897529594,440.63123847438635,-75.13526329265642
183,-8332.297628610366,-117.08369007046909,34.376602238150326
183,-7796.419128719572,1008.3169015034491,-28.14848977866678
183,-8284.045119751563,382.6986898628116,-140.75887302411647
183,-8290.898746046325,356.4736173400049,-143.70390924855036
183,-7951.325639021835,977.9942559975925,4.768828141378371
183,-7908.441052194811,955.8557621727011,-29.36176661579544
183,-7931.227620765936,938.0700647595696,-21.483025322490512
183,-8835.507979021739,-537.9454379310306,156.21603303759102
183,-8462.614443362452,-217.22692728947075,153.03512603330273
183,-8127.307361189085,619.5379202226238,48.94878155184153
183,-8468.895818198776,-136.76805449811334,132.22688864922102
183,-8435.646689465073,-177.62489357545917,129.82294898509164
183,-8394.31299061467,-137.66365197738816,94.7989719901775
183,-8802.218061634016,-457.4241721634276,207.36572822674054
183,-8092.253043600176,769.8574562815713,77.30176490030709
183,-7914.930096118484,926.7513437697521,-22.850786557473107
183,-8054.159526685006,789.2716093404881,78.80086094058282
183,-8107.732770396337,733.5891266109954,81.0879652292765
183,-8250.817012804298,328.80845899118634,26.67809539948177
183,-8494.314934560032,-83.29548721224364,139.22241436233355
183,-8483.61152890351,-98.31570098426803,108.98651915232301
183,-8506.125884369867,-113.89959431454407,164.58530919059274
183,-8497.269773887914,-114.13751417657436,167.77769958676578
183,-8442.813508242622,-142.29579585784774,126.32610902233102
183,-8477.682639562467,-162.2546742551454,148.8402025577301
183,-8489.40318223813,-173.8647622150753,171.4274367072017
183,-8470.97744358042,-231.21953292188653,150.57122760069424
183,-8812.103904176669,-469.3297831922342,204.6220744456876
183,-8798.818369351648,-465.5279699295831,218.33622659326375
183,-8774.970376599584,-481.69365269554527,161.2221466170952
183,-8632.813616326579,-419.94629332815487,182.16864469645785
183,-8616.765431874686,-412.5861386098861,181.57776555067707
183,-8937.5931338236,-836.0337125248818,112.77057168865116
183,-8940.782784608173,-851.0843649220222,103.41809719487927
183,-8280.295519903815,448.66976199803867,-104.47386116267424
183,-8464.777916199204,-173.32486354425686,146.58224089248887
183,-8248.6396997867,308.63487058996986,-12.759597314794071
183,-8179.056433273546,443.21564464466405,-98.78334243037813
183,-8431.233553385118,-146.3151448033386,127.57347505511171
183,-8473.251597891844,-165.4415120656542,139.75343614327238
183,-8446.507912863211,-174.16694143950434,132.9080036450489
183,-7914.334891006006,1002.6245027291702,22.057051496335866
183,-8027.622611772916,867.8628797658971,47.99406328863625
183,-8047.838904400709,812.8281185625576,83.41382642278546
183,-8127.334485212838,623.3311357271211,51.30186281580787
183,-8138.627408618058,561.152921209067,20.843440534845676
183,-8202.250004054793,741.878264257599,144.54676732903897
183,-8192.888680394912,442.75574243989905,21.764747692547154
183,-8246.10805596635,435.3322209526584,-28.854769939523244
183,-8263.922312321713,363.6994483650393,-37.17670162955415
183,-8246.809147016907,308.75590034684456,-14.467999793616734
183,-8306.003238407926,376.4932147876924,-136.17807275337537
183,-8422.235558472912,-42.215328215409286,66.90175602369655
183,-8487.13377370208,-157.43430551379316,176.9158421927669
183,-8451.400091260059,-166.5637112455933,143.8177745738635
183,-8432.703649658759,-155.05187053245817,121.23833101827569
183,-8464.96120594035,-218.71960485415266,151.59130777460132
183,-8362.218241122067,-156.20018875323805,131.50565057755026
183,-8904.737388395057,-616.2113165466061,139.85876194245634
183,-8771.065167661556,-526.1516416744767,276.4769898480812
183,-8613.975450174057,-443.42507841245725,205.8390205433245
183,-8863.895191059126,-605.3645024861661,150.49778260280846
183,-8947.613712315851,-814.3876280537387,99.9490366991013
