phase,x,y,z
230,-8926.007203920284,-793.4201681321633,234.32794776555892
230,-8442.617211648409,-155.72589146580896,45.30022557871304
230,-8448.23013013433,-127.86542146195066,28.363592450336167
230,-8428.592288800131,-128.2553321335597,15.783423956972296
230,-8320.539514318536,379.0991454416776,-126.82321198205807
230,-8265.216000658082,348.6774479263923,-72.7956460460968
230,-8430.281410764035,-118.96053099926915,15.820876225604582
230,-8426.649632459266,-141.42540558813516,20.993352519894604
230,-8431.032549601176,-112.48942850353112,22.738964238713123
230,-8815.25937569646,-571.929478957413,225.2066291200946
230,-8945.303300979785,-838.2964126098148,202.7558819414233
230,-8217.070173916582,224.7447337629735,-42.052221863253344
230,-7909.103322783883,1009.7678185417667,50.88417003181569
230,-8499.413318420102,-102.57339006615581,58.05844950838355
230,-7944.275010218833,941.1428766396691,-31.526093487032377
230,-8390.9169806957,-133.44580026427565,-24.973797876312105
230,-7900.482617993867,999.0373863095167,23.806534443056016
230,-8108.823238719813,744.1670530282065,83.26664179074135
230,-8245.745499644816,434.2744396733502,-4.9188648599067974
230,-8514.109549701017,-193.03850230138067,87.92816217920338
230,-8196.604572130762,126.45587361848342,-35.05253008690403
230,-8912.28553607426,-774.4363476057549,223.9748447344863
230,-8862.819859521283,-604.6162064450921,212.1132408443677
230,-7898.165763540447,969.820637185459,-16.26870264460792
230,-8420.703147531562,-138.0853171196247,66.07474897939002
230,-8225.486034839732,440.5762970537366,-48.18183738791377
230,-8332.548541031374,-117.09252714969088,-57.35577904231527
230,-7796.388865194571,1008.2490262211766,-7.776981640682955
230,-8284.011296116847,382.6639112225721,-133.27232162502636
230,-8290.901126477844,356.4829342734805,-142.90015074223035
230,-7951.29741279417,978.0029752298835,15.166227105232387
230,-7908.400334789254,955.9203496396926,-19.086531961825536
230,-7931.227620765936,938.0700647595696,-21.483025322490512
230,-8835.238929461944,-537.8452768030672,209.33035398685624
230,-8462.893637419835,-217.26445552469872,67.02915729246277
230,-8127.220774368717,619.4979253178312,82.65099217957791
230,-8469.049944743492,-136.73689318946464,41.240905398225024
230,-8435.895615300748,-177.63533025247887,39.87749765658258
230,-8394.614076034322,-137.69600220679786,2.2836754474987018
230,-8802.01482901804,-457.32655904046,230.02157426716602
230,-8092.280046225716,769.8735245343294,66.49795372452098
230,-7914.907421256353,926.8714326345465,-24.517566602326674
230,-8054.2103755902335,789.2579413212629,59.37057395830612
230,-8107.726439972517,733.573353462318,83.6658904759305
230,-8250.830572121942,328.8310024722464,24.828929766483945
230,-8494.711243406884,-83.33087165700555,46.45698084859624
230,-8483.838184825425,-98.31323185298,17.1446713449373
230,-8506.349416107192,-113.89637020202287,73.15607942555692
230,-8497.514119124582,-114.14042333103026,76.24426567546286
230,-8443.061306996158,-142.30201953608824,35.11500825481353
230,-8477.934899932281,-162.26511789637863,59.387925076627816
230,-8489.661840742294,-173.88022551558103,83.27481737685552
230,-8471.200066145288,-231.2256162356489,67.20459446539365
230,-8812.016279273614,-469.31840307707307,232.2942659809806
230,-8798.922668626788,-465.6400891530611,241.275484379136
230,-8774.931320914893,-481.7090928682681,184.67525475526253
230,-8632.757726165633,-419.8517235097812,159.0899772253479
230,-8616.7925320985,-412.5482013932745,153.190575607899
230,-8937.180829649586,-835.9157637024907,228.8327556013437
230,-8940.533100103368,-851.1309011930275,218.44473415496358
230,-8280.207169453957,448.5911155868869,-80.75311171850072
230,-8464.977303805399,-173.31098984552978,58.01302907115661
230,-8248.636257009011,308.5786834280197,-20.417935489914804
230,-8178.987416220256,443.3007884515025,-67.54686779792408
230,-8431.402756382646,-146.28411216403597,35.93839395346168
230,-8473.473266947267,-165.43781610190655,50.23312289698947
230,-8446.720928320467,-174.15839569443185,43.526945582042906
230,-7914.272308550226,1002.6616249453774,43.50631069411826
230,-8027.689439348715,867.8937052114525,20.55998647994391
230,-8047.900720084361,812.8336714298523,59.1024241896664
230,-8127.249897259547,623.2689410903297,84.12641858890169
230,-8138.523222829744,561.1125554717748,61.08203489022761
230,-8202.212132757002,741.8138678017887,156.61047774708734
230,-8192.806160340897,442.7161931910572,51.54813083106492
230,-8246.046515224905,435.3306012555758,-4.981413503165449
230,-8263.902121167077,363.6842842522514,-31.613546716161046
230,-8246.80699925099,308.7094605599271,-20.94198127413234
230,-8305.937138496864,376.3754220081743,-132.8011463560343
230,-8422.46761703048,-42.215222652296646,-23.764224974170027
230,-8487.3299353317,-157.42019757145874,87.6207956559872
230,-8451.601106357331,-166.54892759996983,53.96093458945071
230,-8433.026547622067,-155.0963727442069,30.091040870776087
230,-8465.140529345836,-218.69520140467176,66.61437512048276
230,-8362.512159783322,-156.23710513041377,38.96082940197942
230,-8904.597761342275,-616.2705873793416,223.7413194440443
230,-8770.995291905409,-526.1688061802954,311.98373453128465
230,-8614.111251094017,-443.4989440049879,184.85864452086753
230,-8863.618129099888,-605.2968101218478,226.26441834106257
230,-8947.227698959827,-814.2973515383259,214.901415271899
