phase,d,l,b,x,y,z
183,1134.4,3.9200095336853447,0.08726651836695735,-793.4914382704009,-69.4215500430766,-807.7223197245371
183,374.4,3.5936329126310556,0.31066859680962255,-155.7098929508418,-49.99297567265219,-336.7944352578156
183,364.0,3.5150931316271907,0.2740167191138769,-127.86005317752829,-35.93984374241585,-338.90431456859676
183,343.3,3.5377824538827287,0.2530726901757167,-128.2617146652721,-33.170727783488374,-316.70731814948334
183,453.7,2.0525071689299788,-0.3385939176328127,379.2420664812987,-133.55223200566326,-210.19739850269255
183,388.7,1.9600047493672161,-0.24609137122823752,348.79412475201474,-87.61100877636758,-147.49460898508542
183,341.5,3.5098571320071885,0.2548180088326169,-118.96911443589083,-30.98912527051213,-318.60363137495534
183,348.0,3.576179753695406,0.26529008373119783,-141.39469762892534,-38.41609478369705,-315.6512999244495
183,341.8,3.490658496151581,0.2757620920207573,-112.48566988770101,-31.83024470413908,-321.1869387007974
183,910.8,3.830997745210455,0.16057022313260388,-571.8875983125604,-92.62553940623819,-702.795649065925
183,1177.2,3.9357173824273675,0.05410523326391338,-838.4096931274529,-45.40666813431999,-825.11045379323
183,246.9,1.9704767241026309,-0.15184368047770033,224.82371737420678,-34.40287131902437,-96.07470297143487
183,1032.0,1.3631021062358122,0.008726676298732161,1009.7828130398717,8.812271441713639,212.80275928972586
183,411.6,3.406882621471528,0.31590460201588016,-102.57683902030556,-33.527279821213746,-397.2007975878099
183,959.1,1.3840460516375184,-0.05235991021036977,941.1323642709156,-49.32268803571481,178.0728934082
183,303.5,3.6023595030588944,0.1518436396389168,-133.39404446885138,-20.41215645192899,-271.848529091522
183,1023.5,1.3526301228558109,-0.01745334115214638,999.0867629975705,-17.439172919639418,221.52599226933918
183,747.0,1.5533430049925034,0.08377583213026488,744.2667910221198,62.49784963046111,13.036969479309327
183,454.3,1.8483036876822834,-0.1099556676850711,434.2805055503185,-47.94498112133228,-124.45967734264337
183,462.6,3.598868874260797,0.3316125151736797,-193.1132741103247,-66.49422354424114,-415.0717306654828
183,147.0,2.1031217918254823,-0.055850527891837774,126.46199141852381,-7.070321949584421,-74.60814482340672
183,1110.8,3.9165188605051426,0.08203053968180969,-774.5726735468919,-63.68151639373745,-793.6362377463707
183,963.6,3.8257616136532127,0.11868236780786597,-604.7391880320879,-72.11076928632959,-746.7365743093242
183,996.7,1.3439035040836036,-0.050614486333096516,969.9109399314578,-49.133508351131205,224.20873524103698
183,356.3,3.5744342763799843,0.39269902078534363,-138.07450797548938,-57.192323967826724,-323.4411203395228
183,462.7,1.8011797579987219,-0.20943952925880777,440.63100103518605,-93.65901930447215,-105.65793405918157
183,241.1,3.6494834172874517,0.05410520675242365,-117.08386659584048,-6.341035543679407,-210.666488676299
183,1060.7,1.2583824292285808,-0.045378587245045246,1008.3171337765987,-45.787440087001876,326.01312559899236
