phase,x,y,z
100,-8927.061151368427,-793.5345112574178,-131.951849386305
100,-8442.430761311483,-155.7214792074386,114.48264931143999
100,-8447.891981541296,-127.81585559177901,110.92443166370265
100,-8428.432923670953,-128.282450577575,103.23447374063562
100,-8320.40108956312,379.2013889502088,-51.833017205164374
100,-8265.018326663023,348.6831339902933,5.371087704903907
100,-8429.977582894686,-118.93411690360956,107.64490938902287
100,-8426.490944496605,-141.4484251443329,102.23486652065057
100,-8430.79334234571,-112.4904948284813,117.14500951588144
100,-8816.174357214844,-571.955277540854,-119.84247032561939
100,-8946.371011253503,-838.4564379563717,-152.77789131003374
100,-8216.796835400732,224.85679894893423,83.26230575667796
100,-7909.1830691409,1009.7170608999618,23.858829532905524
100,-8499.268318276421,-102.590039066256,138.41246942141217
100,-7944.184836550936,941.0761551678362,8.64479834083442
100,-8390.630346137084,-133.42373344473936,69.55186604636529
100,-7900.5266254722865,999.0865831998885,2.372023294515479
100,-8108.945203920598,744.249394198991,35.060302383923464
100,-8245.697925260885,434.30595550520405,17.176399763485072
100,-8514.097783589137,-193.0625310383184,111.56486288961679
100,-8196.218736889416,126.45515117485854,115.57277911403119
100,-8913.336504299838,-774.5363663042347,-146.57326789553483
100,-8863.82583953888,-604.6740651396219,-152.8936171343792
100,-7898.152209739126,969.8415113266469,-12.79081515748215
100,-8420.502011864273,-138.09248891873864,150.58471472284737
100,-8225.471188304376,440.644650384016,-36.1116235185329
100,-8332.222715280972,-117.07656122474833,58.6054227610599
100,-7796.513899043828,1008.2587104520093,-57.84011753964206
100,-8283.921300607763,382.8424010002809,-68.64049704821807
100,-8290.713143946332,356.5161718181095,-63.30705447259465
100,-7951.26455145737,977.962739274159,30.760983238506633
100,-7908.357581171267,955.8957825808805,-0.2627458760876564
100,-7931.122697340863,938.0803032706546,18.642028425822836
100,-8836.054161293698,-537.804334978385,-130.12605886936817
100,-8462.80117134444,-217.24905809635467,93.69543156950863
100,-8127.431934165069,619.5356332972341,0.26191075300697975
100,-8468.885686246967,-136.74500717339245,113.33261672982354
100,-8435.80060650912,-177.6672483059868,98.95249241432728
100,-8394.341371011022,-137.6772854294486,94.24280080249187
100,-8802.861400248345,-457.39492105558094,-60.758942958623855
100,-8092.353999759418,769.8337521259152,38.20825160653566
100,-7914.807108464302,926.8265484424063,18.613498155460142
100,-8054.213225677604,789.3497091779633,55.21801835637648
100,-8107.863752446474,733.609989897901,29.729810967795963
100,-8250.58188938199,328.74705518477174,109.16532946977483
100,-8494.42291937334,-83.31920791638183,138.52680185618996
100,-8483.494694581383,-98.28057869172598,104.14084785505528
100,-8506.165977470557,-113.89733278256715,145.92184050126238
100,-8497.272906260967,-114.12586793250448,151.5967562302535
100,-8442.891618792613,-142.3132046834229,111.15860155937835
100,-8477.728786271582,-162.23524639564621,114.19060906403098
100,-8489.585436398902,-173.89702714668118,126.97570219450424
100,-8471.110454223426,-231.1914288535879,82.05403608662854
100,-8812.767222648448,-469.308206168247,-66.66282300995786
100,-8799.618013285746,-465.6037337037878,-50.8308964890068
100,-8775.6792982711,-481.70873539540236,-107.54975074860829
100,-8633.242595551317,-419.8498044565581,-31.112202196095296
100,-8617.208016880235,-412.5158849712425,-24.12766781236357
100,-8938.24060665538,-836.0631106607784,-128.8337763499034
100,-8941.37425051401,-851.0652763827006,-134.70127328648832
100,-8280.180431129018,448.6776489369041,-58.397108068487775
100,-8464.897916058946,-173.33781747088764,109.7275777539059
100,-8248.40289942613,308.60225178216047,74.5500074749356
100,-8178.983743489648,443.22391344713,-69.96551889921358
100,-8431.314238878147,-146.33601854958627,113.34320135863643
100,-8473.348746351883,-165.44532311192205,105.00182437991637
100,-8446.602426838275,-174.17427004245565,101.32146666474333
100,-7914.3313771666335,1002.6199417092183,23.844159906925817
100,-8027.560878437519,867.8545853333317,72.42316229254374
100,-8047.859645883186,812.8422955257414,74.82368995877349
100,-8127.462070076495,623.2685907972852,1.2271143039836474
100,-8138.7006342481345,561.0826555057572,-8.574516024170926
100,-8202.389494469635,741.8515049675586,88.91813913336844
100,-8192.805347899493,442.7490493394273,53.90996325199887
100,-8245.99929154754,435.36383095041157,17.167573456443073
100,-8263.728460205748,363.6925659532758,37.524256985432054
100,-8246.561660067584,308.6989339953783,73.25688860312252
100,-8305.771024613518,376.4200910120205,-59.37846229286129
100,-8422.113421226939,-42.21111938334619,102.83760553666238
100,-8487.255461617699,-157.44810534567205,141.9145112426592
100,-8451.391272392635,-166.5211997903014,114.41182109576866
100,-8432.855385464734,-155.103574921285,102.4875822644203
100,-8465.13522808295,-218.73205076654438,91.26436307212435
100,-8362.302025503926,-156.2537154570174,130.96951432091865
100,-8905.472573863499,-616.2106252068666,-147.5219143518571
100,-8771.705237802396,-526.0948429950835,-0.8887320297085779
100,-8614.610368370808,-443.49282436664424,-12.675196054679304
100,-8864.686075573163,-605.4076436708685,-137.59462176804732
100,-8948.291626100894,-814.439458788679,-144.23366684998342
