phase,x,y,z
221,-8926.139624279056,-793.5149939251891,220.09481593375068
221,-8442.573064552409,-155.72949075976032,65.39595356339747
221,-8448.11216864404,-127.83954777024714,48.59373158794808
221,-8428.59601268879,-128.2780615500796,35.51670946628293
221,-8320.632063231014,379.25942799755694,-130.23975747475797
221,-8265.239036907073,348.7116996880002,-76.30606610966711
221,-8430.19412763763,-118.94624548585506,35.4370371225908
221,-8426.546582187792,-141.40133073831151,40.94397480531277
221,-8430.937249739358,-112.47297928514888,42.280166456217074
221,-8815.25937569646,-571.929478957413,225.2066291200946
221,-8945.361818022928,-838.3177563651536,188.0913824426747
221,-8217.080765205756,224.77807539720524,-40.70032081467894
221,-7909.112360615174,1009.7684540865371,47.27926483458844
221,-8499.398860656076,-102.58349043321813,78.14730653197057
221,-7944.29636665808,941.0524897157036,-33.19755051173912
221,-8390.85069819457,-133.43789557790632,-5.295944540057832
221,-7900.495502595643,999.0419995694203,18.44860381859285
221,-8108.818368784114,744.2560914855519,84.58264914286781
221,-8245.773031722381,434.3071441343483,-12.044898404079852
221,-8514.1305329993,-193.07458827228513,108.39337777761551
221,-8196.620415566162,126.50910376073303,-28.992315420972183
221,-8912.298829191659,-774.4193693567927,212.01901785447365
221,-8863.058788243747,-604.8002890611573,206.96996930390202
221,-7898.15991784516,969.8853582876035,-19.75085880254006
221,-8420.669042072659,-138.09339428804606,86.15562426114516
221,-8225.513785882755,440.6149403953385,-55.4814248440672
221,-8332.469925012243,-117.07539768022923,-38.682433991126906
221,-7796.378180992127,1008.296512937035,-9.628891190199688
221,-8284.109331519374,382.8704381214035,-137.49771425223796
221,-8290.966465008627,356.60341060752864,-146.19577860495139
221,-7951.310398311002,977.9791396327578,11.700886800838695
221,-7908.418510351688,955.8779972141101,-22.509791257121442
221,-7931.226749782178,938.0950257894377,-23.15840015183455
221,-8835.395176025655,-537.9630961408116,209.37165307863867
221,-8462.782014442193,-217.22852405351435,88.60319732799451
221,-8127.234918139953,619.5160179507286,77.19707060511232
221,-8469.078894910279,-136.76882317717954,61.56923952621675
221,-8435.93750547464,-177.68847555110673,60.16667190743261
221,-8394.5639150758,-137.69692261153122,22.563554519368406
221,-8802.065396414124,-457.37119571009055,236.14432815439193
221,-8092.267702578221,769.9226308062146,70.55063945160447
221,-7914.92904390766,926.7937365269222,-26.175084599677355
221,-8054.195406841819,789.267657559375,64.91658380371877
221,-8107.721429669636,733.6616794608094,84.96371558828113
221,-8250.808861663056,328.7554245707637,21.74652208878134
221,-8494.631648388655,-83.32462890761428,66.62543917626425
221,-8483.78505089258,-98.31297604082197,37.44192013221318
221,-8506.237146170264,-113.87892973926661,93.92794749401651
221,-8497.444897657091,-114.13533218735732,96.65739880459094
221,-8443.040737826714,-142.31595944732786,55.445642055039364
221,-8477.849283789248,-162.25043202286133,80.1842448221933
221,-8489.731632872697,-173.93809657986003,103.80864891634832
221,-8471.0995636821,-231.19438944151577,88.03735917032009
221,-8811.893726411443,-469.2457798512654,238.46851988809584
221,-8798.983117122709,-465.6925796234908,247.45828538569492
221,-8774.934652226902,-481.7226643022972,190.58172323933587
221,-8632.651417297491,-419.794937460323,173.58216038068912
221,-8616.73779251689,-412.53525925737347,168.48761709731406
221,-8937.260530475794,-835.959059487693,214.16041606515236
221,-8940.589944126677,-851.1505802808969,203.65127263405208
221,-8280.254843612289,448.67572335778726,-87.7406336491184
221,-8464.964971869635,-173.33116513848293,78.44569002623584
221,-8248.631781629965,308.55670830126064,-22.18945851459555
221,-8179.001982090939,443.2525813596151,-75.67137440059184
221,-8431.385709417747,-146.30078777824673,56.36531051297283
221,-8473.47276033163,-165.462385048631,70.79264950462017
221,-8446.660036431824,-174.1542444342004,64.2725806557113
221,-7914.286671028226,1002.6370662617642,39.930082041227074
221,-8027.679072666287,867.8818059870416,25.130941964778906
221,-8047.8850665949085,812.8445750798599,64.8156862536716
221,-8127.264234474834,623.2998418710121,78.6386880526135
221,-8138.543568467157,561.1204937770146,53.211569812176656
221,-8202.212132757002,741.8138678017887,156.61047774708734
221,-8192.836622634824,442.78105762584875,43.69833802210919
221,-8246.073781793406,435.362218910293,-12.124689455856533
221,-8263.919959936658,363.7025847561938,-35.78484201767382
221,-8246.811388332811,308.7053958722863,-23.305065127515512
221,-8305.925461383851,376.3297252248947,-136.94449138096797
221,-8422.384570221442,-42.210100590569354,-5.499541057546018
221,-8487.38689320394,-157.46702010862018,107.80794103911455
221,-8451.539299695565,-166.5439320657557,74.21370723005876
221,-8433.002794974065,-155.11021392879337,50.17611143613823
221,-8465.060902152112,-218.6787382054249,87.59702147457662
221,-8362.427744402881,-156.21594387267808,59.176566361084085
221,-8904.502440584189,-616.1844932893171,218.28943731654485
221,-8770.748876853117,-525.9793207403757,316.78868361722965
221,-8614.104910219128,-443.5245635715882,198.42689777593463
221,-8863.566472602093,-605.2472060891471,222.75636643327013
221,-8947.324922418336,-814.3564871927856,200.38621964598173
