phase,d,l,b
207,1142.5,224.600000068519,8.499994774461475
207,364.1,205.900000998058,11.700003622860665
207,354.9,201.3999963015025,9.199997154411934
207,335.2,202.7000057735585,7.500001181932039
207,455.0,117.60000290516253,-19.90000360718843
207,389.9,112.29999888485693,-14.799995393367206
207,333.3,201.09999668495777,7.500003759410352
207,339.5,204.89999528992828,8.399998482659695
207,332.7,199.99999755165337,8.699999728242862
207,919.4,219.50000381187408,11.999998633224017
207,1183.0,225.50000236940232,6.500000554123221
207,250.4,112.89999740829636,-12.89999968689255
207,1032.1,78.09999954144227,1.0999980423983287
207,400.7,195.19999836998053,12.500003848640917
207,959.3,79.29999874833274,-3.300005240051312
207,300.1,206.40000023648327,0.5000037208674806
207,1023.4,77.49999484493547,-0.5000001292715224
207,747.2,88.99999867508791,5.0999978518385
207,453.5,105.89999954083979,-5.40000439970971
207,452.4,206.19999505637674,14.800001376951453
207,151.5,120.49999758153186,-14.300003406484006
207,1118.5,224.39999615810478,8.200001456609963
207,971.5,219.20000113923763,10.0000013357928
207,996.4,76.99999524026272,-2.6000011681963455
207,342.5,204.80000078512276,15.999995747994387
207,460.7,103.19999661176651,-10.80000087871006
207,242.7,209.09999525361272,-7.39999965169629
207,1060.2,72.1000060438382,-1.9000003351956916
207,446.5,112.89999565960757,-21.50000302746949
207,429.4,115.29999812286877,-23.29999963173636
207,992.8,80.10000425313615,-0.7000004107548192
207,980.6,77.39999672793347,-2.6999986739181665
207,958.3,78.49999895234187,-2.600003822680826
207,911.4,216.99999611781126,11.300002067043717
207,415.5,212.49999633916406,13.299997360876786
207,621.3,90.50000235098891,4.399998732070474
207,379.6,201.5000008416096,10.59999679135363
207,367.2,209.5000015811631,10.79999858365472
207,306.9,206.79999923193185,5.699996889650095
207,847.4,213.9000025429592,14.600001059535698
207,772.4,87.79999940370651,3.9999975489740764
207,950.8,77.39999745669202,-2.7999998810910434
207,793.8,85.10000181044563,3.6999997284345807
207,736.6,88.90000145778055,5.100001402972238
207,353.1,111.39999874756076,-0.19999918648845527
207,389.2,192.600004118148,11.099998481850472
207,377.7,195.1999977145585,6.8999985653791
207,413.7,196.4999951085983,14.200001560650394
207,406.4,196.9000018759869,14.999999918438345
207,357.0,203.89999871455623,10.2000029534071
207,401.1,204.4999995508948,12.700002406915806
207,422.0,205.3000004905326,15.39999818821179
207,429.5,213.5000023522514,12.799996334458692
207,861.8,214.19999763721736,14.39999876210916
207,852.3,214.50000430168646,15.300001608477848
207,828.9,216.3999982612059,11.699995984820799
207,681.6,219.39999684339202,13.900003886825274
207,664.2,219.80000091913078,14.000004891678824
207,1179.0,225.69999787881022,7.7999974950864255
207,1190.7,226.09999642538114,7.200002256882749
207,490.0,109.39999719515289,-13.900000054557509
207,394.0,206.79999998234752,12.699998255146875
207,336.3,112.30000019447401,-7.399999280647422
207,459.6,97.30000132173177,-13.49999844027921
207,348.4,205.29999577891874,10.699998029405029
207,396.5,205.19999501485057,11.49999768706161
207,375.5,208.20000058301406,11.099995794759568
207,1024.0,78.29999810793018,0.7000017994644866
207,873.1,83.80000165391753,0.9000012926885449
207,817.8,84.80000149897943,3.7000052821418232
207,625.2,90.49999989150358,4.499996954403883
207,561.7,91.69999960031718,2.1000021727203255
207,758.0,96.1999997737557,10.099998625865494
207,448.6,99.100000995445,1.5999988383403776
207,454.6,105.90000384820078,-5.299998232856931
207,395.1,111.30000012848478,-8.900000635651258
207,336.0,112.00000162143031,-7.59999609521332
207,448.8,115.99999969396215,-20.99999827113259
207,303.3,187.99999507021928,0.20000039389982735
207,414.6,203.2999954413836,16.299998570625593
207,378.5,206.8000006255039,12.59999708464843
207,352.5,206.5000004680976,9.600001151089648
207,417.9,212.49999818894827,13.099995457034286
207,294.7,213.00000171208202,13.199998866460204
207,1011.8,218.20000016620565,9.999996522306981
207,884.8,218.99999933148763,19.09999833555392
207,689.2,221.99999651380247,15.900003646870186
207,975.1,219.19999817746628,10.80000165007137
207,1169.1,224.60000272424753,7.2000041204071366
