phase,d,l,b,x,y,z
121,1135.1,3.9200095103061474,-0.09424771684073835,-793.4767674368458,75.00558766780672,-808.2207565737102
121,377.1,3.593632900152438,0.33161247905580227,-155.74388031349812,-53.626904861112884,-339.22324333676187
121,369.0,3.5150931775682603,0.3193952203213651,-127.83022560634254,-42.27580048660375,-343.55958742938384
121,349.2,3.5377823853905936,0.3124138780042533,-128.2353296113296,-41.418874681554804,-322.1503019703494
121,438.8,2.0525071775129176,-0.22514752128294144,379.0516141886055,-86.81442790744195,-203.2942913318428
121,379.0,1.9600047551160074,-0.1047198028335408,348.7335588372037,-36.65339083630785,-143.81388625907937
121,348.2,3.509857051907786,0.3211405392546636,-118.94243015985052,-39.56687456232982,-324.8544300837499
121,352.7,3.5761796021200998,0.3106685967744291,-141.39056793515587,-45.395543522090804,-319.91442907019376
121,349.7,3.4906585144600033,0.34732054509521537,-112.46264100521127,-40.71091075792112,-328.61050823641284
121,901.9,3.830997733483219,-0.07853978584637177,-571.9105050948326,45.0103153543932,-695.9281972113729
121,1183.1,3.935717446984937,-0.11344630461231124,-838.4222344666556,95.52606511251231,-829.24576431602
121,247.1,1.9704767773607939,0.15882499738806813,224.75997636286604,36.00072359276155,-96.1525398840898
121,1031.9,1.3631021220839674,-9.60673218197707e-08,1009.723416678562,-9.700142441901813e-05,212.78212286506067
121,416.9,3.406882707507354,0.35255654746742005,-102.58354721850316,-37.74340081148345,-402.31537571319944
121,958.0,1.384046088578348,-0.02443461157573303,941.0620570515961,-22.999063213673338,177.86862530843337
121,308.5,3.602359523355103,0.23387409313142,-133.43560794238087,-31.78884204592172,-276.32708527110884
121,1023.6,1.352630205479396,-0.02268931196257092,999.0793800399359,-22.672314468654445,221.54755366659262
121,744.9,1.5533430868258034,0.04014255440346384,744.186545672501,29.889605570309428,13.000258415966277
121,452.2,1.8483036283998686,-0.05410523342791429,434.2630244441301,-23.518856300757776,-123.8843371816677
121,456.3,3.5988689687266886,0.28972458760160896,-193.06284711246386,-57.55452007738985,-409.41898378493727
121,165.3,2.103121838933955,0.4782202075197586,126.44914216847133,65.54500847165086,-83.89610425585295
121,1113.3,3.9165188268096376,-0.1064650829046613,-774.5248109136387,82.77282296379047,-795.4224456587815
121,962.8,3.8257618007318355,-0.11170107815275003,-604.7255395811122,67.83084112669582,-746.116504823729
121,996.3,1.3439034463171928,-0.04188794339006517,969.9133507145697,-40.65145398728333,224.11881088912622
121,363.9,3.5744342373500024,0.4398229332966717,-138.11152745473618,-64.99034519877097,-330.34023523492294
121,458.9,1.8011798120863372,-0.16580620014719782,440.64810656497707,-73.73916814743566,-104.79022502898266
121,246.6,3.6494834337916355,0.21991157619587656,-117.04198560858815,-26.16199450911177,-215.47223405372733
121,1062.2,1.2583823308849635,-0.06981319601724113,1008.3213365065145,-70.50872275770587,326.4742598747922
121,430.8,1.9704767216690109,-0.2670353712470517,382.78140323099683,-104.71714041911143,-167.63459619945138
121,409.1,2.012364654418026,-0.2705259934165948,356.40852375886334,-98.84081575107243,-174.83211184931196
