phase,d,l,b,x,y,z
209,1143.3,3.9200094645936656,0.1518436518997584,-793.5347754383104,-121.42788967096499,-814.0594067880588
209,363.3,3.593632964964551,0.19373160854737223,-155.72143026243077,-30.551339937550964,-326.80933552308926
209,354.3,3.5150931538930474,0.14835290672540372,-127.85587584435139,-19.10817825636191,-329.87307034039156
209,334.7,3.5377823594466427,0.1186824693084518,-128.25414627488857,-15.293391464332137,-308.7735029772117
209,454.9,2.052507251049983,-0.3473205841041864,379.06210281032315,-137.21859261144866,-210.75338681679415
209,389.9,1.9600047305267139,-0.258308648894251,348.7711728421949,-92.14928873169018,-147.94994957932013
209,332.8,3.5098572213950354,0.1186823976223413,-118.96418617400077,-14.1856213847589,-310.4869249322521
209,338.9,3.576179608246522,0.1343903177345559,-141.4024304006787,-19.118353688364596,-307.39722059418136
209,332.1,3.4906585716477654,0.13962637100528674,-112.47950968229965,-15.807967715708768,-312.07191167794736
209,919.8,3.8309977439983656,0.21293011810924453,-571.8516140598225,-123.63866500036472,-709.7402708132767
209,1183.6,3.9357174551340255,0.11693701535660544,-838.4378695903522,-98.4937751762075,-829.5962120744828
209,250.6,1.9704767899725952,-0.22863810957958247,224.8414341255919,-52.322235398249184,-97.51447678820473
209,1032.1,1.363102137804229,0.01919858760534302,1009.7330066303928,19.38782967035108,212.82334783059
209,399.8,3.4068827478939023,0.2076941428630489,-102.57049489067893,-21.61498940773757,-385.8135894584127
209,959.3,1.3840460749857886,-0.057595956771961235,941.057409298334,-54.261115167460716,178.11000473160178
209,300.1,3.6023595633634007,-0.0034907270846821683,-133.4342008816683,0.4657842709298055,-268.80310094953063
209,1023.3,1.3526301646299745,-0.006981332394763245,999.0193567333545,-6.974599510199462,221.48266260307352
209,747.2,1.553343011150875,0.08901175435921978,744.1285346207511,66.4116743278699,13.040455365617968
209,453.4,1.8483036695400166,-0.09075718521558591,434.258885817076,-39.520682627746034,-124.21310612632095
209,451.4,3.5988689070410183,0.2513273286087122,-193.0344997378415,-49.56281836040511,-405.0224301778048
209,152.0,2.103121736542818,-0.26354478570519585,126.4456631604976,-34.11766764748252,-77.14582958396329
209,1119.2,3.9165188808558384,0.14835287621723228,-774.4619812995015,-115.74403135827352,-799.637792207563
209,972.1,3.825761810621684,0.17802362594537102,-604.6855971679522,-108.80013793568949,-753.3234820200496
209,996.4,1.3439034409625468,-0.04537858094072499,969.862878038932,-44.041235396443184,224.14131120075734
209,341.4,3.5744341948838336,0.2670353409943576,-138.12549738746992,-37.78685501455842,-309.91524738155874
209,460.5,1.801179727662358,-0.18500494719775476,440.68243962551173,-82.47149812236434,-105.15554860852588
209,243.3,3.6494833939649216,-0.14486230698147362,-117.08601810021182,17.081000286157817,-212.5887903786584
209,1060.2,1.2583824961727879,-0.03316126163816071,1008.3257547981926,-33.44961624206501,325.8593797697309
209,446.3,1.970476697812908,-0.37350037946523784,382.7803821413794,-150.00995588446602,-173.66600756406
209,429.4,2.0123645947873414,-0.40666170928726575,356.5528745547408,-153.55592479397666,-183.50745381977765
209,992.8,1.3980088050786872,-0.012217311932984316,977.9435618840814,-11.948436039625259,170.69113815802746
209,980.6,1.3508847839352771,-0.047123866659352746,955.9215937243445,-45.08009583124818,213.91131716520985
209,958.3,1.3700834445304646,-0.04537862727021929,938.0951394751269,-42.59871373158512,191.05430872282483
209,911.8,3.787364491576812,0.19896746182937375,-537.9090607720797,-108.46145135033925,-728.1958499677659
209,414.6,3.708824698407059,0.2234020855590451,-217.22859383149725,-49.35311223396978,-349.67008498699397
