phase,d,l,b,x,y,z
36,1139.5,3.920009468775606,-0.12915436476266998,-793.4394474420677,103.04979205806438,-811.3537043728932
36,359.6,3.593632865349066,-0.13264496838035664,-155.69409399629876,20.77401878500613,-323.48098744469036
36,353.3,3.5150931521998614,-0.1291543938812769,-127.83730152095325,16.603170392930025,-328.9420147575317
36,336.1,3.5377823685919543,-0.15009832362805833,-128.24468160171904,19.395185616727296,-310.065055134832
36,428.5,2.0525072064818324,-0.055850614083458,379.1461293749581,-21.19758922145268,-198.52235337912472
36,378.3,1.9600047807236787,0.08726645826453297,348.674950519852,30.50510390280968,-143.54827590694896
36,333.3,3.509857076004957,-0.13264503422022467,-118.93290022406947,15.8690383229344,-310.9534191273619
36,340.2,3.5761796406146247,-0.1605703490299442,-141.3938285095467,22.90081148872502,-308.5763731923926
36,330.5,3.4906585913487964,-0.0977384520556351,-112.49820069152219,11.030546604281614,-310.56840129475626
36,928.2,3.8309977629627925,-0.25132746701099856,-571.8590872185263,146.82849123479144,-716.2219059253275
36,1185.4,3.93571740736147,-0.12915432340235966,-838.445116255657,108.8949726176219,-830.8578891517161
36,258.2,1.9704767532303347,0.3333579355928711,224.75616012131292,77.82881071979664,-100.47181052148319
36,1032.5,1.3631021748983254,0.03316126169818529,1009.75508048811,33.4970319276876,212.90579203132498
36,391.7,3.4068827733044835,-0.048869229861208736,-102.57691983600834,5.016849459271308,-377.99695334547357
36,957.8,1.3840461336735974,0.010471950426103174,941.094939666288,9.855459812718372,177.8314495424965
36,310.6,3.6023596057506686,-0.26005398177907196,-133.46010994274278,35.51097856897971,-278.20806863774544
36,1023.4,1.352630190632281,0.012217402039213008,999.0667707464789,12.20660774768452,221.5042805850412
36,744.5,1.553343104596245,-0.020943936102579844,744.2233539055835,-15.589245836462814,12.993264246329751
36,455.0,1.8483037233381594,0.12391838361298278,434.23680495077866,54.08705619470804,-124.65146440507583
36,442.2,3.598868843318391,-0.1483529831475495,-193.08938334196682,28.857401044448913,-396.7676655746771
36,170.7,2.103121793509018,0.5358160116303506,126.46715792277071,75.09069156364887,-86.63680515479501
36,1119.9,3.9165188859349955,-0.1518437303972449,-774.5373508528709,118.52093729537994,-800.1379190842299
36,986.4,3.825761693190781,-0.2460914586576724,-604.6508777048272,151.87782475694559,-764.4052606032226
36,995.4,1.343903510281677,6.095303643416178e-09,969.8879594074882,5.9117616126819445e-06,223.9162928336803
36,329.2,3.5744343105842513,-0.01396268038752532,-138.07016636066837,1.9279548946514502,-298.84034558784316
36,452.6,1.8011798308368514,0.00872667203342642,440.6250286302288,3.8452877274494477,-103.35162266216801
36,253.0,3.649483435967741,-0.31241391113455236,-117.08688332766398,37.8180296446885,-221.06437611340155
36,1061.6,1.2583824640966772,-0.06108649924706977,1008.3283944102081,-61.67198170418728,326.28971129781297
36,417.2,1.9704766903826396,-0.08901185280266632,382.79706279279833,-34.163751220492806,-162.34249850162672
36,396.1,2.0123646513308167,-0.09424769902232419,356.5178046522114,-33.70082586373537,-169.27645820393877
36,993.6,1.3980086753551357,0.041887911462189675,977.9460386527023,40.988092416221285,170.82880835376284
36,979.5,1.350884828667047,0.00872657771045831,955.8740681048502,8.341721087273402,213.67131677880064
36,957.5,1.370083457830293,0.02094392270845613,938.0721244297046,19.649783265079986,190.89480188202162
36,926.9,3.787364431316851,-0.268780713725339,-537.7939253535652,148.13313202453745,-740.2552796498009
36,412.7,3.708824549140598,-0.20071289538658446,-217.2919417660522,44.208552305570414,-348.0676743775328
36,619.5,1.5795229826338428,-0.005235912407578497,619.4679199014935,-3.243509407994164,-5.406094675191439
36,376.2,3.5168384122428478,-0.1274091021717032,-136.76017361435518,17.51939157368992,-350.02309328365624
36,367.0,3.656464746507221,-0.18325958971927178,-177.6932706802288,32.933504434745494,-319.42054699190777
