phase,d,l,b,x,y,z
126,1133.9,3.9200095316657353,-0.08203047930446146,-793.4941557309533,65.23709840580406,-807.3663083213303
126,378.8,3.5936328736720764,0.34557523936335816,-155.67859820097922,-56.047752462911824,-340.7524959644966
126,370.3,3.5150930752496135,0.32986722154006376,-127.8292450752266,-43.76573180327578,-344.769973784292
126,350.3,3.537782421133622,0.32114054227322425,-128.27180839925907,-42.67034562137502,-323.16508904047197
126,440.1,2.0525071516610724,-0.23736483694190066,379.08247953708957,-91.7097271475835,-203.89656606850403
126,379.7,1.960004748093509,-0.12042765482853114,348.7577718172005,-42.20430524871603,-144.07950310705112
126,349.4,3.509857181742374,0.33161251503737466,-118.93007303914158,-40.950902498696365,-325.97395802647594
126,354.0,3.5761795818153908,0.3211406291935141,-141.42679818601798,-47.046441344747535,-321.0935893343973
126,350.8,3.490658458805467,0.35604717021995996,-112.45570351233046,-41.82190160837052,-329.6441767928058
126,900.7,3.8309977503743786,-0.05759596891450128,-571.9656796831401,32.97939304015938,-695.0022380534514
126,1181.7,3.9357174313076646,-0.10297443949979052,-838.3833079763456,86.63849848796612,-828.2645045433198
126,246.2,1.9704767027357621,0.13264493759251378,224.80357259072764,29.9951810841979,-95.80231136132171
126,1031.9,1.3631021220839679,-9.606732214113717e-08,1009.7234166785621,-9.70014247435094e-05,212.78212286506022
126,418.4,3.406882746711387,0.36128308677606746,-102.61818593689131,-38.77617318135952,-403.76289615123227
126,958.1,1.3840460610513472,-0.026179896448688227,941.1187066215309,-24.644020772859253,177.88721788583888
126,309.2,3.602359553618575,0.24434617767136999,-133.3974094982948,-33.259721368808606,-276.95407935904007
126,1023.6,1.352630170468179,-0.024434677233934467,999.0382790880608,-24.41603731373789,221.5475886545831
126,745.0,1.5533430031371702,0.043633245099297405,744.1775651127062,32.49150447299044,13.00206598989151
126,452.4,1.848303659798125,-0.06283185216775555,434.2332164814082,-27.319637931291656,-123.93914267701528
126,458.5,3.59886899942727,0.3054326073710235,-193.06136859525034,-60.87201320808708,-411.39294593383994
126,162.8,2.1031217244006304,0.44680427572248727,126.50296156317225,60.610061711519,-82.62724208802102
126,1111.9,3.9165188720112996,-0.09424777947003832,-774.5030976844986,73.21209795818403,-794.4221487280408
126,961.0,3.8257617154034094,-0.09250252767312671,-604.783418338917,56.10410858827627,-744.7216566622791
126,996.4,1.343903506524932,-0.04363324521454458,969.9382822264982,-42.34843348718624,224.14124754870775
126,365.6,3.574434316606386,0.4502948942634495,-138.06540340574924,-66.74341480908238,-331.8834448447685
126,459.6,1.801179744808715,-0.17453297169769183,440.6589894270258,-77.70009025464171,-104.95004055060159
126,247.0,3.649483453227434,0.22514740900620997,-117.09303054072107,-26.817876070456897,-215.82174061446955
126,1062.1,1.2583824672022361,-0.06806785471012906,1008.3479677694297,-68.74228210784688,326.4433864330327
126,432.3,1.9704767445310651,-0.2792526726073262,382.80175378134476,-109.76663336237372,-168.21829122368632
126,410.7,2.0123646518409624,-0.2827433765662959,356.5634744761992,-103.5912800587544,-175.51588351271675
126,992.8,1.3980087269870063,-0.003490586069770732,978.0105801833577,-3.413843972263475,170.6912145329834
